Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
508.591065,4.82355e-07,9.708e-08,2.47784e-07,6.10345e-08,3.12176e-07,2.16155e-07,7.09416e-08,2.44145e-07,2.24475e-07,1.45328e-07,1.90709e-07,1.48297e-07,1.72153e-07,1.78166e-07,1.51607e-07,1.44185e-07
509.450172,4.85547e-07,9.1676e-08,2.50624e-07,5.54931e-08,3.20217e-07,2.17651e-07,6.71474e-08,2.45787e-07,2.30044e-07,1.4663e-07,1.92309e-07,1.50593e-07,1.73614e-07,1.78303e-07,1.53685e-07,1.45079e-07
510.309278,4.83584e-07,8.90799e-08,2.51057e-07,5.29253e-08,3.22164e-07,2.17941e-07,6.51775e-08,2.47848e-07,2.30839e-07,1.47832e-07,1.92418e-07,1.51518e-07,1.73521e-07,1.77908e-07,1.52916e-07,1.45132e-07
511.168385,4.81799e-07,9.08164e-08,2.5057e-07,5.52533e-08,3.22267e-07,2.19599e-07,6.58349e-08,2.50466e-07,2.30722e-07,1.48288e-07,1.9203e-07,1.5183e-07,1.74068e-07,1.78784e-07,1.52253e-07,1.45434e-07
512.027491,4.80456e-07,9.37773e-08,2.50304e-07,5.89695e-08,3.23535e-07,2.22427e-07,6.71344e-08,2.51615e-07,2.31783e-07,1.48498e-07,1.92143e-07,1.52273e-07,1.75589e-07,1.80692e-07,1.52927e-07,1.46145e-07
512.886598,4.78105e-07,9.45466e-08,2.49756e-07,6.00212e-08,3.24535e-07,2.24284e-07,6.70783e-08,2.50666e-07,2.32988e-07,1.4859e-07,1.92484e-07,1.52413e-07,1.76412e-07,1.81374e-07,1.53778e-07,1.46462e-07
513.745704,4.73111e-07,9.28693e-08,2.4788e-07,5.75708e-08,3.23378e-07,2.2376e-07,6.56603e-08,2.47997e-07,2.32379e-07,1.48329e-07,1.91966e-07,1.51647e-07,1.75109e-07,1.80553e-07,1.53145e-07,1.4588e-07
514.604811,4.64921e-07,9.07258e-08,2.44216e-07,5.35229e-08,3.18968e-07,2.21366e-07,6.41208e-08,2.44938e-07,2.2891e-07,1.47333e-07,1.89902e-07,1.49815e-07,1.71744e-07,1.78334e-07,1.51209e-07,1.43945e-07
515.463918,4.554e-07,8.98725e-08,2.3984e-07,5.05715e-08,3.12851e-07,2.18829e-07,6.35239e-08,2.41702e-07,2.23987e-07,1.45545e-07,1.86495e-07,1.47294e-07,1.67759e-07,1.76396e-07,1.48762e-07,1.41337e-07
516.323024,4.46306e-07,8.97478e-08,2.35354e-07,4.95743e-08,3.06548e-07,2.16559e-07,6.35516e-08,2.37789e-07,2.1966e-07,1.4344e-07,1.82512e-07,1.4466e-07,1.64516e-07,1.74584e-07,1.46882e-07,1.38757e-07
517.182131,4.37455e-07,8.89998e-08,2.3141e-07,4.92782e-08,3.00576e-07,2.14207e-07,6.33692e-08,2.3313e-07,2.1641e-07,1.41387e-07,1.78804e-07,1.42337e-07,1.62272e-07,1.72661e-07,1.45404e-07,1.36693e-07
518.041237,4.28465e-07,8.7242e-08,2.27478e-07,4.86032e-08,2.9445e-07,2.11266e-07,6.27658e-08,2.27913e-07,2.13005e-07,1.39605e-07,1.7579e-07,1.4012e-07,1.60168e-07,1.7083e-07,1.43491e-07,1.34847e-07
518.900344,4.18524e-07,8.54171e-08,2.2343e-07,4.77371e-08,2.87529e-07,2.0743e-07,6.21459e-08,2.22806e-07,2.08888e-07,1.37802e-07,1.73043e-07,1.37385e-07,1.57323e-07,1.68932e-07,1.41073e-07,1.32944e-07
519.759450,4.08887e-07,8.43733e-08,2.19627e-07,4.7293e-08,2.80635e-07,2.03682e-07,6.1803e-08,2.18541e-07,2.04304e-07,1.35545e-07,1.70378e-07,1.34368e-07,1.54073e-07,1.67263e-07,1.38578e-07,1.30972e-07
520.618557,4.00007e-07,8.37481e-08,2.16491e-07,4.7382e-08,2.74758e-07,2.00787e-07,6.15752e-08,2.14954e-07,2.00315e-07,1.33226e-07,1.67824e-07,1.31639e-07,1.50912e-07,1.65728e-07,1.3667e-07,1.28949e-07
521.477663,3.93342e-07,8.27176e-08,2.14215e-07,4.76462e-08,2.69778e-07,1.98513e-07,6.1078e-08,2.11804e-07,1.97218e-07,1.31378e-07,1.65382e-07,1.29442e-07,1.48768e-07,1.64316e-07,1.3558e-07,1.271e-07
522.336770,3.87438e-07,8.10953e-08,2.12624e-07,4.78991e-08,2.65407e-07,1.96474e-07,6.02765e-08,2.08916e-07,1.94894e-07,1.30614e-07,1.63315e-07,1.27878e-07,1.48075e-07,1.63299e-07,1.35499e-07,1.25478e-07
523.195876,3.82883e-07,7.9629e-08,2.11673e-07,4.84552e-08,2.6137e-07,1.94422e-07,5.95385e-08,2.06433e-07,1.93344e-07,1.30559e-07,1.62003e-07,1.26762e-07,1.4837e-07,1.62853e-07,1.36126e-07,1.24224e-07
524.054983,3.78676e-07,7.9069e-08,2.11392e-07,4.91516e-08,2.57835e-07,1.9286e-07,5.92144e-08,2.04433e-07,1.91848e-07,1.30683e-07,1.61458e-07,1.25922e-07,1.48937e-07,1.63167e-07,1.36973e-07,1.23412e-07
524.914089,3.75658e-07,7.91736e-08,2.11967e-07,4.94793e-08,2.55395e-07,1.92083e-07,5.93084e-08,2.03178e-07,1.90795e-07,1.30488e-07,1.61345e-07,1.25066e-07,1.48624e-07,1.63757e-07,1.37543e-07,1.22939e-07
525.773196,3.73457e-07,7.9142e-08,2.13067e-07,4.89699e-08,2.53815e-07,1.92162e-07,5.95906e-08,2.02711e-07,1.90143e-07,1.29815e-07,1.61501e-07,1.24147e-07,1.47082e-07,1.63364e-07,1.37127e-07,1.22599e-07
526.632302,3.7164e-07,7.85667e-08,2.1447e-07,4.799e-08,2.53035e-07,1.92766e-07,5.9803e-08,2.02761e-07,1.89691e-07,1.29156e-07,1.61536e-07,1.23084e-07,1.44889e-07,1.62495e-07,1.35795e-07,1.22134e-07
527.491409,3.69813e-07,7.79005e-08,2.16333e-07,4.75512e-08,2.5229e-07,1.93556e-07,5.99322e-08,2.03476e-07,1.89652e-07,1.2902e-07,1.61373e-07,1.22508e-07,1.43257e-07,1.62088e-07,1.34431e-07,1.21801e-07
528.350515,3.6846e-07,7.77018e-08,2.18755e-07,4.84123e-08,2.52803e-07,1.94763e-07,6.0094e-08,2.04633e-07,1.90589e-07,1.296e-07,1.61668e-07,1.22781e-07,1.43216e-07,1.62292e-07,1.33884e-07,1.22395e-07
529.209622,3.68328e-07,7.80649e-08,2.21958e-07,5.02716e-08,2.54464e-07,1.96585e-07,6.04536e-08,2.06442e-07,1.92827e-07,1.30732e-07,1.62983e-07,1.24172e-07,1.44902e-07,1.63915e-07,1.34661e-07,1.24256e-07
530.068729,3.69692e-07,7.87581e-08,2.25688e-07,5.21115e-08,2.57438e-07,1.98753e-07,6.10787e-08,2.08969e-07,1.95796e-07,1.32419e-07,1.65527e-07,1.26106e-07,1.4721e-07,1.65902e-07,1.36166e-07,1.27072e-07
530.927835,3.71611e-07,7.95415e-08,2.29627e-07,5.29869e-08,2.60578e-07,2.01411e-07,6.19258e-08,2.12053e-07,1.9847e-07,1.34292e-07,1.68825e-07,1.27789e-07,1.48905e-07,1.67749e-07,1.37737e-07,1.2964e-07
531.786942,3.73779e-07,8.04106e-08,2.3321e-07,5.2488e-08,2.63024e-07,2.04333e-07,6.26661e-08,2.15013e-07,2.00503e-07,1.36046e-07,1.7191e-07,1.28607e-07,1.49338e-07,1.69148e-07,1.39125e-07,1.30975e-07
532.646048,3.75908e-07,8.12028e-08,2.36594e-07,5.07206e-08,2.64911e-07,2.07261e-07,6.31146e-08,2.17465e-07,2.01709e-07,1.37667e-07,1.74395e-07,1.28763e-07,1.48752e-07,1.70026e-07,1.40343e-07,1.30867e-07
533.505155,3.7809e-07,8.17958e-08,2.39851e-07,4.83842e-08,2.66333e-07,2.09551e-07,6.32854e-08,2.19135e-07,2.02736e-07,1.39132e-07,1.76249e-07,1.28617e-07,1.48001e-07,1.70634e-07,1.41593e-07,1.30011e-07
534.364261,3.80808e-07,8.21124e-08,2.42629e-07,4.65213e-08,2.67959e-07,2.11501e-07,6.35881e-08,2.20602e-07,2.03814e-07,1.40474e-07,1.77591e-07,1.28793e-07,1.47438e-07,1.70776e-07,1.42661e-07,1.29318e-07
535.223368,3.83055e-07,8.22926e-08,2.44486e-07,4.58881e-08,2.69625e-07,2.13166e-07,6.43191e-08,2.22107e-07,2.04957e-07,1.41579e-07,1.7884e-07,1.29307e-07,1.47581e-07,1.71169e-07,1.43447e-07,1.2937e-07
536.082474,3.84357e-07,8.25203e-08,2.45395e-07,4.63624e-08,2.70581e-07,2.14559e-07,6.53296e-08,2.23741e-07,2.05828e-07,1.42318e-07,1.80187e-07,1.29723e-07,1.47795e-07,1.71468e-07,1.43792e-07,1.30027e-07
536.941581,3.85568e-07,8.27446e-08,2.45053e-07,4.69877e-08,2.7016e-07,2.15403e-07,6.60214e-08,2.24758e-07,2.05779e-07,1.4256e-07,1.81207e-07,1.29671e-07,1.47612e-07,1.71272e-07,1.43762e-07,1.30581e-07
537.800687,3.85324e-07,8.25869e-08,2.43555e-07,4.71093e-08,2.6885e-07,2.15057e-07,6.58922e-08,2.24699e-07,2.05032e-07,1.42227e-07,1.81159e-07,1.29013e-07,1.46683e-07,1.7038e-07,1.43489e-07,1.30473e-07
538.659794,3.84376e-07,8.19547e-08,2.40861e-07,4.66728e-08,2.66672e-07,2.13119e-07,6.50274e-08,2.23036e-07,2.03329e-07,1.41137e-07,1.79884e-07,1.27742e-07,1.44861e-07,1.68392e-07,1.42582e-07,1.29435e-07
539.518900,3.82285e-07,8.10867e-08,2.3722e-07,4.63119e-08,2.6353e-07,2.10219e-07,6.39063e-08,2.20518e-07,2.0087e-07,1.39583e-07,1.77377e-07,1.26103e-07,1.42603e-07,1.65516e-07,1.41023e-07,1.2782e-07
540.378007,3.79206e-07,8.03764e-08,2.32814e-07,4.64302e-08,2.59747e-07,2.06793e-07,6.2959e-08,2.17515e-07,1.97922e-07,1.37733e-07,1.74476e-07,1.24252e-07,1.40229e-07,1.62384e-07,1.38974e-07,1.25872e-07
541.237113,3.75392e-07,7.99093e-08,2.28188e-07,4.68122e-08,2.55289e-07,2.03488e-07,6.22214e-08,2.14226e-07,1.9455e-07,1.35674e-07,1.71439e-07,1.22356e-07,1.38045e-07,1.59316e-07,1.36684e-07,1.24032e-07
542.096220,3.71093e-07,7.94092e-08,2.23286e-07,4.71219e-08,2.50602e-07,2.00282e-07,6.15469e-08,2.11004e-07,1.91086e-07,1.33607e-07,1.69163e-07,1.20367e-07,1.36009e-07,1.56387e-07,1.34484e-07,1.22533e-07
542.955326,3.66866e-07,7.86749e-08,2.18381e-07,4.73243e-08,2.45943e-07,1.96736e-07,6.08655e-08,2.07887e-07,1.87521e-07,1.31325e-07,1.67247e-07,1.18401e-07,1.33872e-07,1.53594e-07,1.32268e-07,1.21055e-07
543.814433,3.6259e-07,7.76792e-08,2.13511e-07,4.74506e-08,2.41322e-07,1.92579e-07,6.02473e-08,2.04545e-07,1.8411e-07,1.29038e-07,1.65432e-07,1.16384e-07,1.31456e-07,1.50797e-07,1.29979e-07,1.19511e-07
544.673540,3.58073e-07,7.67771e-08,2.08911e-07,4.73009e-08,2.37124e-07,1.88281e-07,5.98503e-08,2.01091e-07,1.80508e-07,1.26515e-07,1.62902e-07,1.14334e-07,1.28914e-07,1.48185e-07,1.27581e-07,1.17738e-07
545.532646,3.5388e-07,7.61405e-08,2.04883e-07,4.65159e-08,2.33574e-07,1.84553e-07,5.96455e-08,1.97986e-07,1.77402e-07,1.23988e-07,1.59768e-07,1.12443e-07,1.26582e-07,1.45385e-07,1.25461e-07,1.15861e-07
546.391753,3.50267e-07,7.59467e-08,2.0148e-07,4.5387e-08,2.3076e-07,1.81574e-07,5.94743e-08,1.95307e-07,1.74674e-07,1.2185e-07,1.56309e-07,1.10837e-07,1.24886e-07,1.43258e-07,1.23887e-07,1.14224e-07
547.250859,3.478e-07,7.61813e-08,1.98945e-07,4.51406e-08,2.29018e-07,1.79551e-07,5.92299e-08,1.93448e-07,1.72504e-07,1.205e-07,1.53815e-07,1.09748e-07,1.24193e-07,1.41528e-07,1.23165e-07,1.13121e-07
548.109966,3.46445e-07,7.68326e-08,1.97051e-07,4.68808e-08,2.27799e-07,1.7772e-07,5.88779e-08,1.92418e-07,1.71003e-07,1.20322e-07,1.52844e-07,1.09365e-07,1.24378e-07,1.40897e-07,1.23222e-07,1.12617e-07
548.969072,3.45657e-07,7.76479e-08,1.95598e-07,4.9883e-08,2.27096e-07,1.76238e-07,5.84996e-08,1.91833e-07,1.69968e-07,1.20918e-07,1.52942e-07,1.0964e-07,1.24962e-07,1.41072e-07,1.23492e-07,1.12432e-07
549.828179,3.44903e-07,7.81284e-08,1.947e-07,5.20018e-08,2.27007e-07,1.75042e-07,5.81306e-08,1.91598e-07,1.69394e-07,1.21461e-07,1.53511e-07,1.10046e-07,1.25177e-07,1.41268e-07,1.23377e-07,1.12158e-07
550.687285,3.44202e-07,7.78781e-08,1.94343e-07,5.15612e-08,2.27205e-07,1.74199e-07,5.78849e-08,1.91422e-07,1.68962e-07,1.21347e-07,1.53401e-07,1.10197e-07,1.24548e-07,1.40972e-07,1.22664e-07,1.11519e-07
551.546392,3.43773e-07,7.6976e-08,1.94565e-07,4.86643e-08,2.27892e-07,1.73993e-07,5.77657e-08,1.91276e-07,1.68639e-07,1.20405e-07,1.52506e-07,1.09783e-07,1.23138e-07,1.39822e-07,1.21399e-07,1.10715e-07
552.405498,3.44681e-07,7.59219e-08,1.95133e-07,4.52165e-08,2.29108e-07,1.74336e-07,5.78128e-08,1.91673e-07,1.68868e-07,1.19229e-07,1.51368e-07,1.0906e-07,1.21985e-07,1.38667e-07,1.20115e-07,1.10148e-07
553.264605,3.469e-07,7.53185e-08,1.96002e-07,4.3735e-08,2.30864e-07,1.74972e-07,5.78928e-08,1.929e-07,1.69644e-07,1.18654e-07,1.50872e-07,1.08719e-07,1.21775e-07,1.38228e-07,1.19445e-07,1.1025e-07
554.123711,3.50972e-07,7.53302e-08,1.97115e-07,4.48074e-08,2.33616e-07,1.75959e-07,5.78311e-08,1.94867e-07,1.71143e-07,1.19167e-07,1.51377e-07,1.09176e-07,1.22779e-07,1.39301e-07,1.19732e-07,1.11148e-07
554.982818,3.55793e-07,7.57399e-08,1.98623e-07,4.67073e-08,2.37454e-07,1.77202e-07,5.7688e-08,1.97539e-07,1.73177e-07,1.20417e-07,1.52552e-07,1.10305e-07,1.24534e-07,1.40992e-07,1.20694e-07,1.1244e-07
555.841924,3.61442e-07,7.63049e-08,2.00531e-07,4.76337e-08,2.4173e-07,1.79041e-07,5.7661e-08,2.00502e-07,1.75337e-07,1.21757e-07,1.53676e-07,1.11664e-07,1.26118e-07,1.42966e-07,1.21815e-07,1.13487e-07
556.701031,3.67434e-07,7.69953e-08,2.02515e-07,4.7283e-08,2.46174e-07,1.81164e-07,5.78814e-08,2.03274e-07,1.77252e-07,1.22996e-07,1.54303e-07,1.12693e-07,1.27059e-07,1.4412e-07,1.22618e-07,1.14009e-07
557.560137,3.73257e-07,7.79143e-08,2.0451e-07,4.65102e-08,2.50196e-07,1.83472e-07,5.82928e-08,2.05907e-07,1.78712e-07,1.23983e-07,1.54359e-07,1.13458e-07,1.27381e-07,1.44594e-07,1.23119e-07,1.14046e-07
558.419244,3.78509e-07,7.89968e-08,2.06313e-07,4.62595e-08,2.53871e-07,1.8534e-07,5.86895e-08,2.08365e-07,1.79981e-07,1.2512e-07,1.54409e-07,1.14082e-07,1.27699e-07,1.44972e-07,1.23513e-07,1.14083e-07
559.278351,3.82983e-07,8.00663e-08,2.08093e-07,4.65911e-08,2.56882e-07,1.86793e-07,5.9019e-08,2.10536e-07,1.81144e-07,1.2632e-07,1.55097e-07,1.14707e-07,1.2821e-07,1.45485e-07,1.23849e-07,1.14405e-07
560.137457,3.86996e-07,8.09244e-08,2.0958e-07,4.69039e-08,2.59754e-07,1.87779e-07,5.94302e-08,2.12404e-07,1.82169e-07,1.2731e-07,1.56207e-07,1.1519e-07,1.28822e-07,1.46514e-07,1.2425e-07,1.15095e-07
560.996564,3.90045e-07,8.14509e-08,2.10384e-07,4.6769e-08,2.62041e-07,1.88554e-07,6.0014e-08,2.14044e-07,1.82746e-07,1.27783e-07,1.57442e-07,1.1531e-07,1.29124e-07,1.47757e-07,1.24459e-07,1.15818e-07
561.855670,3.92147e-07,8.16539e-08,2.10512e-07,4.64408e-08,2.63727e-07,1.8915e-07,6.06857e-08,2.15096e-07,1.82668e-07,1.27727e-07,1.58115e-07,1.15087e-07,1.29006e-07,1.48289e-07,1.24329e-07,1.16064e-07
562.714777,3.9336e-07,8.15104e-08,2.09843e-07,4.63238e-08,2.64231e-07,1.89385e-07,6.1104e-08,2.15684e-07,1.81925e-07,1.27252e-07,1.57759e-07,1.14442e-07,1.28496e-07,1.47828e-07,1.23677e-07,1.15661e-07
563.573883,3.93444e-07,8.09673e-08,2.08463e-07,4.64115e-08,2.63543e-07,1.88641e-07,6.10869e-08,2.15352e-07,1.80244e-07,1.26377e-07,1.5609e-07,1.13592e-07,1.27726e-07,1.46371e-07,1.22692e-07,1.14537e-07
564.432990,3.92839e-07,8.00947e-08,2.06491e-07,4.63238e-08,2.61526e-07,1.86634e-07,6.05768e-08,2.1374e-07,1.78021e-07,1.25187e-07,1.53386e-07,1.12484e-07,1.26748e-07,1.4419e-07,1.21362e-07,1.12936e-07
565.292096,3.90701e-07,7.90942e-08,2.04081e-07,4.57632e-08,2.5813e-07,1.83662e-07,5.98289e-08,2.10974e-07,1.75392e-07,1.23619e-07,1.50345e-07,1.11035e-07,1.25584e-07,1.41708e-07,1.19742e-07,1.11093e-07
566.151203,3.87292e-07,7.82641e-08,2.01265e-07,4.49591e-08,2.53999e-07,1.80519e-07,5.90681e-08,2.07689e-07,1.72304e-07,1.21674e-07,1.47346e-07,1.09307e-07,1.24106e-07,1.3936e-07,1.17873e-07,1.09395e-07
567.010309,3.82488e-07,7.74825e-08,1.98455e-07,4.46072e-08,2.4976e-07,1.77756e-07,5.84557e-08,2.04595e-07,1.69161e-07,1.19692e-07,1.45038e-07,1.07639e-07,1.2265e-07,1.37055e-07,1.16068e-07,1.08127e-07
567.869416,3.77264e-07,7.66321e-08,1.95601e-07,4.49444e-08,2.45883e-07,1.75365e-07,5.78621e-08,2.02033e-07,1.66009e-07,1.17679e-07,1.43355e-07,1.05931e-07,1.21333e-07,1.35048e-07,1.14368e-07,1.07002e-07
568.728522,3.71963e-07,7.55746e-08,1.92948e-07,4.53551e-08,2.41999e-07,1.73353e-07,5.70895e-08,1.99663e-07,1.63096e-07,1.1587e-07,1.41633e-07,1.04393e-07,1.20001e-07,1.32974e-07,1.12621e-07,1.05674e-07
569.587629,3.66326e-07,7.4402e-08,1.90301e-07,4.48138e-08,2.3766e-07,1.71134e-07,5.59485e-08,1.97077e-07,1.60108e-07,1.14109e-07,1.39688e-07,1.02714e-07,1.18261e-07,1.30755e-07,1.10857e-07,1.03814e-07
570.446735,3.61181e-07,7.34687e-08,1.88091e-07,4.33851e-08,2.32889e-07,1.68666e-07,5.46534e-08,1.94263e-07,1.57116e-07,1.12362e-07,1.37396e-07,1.01079e-07,1.16375e-07,1.28655e-07,1.09151e-07,1.01819e-07
571.305842,3.57337e-07,7.31094e-08,1.8653e-07,4.34505e-08,2.28974e-07,1.66495e-07,5.40557e-08,1.92002e-07,1.54789e-07,1.1082e-07,1.35388e-07,9.99304e-08,1.15453e-07,1.26753e-07,1.07958e-07,1.00458e-07
572.164948,3.5632e-07,7.34228e-08,1.85987e-07,4.80394e-08,2.27643e-07,1.64927e-07,5.5088e-08,1.91098e-07,1.5361e-07,1.09696e-07,1.33941e-07,9.99441e-08,1.16733e-07,1.25826e-07,1.07593e-07,1.00714e-07
573.024055,3.58142e-07,7.41902e-08,1.86381e-07,5.67811e-08,2.29324e-07,1.64152e-07,5.79813e-08,1.91672e-07,1.54066e-07,1.09019e-07,1.33389e-07,1.01151e-07,1.20252e-07,1.2565e-07,1.08252e-07,1.02418e-07
573.883162,3.61755e-07,7.49614e-08,1.87473e-07,6.58292e-08,2.32029e-07,1.63975e-07,6.14294e-08,1.93181e-07,1.55344e-07,1.08682e-07,1.33423e-07,1.02925e-07,1.24389e-07,1.2606e-07,1.09145e-07,1.04586e-07
574.742268,3.64716e-07,7.53817e-08,1.88433e-07,7.11068e-08,2.33459e-07,1.63994e-07,6.36197e-08,1.94356e-07,1.56178e-07,1.08498e-07,1.33276e-07,1.0412e-07,1.2678e-07,1.26211e-07,1.09628e-07,1.05781e-07
575.601375,3.65043e-07,7.51879e-08,1.8903e-07,7.0308e-08,2.31669e-07,1.64174e-07,6.33332e-08,1.94332e-07,1.55752e-07,1.08507e-07,1.32651e-07,1.038e-07,1.25928e-07,1.25789e-07,1.09195e-07,1.05396e-07
576.460481,3.63343e-07,7.45815e-08,1.89232e-07,6.3757e-08,2.27302e-07,1.6452e-07,6.06512e-08,1.93549e-07,1.54253e-07,1.08639e-07,1.31875e-07,1.02242e-07,1.22316e-07,1.24783e-07,1.08072e-07,1.03708e-07
577.319588,3.61e-07,7.39696e-08,1.89607e-07,5.43808e-08,2.22922e-07,1.65531e-07,5.70688e-08,1.92931e-07,1.5278e-07,1.08908e-07,1.3133e-07,1.00318e-07,1.17883e-07,1.23949e-07,1.06956e-07,1.01974e-07
578.178694,3.60161e-07,7.38057e-08,1.90497e-07,4.71054e-08,2.20985e-07,1.67039e-07,5.45496e-08,1.93399e-07,1.52212e-07,1.09564e-07,1.3148e-07,9.93803e-08,1.14956e-07,1.23703e-07,1.06525e-07,1.01249e-07
579.037801,3.62413e-07,7.42969e-08,1.92344e-07,4.55958e-08,2.21757e-07,1.69245e-07,5.4044e-08,1.95301e-07,1.53055e-07,1.10502e-07,1.3241e-07,9.97932e-08,1.14458e-07,1.24152e-07,1.06961e-07,1.0193e-07
579.896907,3.66916e-07,7.51843e-08,1.94847e-07,4.81993e-08,2.24391e-07,1.71695e-07,5.49092e-08,1.9812e-07,1.55047e-07,1.11703e-07,1.33738e-07,1.01059e-07,1.15651e-07,1.25126e-07,1.07901e-07,1.0341e-07
580.756014,3.71752e-07,7.60384e-08,1.97761e-07,5.06628e-08,2.27018e-07,1.74127e-07,5.56791e-08,2.01199e-07,1.57384e-07,1.1307e-07,1.34994e-07,1.02317e-07,1.17185e-07,1.26059e-07,1.09016e-07,1.04965e-07
581.615120,3.76294e-07,7.6563e-08,2.00761e-07,5.09811e-08,2.29655e-07,1.76699e-07,5.5692e-08,2.04033e-07,1.59739e-07,1.14451e-07,1.36226e-07,1.03208e-07,1.18326e-07,1.26776e-07,1.09961e-07,1.06276e-07
582.474227,3.80724e-07,7.67912e-08,2.03889e-07,4.9646e-08,2.32416e-07,1.79592e-07,5.51933e-08,2.06831e-07,1.61921e-07,1.15911e-07,1.37326e-07,1.03918e-07,1.1908e-07,1.27544e-07,1.10723e-07,1.07382e-07
583.333333,3.85244e-07,7.70536e-08,2.07191e-07,4.81942e-08,2.35944e-07,1.82811e-07,5.47901e-08,2.09754e-07,1.64191e-07,1.17105e-07,1.38655e-07,1.04836e-07,1.1993e-07,1.28538e-07,1.11459e-07,1.08559e-07
584.192440,3.89456e-07,7.76246e-08,2.10435e-07,4.74855e-08,2.395e-07,1.85831e-07,5.4787e-08,2.12758e-07,1.66371e-07,1.18144e-07,1.39996e-07,1.06028e-07,1.20822e-07,1.29663e-07,1.1219e-07,1.09908e-07
585.051546,3.93275e-07,7.85078e-08,2.1324e-07,4.73921e-08,2.42726e-07,1.8835e-07,5.50224e-08,2.15366e-07,1.68381e-07,1.19103e-07,1.4127e-07,1.07104e-07,1.21573e-07,1.30807e-07,1.12782e-07,1.11183e-07
585.910653,3.95874e-07,7.93175e-08,2.15251e-07,4.74635e-08,2.44828e-07,1.90033e-07,5.53217e-08,2.17111e-07,1.69931e-07,1.19755e-07,1.42115e-07,1.07719e-07,1.22032e-07,1.31488e-07,1.13228e-07,1.12166e-07
586.769759,3.96782e-07,7.97048e-08,2.16716e-07,4.76476e-08,2.46342e-07,1.90888e-07,5.56149e-08,2.17907e-07,1.70706e-07,1.20014e-07,1.42157e-07,1.07775e-07,1.22131e-07,1.31518e-07,1.13404e-07,1.12615e-07
587.628866,3.96597e-07,7.94882e-08,2.17436e-07,4.79416e-08,2.47119e-07,1.91334e-07,5.60211e-08,2.17739e-07,1.70791e-07,1.19831e-07,1.41441e-07,1.07387e-07,1.21946e-07,1.30995e-07,1.13274e-07,1.12569e-07
588.487973,3.94294e-07,7.87641e-08,2.17508e-07,4.80706e-08,2.472e-07,1.90981e-07,5.63589e-08,2.16822e-07,1.70354e-07,1.19053e-07,1.40195e-07,1.06778e-07,1.21389e-07,1.29894e-07,1.12804e-07,1.12073e-07
589.347079,3.90602e-07,7.78406e-08,2.16835e-07,4.77058e-08,2.46638e-07,1.90365e-07,5.62816e-08,2.15179e-07,1.69135e-07,1.17818e-07,1.38672e-07,1.05928e-07,1.20342e-07,1.28414e-07,1.11889e-07,1.1121e-07
590.206186,3.85544e-07,7.68898e-08,2.15363e-07,4.68581e-08,2.44975e-07,1.89083e-07,5.58735e-08,2.12709e-07,1.67305e-07,1.16213e-07,1.37007e-07,1.04757e-07,1.18805e-07,1.26653e-07,1.10646e-07,1.10093e-07
591.065292,3.79547e-07,7.59277e-08,2.1338e-07,4.60574e-08,2.42649e-07,1.87091e-07,5.56756e-08,2.09593e-07,1.64964e-07,1.14385e-07,1.35474e-07,1.0331e-07,1.16933e-07,1.24886e-07,1.09231e-07,1.08879e-07
591.924399,3.72492e-07,7.50405e-08,2.11263e-07,4.57343e-08,2.39898e-07,1.84542e-07,5.61579e-08,2.06279e-07,1.62407e-07,1.1244e-07,1.33991e-07,1.01796e-07,1.15103e-07,1.23204e-07,1.0779e-07,1.07471e-07
592.783505,3.65355e-07,7.4278e-08,2.09107e-07,4.57477e-08,2.37181e-07,1.81932e-07,5.72237e-08,2.03006e-07,1.59672e-07,1.10474e-07,1.32264e-07,1.00352e-07,1.1343e-07,1.21445e-07,1.06381e-07,1.06017e-07
593.642612,3.58342e-07,7.35671e-08,2.06753e-07,4.56274e-08,2.34458e-07,1.79251e-07,5.79572e-08,1.99967e-07,1.56893e-07,1.08504e-07,1.30296e-07,9.89681e-08,1.11942e-07,1.1968e-07,1.04953e-07,1.04429e-07
594.501718,3.50916e-07,7.26952e-08,2.04237e-07,4.51044e-08,2.31926e-07,1.76747e-07,5.75971e-08,1.96487e-07,1.54021e-07,1.06614e-07,1.27834e-07,9.73322e-08,1.10429e-07,1.17592e-07,1.03504e-07,1.02837e-07
595.360825,3.43766e-07,7.16103e-08,2.01693e-07,4.42214e-08,2.29374e-07,1.74422e-07,5.63738e-08,1.92756e-07,1.51101e-07,1.04983e-07,1.25327e-07,9.56256e-08,1.0886e-07,1.15626e-07,1.02148e-07,1.01391e-07
596.219931,3.37458e-07,7.07175e-08,1.99567e-07,4.33417e-08,2.27437e-07,1.72331e-07,5.55825e-08,1.89722e-07,1.48542e-07,1.0358e-07,1.23694e-07,9.43199e-08,1.07654e-07,1.14233e-07,1.01004e-07,1.00287e-07
597.079038,3.32764e-07,7.09266e-08,1.98729e-07,4.26526e-08,2.26007e-07,1.70784e-07,5.6747e-08,1.88884e-07,1.46716e-07,1.02723e-07,1.23575e-07,9.40633e-08,1.07088e-07,1.13984e-07,1.00325e-07,9.95366e-08
