Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
225.945017,6.39538e-07,6.31412e-07,4.55237e-07,4.08886e-07,4.94439e-07,3.54595e-07,1.57675e-07,5.16523e-07,4.05599e-07,3.12845e-07,3.90576e-07,1.86072e-07,3.47655e-07,3.8131e-07,3.85802e-07,3.38928e-07
226.804124,6.43847e-07,6.37136e-07,4.58829e-07,4.12593e-07,4.97555e-07,3.55945e-07,1.58052e-07,5.18568e-07,4.05627e-07,3.13375e-07,3.9211e-07,1.84234e-07,3.46268e-07,3.81876e-07,3.87132e-07,3.38469e-07
227.663230,6.48204e-07,6.43732e-07,4.63433e-07,4.16695e-07,5.01982e-07,3.56521e-07,1.58237e-07,5.21779e-07,4.07266e-07,3.14441e-07,3.94312e-07,1.82629e-07,3.454e-07,3.83229e-07,3.8989e-07,3.38298e-07
228.522337,6.53203e-07,6.52148e-07,4.68316e-07,4.21101e-07,5.07586e-07,3.58719e-07,1.58759e-07,5.25404e-07,4.09274e-07,3.16516e-07,3.96984e-07,1.81223e-07,3.45287e-07,3.85288e-07,3.92873e-07,3.38475e-07
229.381443,6.59229e-07,6.59837e-07,4.73871e-07,4.2544e-07,5.13874e-07,3.61849e-07,1.5952e-07,5.29178e-07,4.11798e-07,3.18897e-07,4.0022e-07,1.80387e-07,3.46349e-07,3.88937e-07,3.97589e-07,3.39618e-07
230.240550,6.65049e-07,6.69086e-07,4.79922e-07,4.31263e-07,5.20901e-07,3.64584e-07,1.60694e-07,5.34218e-07,4.16484e-07,3.21896e-07,4.04735e-07,1.80464e-07,3.48342e-07,3.93784e-07,4.02816e-07,3.41555e-07
231.099656,6.71095e-07,6.79167e-07,4.85137e-07,4.36596e-07,5.29085e-07,3.68522e-07,1.62289e-07,5.39617e-07,4.21995e-07,3.25614e-07,4.08804e-07,1.81611e-07,3.51867e-07,3.99706e-07,4.0924e-07,3.43906e-07
231.958763,6.77836e-07,6.87499e-07,4.89833e-07,4.42174e-07,5.37744e-07,3.73496e-07,1.63637e-07,5.45215e-07,4.28296e-07,3.29684e-07,4.13797e-07,1.83435e-07,3.55682e-07,4.06571e-07,4.15913e-07,3.47265e-07
232.817869,6.85255e-07,6.95752e-07,4.93762e-07,4.47642e-07,5.45797e-07,3.78136e-07,1.65383e-07,5.50719e-07,4.34886e-07,3.3395e-07,4.1903e-07,1.85832e-07,3.60642e-07,4.1333e-07,4.21963e-07,3.50639e-07
233.676976,6.91299e-07,7.02583e-07,4.96593e-07,4.51445e-07,5.53757e-07,3.82863e-07,1.66728e-07,5.56475e-07,4.42158e-07,3.37813e-07,4.22713e-07,1.8831e-07,3.65426e-07,4.20155e-07,4.28076e-07,3.54086e-07
234.536082,6.96373e-07,7.07238e-07,4.99631e-07,4.53601e-07,5.60574e-07,3.86309e-07,1.67714e-07,5.61052e-07,4.47055e-07,3.41189e-07,4.26398e-07,1.90236e-07,3.69649e-07,4.25806e-07,4.32974e-07,3.55842e-07
235.395189,6.99297e-07,7.10906e-07,5.00782e-07,4.56511e-07,5.65721e-07,3.89404e-07,1.69095e-07,5.6359e-07,4.52258e-07,3.43679e-07,4.28418e-07,1.91735e-07,3.73152e-07,4.30834e-07,4.36325e-07,3.57659e-07
236.254296,7.00553e-07,7.12082e-07,5.00226e-07,4.57476e-07,5.69492e-07,3.90923e-07,1.68984e-07,5.65825e-07,4.56068e-07,3.44851e-07,4.29881e-07,1.92422e-07,3.75919e-07,4.35271e-07,4.38613e-07,3.57876e-07
237.113402,6.9988e-07,7.10738e-07,4.983e-07,4.56656e-07,5.71201e-07,3.91799e-07,1.69159e-07,5.64879e-07,4.57879e-07,3.45225e-07,4.29567e-07,1.92698e-07,3.77086e-07,4.379e-07,4.40098e-07,3.57568e-07
237.972509,6.97617e-07,7.07642e-07,4.95034e-07,4.54805e-07,5.70332e-07,3.91073e-07,1.68689e-07,5.62962e-07,4.57595e-07,3.44672e-07,4.28631e-07,1.92475e-07,3.77784e-07,4.39066e-07,4.39498e-07,3.56133e-07
238.831615,6.93168e-07,7.03275e-07,4.91114e-07,4.52171e-07,5.67357e-07,3.89492e-07,1.68304e-07,5.58994e-07,4.56704e-07,3.42427e-07,4.25426e-07,1.9188e-07,3.77581e-07,4.39218e-07,4.38641e-07,3.53852e-07
239.690722,6.87967e-07,6.962e-07,4.85205e-07,4.48578e-07,5.63192e-07,3.87289e-07,1.67204e-07,5.54448e-07,4.55223e-07,3.3943e-07,4.21609e-07,1.91275e-07,3.76485e-07,4.37448e-07,4.36367e-07,3.51094e-07
240.549828,6.80768e-07,6.86753e-07,4.7911e-07,4.43942e-07,5.5793e-07,3.84124e-07,1.6618e-07,5.48432e-07,4.51614e-07,3.35651e-07,4.1704e-07,1.90642e-07,3.74775e-07,4.34421e-07,4.32813e-07,3.4754e-07
241.408935,6.74373e-07,6.78141e-07,4.73085e-07,4.40155e-07,5.50614e-07,3.79768e-07,1.64594e-07,5.41406e-07,4.48216e-07,3.31238e-07,4.11651e-07,1.89768e-07,3.71498e-07,4.29212e-07,4.27803e-07,3.43356e-07
242.268041,6.64463e-07,6.68197e-07,4.6671e-07,4.35194e-07,5.42237e-07,3.75319e-07,1.62992e-07,5.33229e-07,4.42631e-07,3.25969e-07,4.05908e-07,1.88501e-07,3.67842e-07,4.22862e-07,4.21922e-07,3.38924e-07
243.127148,6.56624e-07,6.59062e-07,4.60157e-07,4.31111e-07,5.33707e-07,3.7057e-07,1.60924e-07,5.25233e-07,4.37215e-07,3.20596e-07,3.99141e-07,1.86519e-07,3.62964e-07,4.15922e-07,4.15167e-07,3.33656e-07
243.986254,6.48006e-07,6.50216e-07,4.5355e-07,4.2672e-07,5.24634e-07,3.65713e-07,1.58876e-07,5.17301e-07,4.3132e-07,3.15613e-07,3.92273e-07,1.84057e-07,3.57983e-07,4.08848e-07,4.08063e-07,3.28107e-07
244.845361,6.41234e-07,6.42997e-07,4.48786e-07,4.22402e-07,5.16723e-07,3.61017e-07,1.5695e-07,5.09588e-07,4.2572e-07,3.10503e-07,3.86164e-07,1.81455e-07,3.52999e-07,4.019e-07,4.01007e-07,3.22908e-07
245.704467,6.3584e-07,6.36706e-07,4.44419e-07,4.18853e-07,5.0877e-07,3.5722e-07,1.55221e-07,5.02145e-07,4.20376e-07,3.05845e-07,3.80308e-07,1.79261e-07,3.48703e-07,3.9621e-07,3.94781e-07,3.17992e-07
246.563574,6.31e-07,6.32641e-07,4.40906e-07,4.16401e-07,5.02266e-07,3.53806e-07,1.5408e-07,4.9599e-07,4.15938e-07,3.02018e-07,3.76217e-07,1.78444e-07,3.45855e-07,3.91338e-07,3.88961e-07,3.13936e-07
247.422680,6.2699e-07,6.29871e-07,4.38999e-07,4.14294e-07,4.96923e-07,3.51317e-07,1.52988e-07,4.89952e-07,4.12073e-07,2.99017e-07,3.73377e-07,1.7943e-07,3.4424e-07,3.87763e-07,3.85029e-07,3.11033e-07
248.281787,6.24139e-07,6.28405e-07,4.38301e-07,4.13572e-07,4.92592e-07,3.49582e-07,1.52733e-07,4.86512e-07,4.09521e-07,2.96797e-07,3.71474e-07,1.81818e-07,3.43125e-07,3.85437e-07,3.8247e-07,3.08999e-07
249.140893,6.25121e-07,6.29474e-07,4.38796e-07,4.13281e-07,4.90311e-07,3.48499e-07,1.52982e-07,4.83938e-07,4.08536e-07,2.95263e-07,3.70157e-07,1.84674e-07,3.42992e-07,3.83793e-07,3.80639e-07,3.08049e-07
250.000000,6.2638e-07,6.31314e-07,4.40548e-07,4.14917e-07,4.88125e-07,3.48839e-07,1.53516e-07,4.82362e-07,4.0773e-07,2.94247e-07,3.69909e-07,1.86841e-07,3.42391e-07,3.81614e-07,3.78624e-07,3.08083e-07
250.859107,6.27742e-07,6.35114e-07,4.42387e-07,4.1599e-07,4.87468e-07,3.49914e-07,1.53724e-07,4.81855e-07,4.08213e-07,2.93889e-07,3.69564e-07,1.87525e-07,3.41551e-07,3.79044e-07,3.77282e-07,3.08015e-07
251.718213,6.30987e-07,6.40727e-07,4.45786e-07,4.17936e-07,4.88063e-07,3.51442e-07,1.54182e-07,4.82349e-07,4.09753e-07,2.94256e-07,3.69131e-07,1.86563e-07,3.40628e-07,3.75778e-07,3.76389e-07,3.07951e-07
252.577320,6.34305e-07,6.468e-07,4.49694e-07,4.20955e-07,4.88977e-07,3.53683e-07,1.54732e-07,4.83014e-07,4.12116e-07,2.94854e-07,3.70517e-07,1.84272e-07,3.39948e-07,3.72975e-07,3.75991e-07,3.08493e-07
253.436426,6.38807e-07,6.54108e-07,4.54209e-07,4.25084e-07,4.9139e-07,3.57071e-07,1.55395e-07,4.8573e-07,4.1537e-07,2.96303e-07,3.71601e-07,1.81746e-07,3.40472e-07,3.71238e-07,3.75589e-07,3.0962e-07
254.295533,6.42824e-07,6.63424e-07,4.59687e-07,4.29246e-07,4.94856e-07,3.61204e-07,1.56819e-07,4.89082e-07,4.20662e-07,2.9916e-07,3.74408e-07,1.80048e-07,3.42219e-07,3.70942e-07,3.76329e-07,3.1107e-07
255.154639,6.48868e-07,6.72914e-07,4.65219e-07,4.33622e-07,4.98371e-07,3.66318e-07,1.58644e-07,4.93669e-07,4.2662e-07,3.02576e-07,3.77945e-07,1.80201e-07,3.45384e-07,3.7259e-07,3.77855e-07,3.14124e-07
256.013746,6.55459e-07,6.82573e-07,4.70458e-07,4.38564e-07,5.03975e-07,3.71925e-07,1.6071e-07,4.99591e-07,4.34547e-07,3.06948e-07,3.83172e-07,1.82346e-07,3.49725e-07,3.75687e-07,3.80782e-07,3.17861e-07
256.872852,6.63666e-07,6.91819e-07,4.76577e-07,4.42753e-07,5.09882e-07,3.77601e-07,1.62989e-07,5.05204e-07,4.42315e-07,3.11385e-07,3.88662e-07,1.85731e-07,3.55337e-07,3.79727e-07,3.84596e-07,3.23578e-07
257.731959,6.70216e-07,7.01338e-07,4.81525e-07,4.46997e-07,5.16054e-07,3.83826e-07,1.65421e-07,5.10707e-07,4.50689e-07,3.16062e-07,3.94518e-07,1.89386e-07,3.61315e-07,3.84644e-07,3.89438e-07,3.29541e-07
258.591065,6.77869e-07,7.09284e-07,4.85759e-07,4.50773e-07,5.2152e-07,3.88864e-07,1.67588e-07,5.16233e-07,4.5839e-07,3.20374e-07,3.99691e-07,1.92507e-07,3.67268e-07,3.89551e-07,3.94242e-07,3.35557e-07
259.450172,6.83851e-07,7.17265e-07,4.89408e-07,4.53177e-07,5.26163e-07,3.94481e-07,1.6931e-07,5.21007e-07,4.6509e-07,3.25097e-07,4.05438e-07,1.94795e-07,3.72913e-07,3.94375e-07,3.9791e-07,3.41107e-07
260.309278,6.88621e-07,7.23052e-07,4.92626e-07,4.55205e-07,5.29708e-07,3.98622e-07,1.7097e-07,5.24215e-07,4.70648e-07,3.28908e-07,4.09429e-07,1.96233e-07,3.77719e-07,3.98141e-07,4.01066e-07,3.45913e-07
261.168385,6.90226e-07,7.27268e-07,4.9442e-07,4.56469e-07,5.31568e-07,4.01784e-07,1.72442e-07,5.26555e-07,4.76539e-07,3.319e-07,4.13522e-07,1.97512e-07,3.81432e-07,4.00899e-07,4.03347e-07,3.49488e-07
262.027491,6.90662e-07,7.28462e-07,4.94442e-07,4.55992e-07,5.31901e-07,4.03609e-07,1.73487e-07,5.27782e-07,4.79794e-07,3.33992e-07,4.15882e-07,1.98493e-07,3.84549e-07,4.0249e-07,4.04965e-07,3.52551e-07
262.886598,6.90739e-07,7.27544e-07,4.93911e-07,4.54365e-07,5.30165e-07,4.03943e-07,1.73761e-07,5.26554e-07,4.81376e-07,3.35391e-07,4.17624e-07,1.99647e-07,3.85919e-07,4.03634e-07,4.05213e-07,3.55104e-07
263.745704,6.86685e-07,7.25258e-07,4.9219e-07,4.52006e-07,5.26251e-07,4.02658e-07,1.73512e-07,5.24876e-07,4.80645e-07,3.35542e-07,4.17832e-07,2.00125e-07,3.85987e-07,4.02886e-07,4.04653e-07,3.56545e-07
264.604811,6.83533e-07,7.19612e-07,4.89259e-07,4.48845e-07,5.21859e-07,4.00386e-07,1.72685e-07,5.21107e-07,4.78936e-07,3.34527e-07,4.16285e-07,1.99737e-07,3.85116e-07,4.01621e-07,4.02222e-07,3.5698e-07
265.463918,6.76541e-07,7.13099e-07,4.85879e-07,4.43955e-07,5.14852e-07,3.96472e-07,1.70956e-07,5.15378e-07,4.75865e-07,3.32449e-07,4.13838e-07,1.9819e-07,3.82607e-07,3.98742e-07,3.98564e-07,3.56318e-07
266.323024,6.70533e-07,7.05554e-07,4.82079e-07,4.38591e-07,5.06528e-07,3.91725e-07,1.69173e-07,5.08506e-07,4.70976e-07,3.29304e-07,4.0981e-07,1.95564e-07,3.79111e-07,3.94884e-07,3.94458e-07,3.54451e-07
267.182131,6.61981e-07,6.97088e-07,4.77831e-07,4.32854e-07,4.97826e-07,3.86668e-07,1.67002e-07,5.00588e-07,4.64485e-07,3.25513e-07,4.05343e-07,1.92481e-07,3.74582e-07,3.89832e-07,3.89032e-07,3.52063e-07
268.041237,6.5388e-07,6.88315e-07,4.73249e-07,4.27108e-07,4.889e-07,3.80417e-07,1.64786e-07,4.91855e-07,4.5842e-07,3.21604e-07,4.00583e-07,1.89508e-07,3.69184e-07,3.8437e-07,3.84385e-07,3.4864e-07
268.900344,6.45599e-07,6.80908e-07,4.6929e-07,4.22148e-07,4.80512e-07,3.74712e-07,1.62674e-07,4.84217e-07,4.51706e-07,3.17295e-07,3.95948e-07,1.87324e-07,3.64093e-07,3.79302e-07,3.79306e-07,3.45593e-07
269.759450,6.37209e-07,6.71874e-07,4.65745e-07,4.17846e-07,4.72951e-07,3.6874e-07,1.60357e-07,4.77077e-07,4.45684e-07,3.13483e-07,3.91019e-07,1.85846e-07,3.58996e-07,3.73924e-07,3.74827e-07,3.42613e-07
270.618557,6.30059e-07,6.64872e-07,4.62471e-07,4.13758e-07,4.66221e-07,3.63128e-07,1.58614e-07,4.71093e-07,4.39308e-07,3.09757e-07,3.87212e-07,1.85043e-07,3.53723e-07,3.69881e-07,3.70141e-07,3.40323e-07
271.477663,6.22784e-07,6.57998e-07,4.60047e-07,4.11042e-07,4.60648e-07,3.58868e-07,1.56267e-07,4.66289e-07,4.33972e-07,3.06791e-07,3.82356e-07,1.83979e-07,3.49316e-07,3.65391e-07,3.66035e-07,3.38397e-07
272.336770,6.18185e-07,6.52456e-07,4.59045e-07,4.0787e-07,4.55881e-07,3.54915e-07,1.54642e-07,4.61905e-07,4.28973e-07,3.04259e-07,3.79172e-07,1.83019e-07,3.45299e-07,3.62053e-07,3.62774e-07,3.36843e-07
273.195876,6.12685e-07,6.4832e-07,4.58507e-07,4.05825e-07,4.51512e-07,3.51406e-07,1.53516e-07,4.5883e-07,4.24658e-07,3.02217e-07,3.75932e-07,1.81447e-07,3.42574e-07,3.59125e-07,3.59946e-07,3.35256e-07
274.054983,6.09678e-07,6.45218e-07,4.58869e-07,4.03756e-07,4.4893e-07,3.49296e-07,1.52676e-07,4.55585e-07,4.20559e-07,3.00816e-07,3.73762e-07,1.79902e-07,3.403e-07,3.56578e-07,3.56615e-07,3.33387e-07
274.914089,6.06376e-07,6.43629e-07,4.6047e-07,4.03492e-07,4.47196e-07,3.47664e-07,1.5239e-07,4.52949e-07,4.18242e-07,2.99988e-07,3.72496e-07,1.78803e-07,3.37943e-07,3.54937e-07,3.55146e-07,3.32031e-07
275.773196,6.05441e-07,6.42573e-07,4.61592e-07,4.03757e-07,4.47521e-07,3.46881e-07,1.52363e-07,4.51514e-07,4.16822e-07,2.99618e-07,3.71911e-07,1.78115e-07,3.36308e-07,3.53347e-07,3.54106e-07,3.30844e-07
276.632302,6.05152e-07,6.42548e-07,4.63904e-07,4.04435e-07,4.49448e-07,3.46806e-07,1.52393e-07,4.51321e-07,4.16798e-07,3.00086e-07,3.71649e-07,1.77902e-07,3.351e-07,3.53228e-07,3.536e-07,3.30515e-07
277.491409,6.05993e-07,6.44407e-07,4.67334e-07,4.06619e-07,4.52377e-07,3.48303e-07,1.52758e-07,4.51467e-07,4.17427e-07,3.00947e-07,3.72779e-07,1.77734e-07,3.34458e-07,3.53842e-07,3.54721e-07,3.30997e-07
278.350515,6.08343e-07,6.47554e-07,4.70223e-07,4.08921e-07,4.55883e-07,3.50082e-07,1.52918e-07,4.52274e-07,4.17663e-07,3.03048e-07,3.7496e-07,1.77749e-07,3.34137e-07,3.56366e-07,3.56528e-07,3.32761e-07
279.209622,6.09824e-07,6.51461e-07,4.74678e-07,4.12538e-07,4.60257e-07,3.52142e-07,1.53506e-07,4.54622e-07,4.18563e-07,3.05885e-07,3.77692e-07,1.77392e-07,3.35209e-07,3.59344e-07,3.59251e-07,3.34809e-07
280.068729,6.14019e-07,6.56026e-07,4.78972e-07,4.16296e-07,4.64932e-07,3.54973e-07,1.54133e-07,4.57574e-07,4.20008e-07,3.09852e-07,3.81238e-07,1.77494e-07,3.36704e-07,3.62716e-07,3.63617e-07,3.37273e-07
280.927835,6.16866e-07,6.61553e-07,4.84205e-07,4.20598e-07,4.70646e-07,3.58538e-07,1.557e-07,4.61685e-07,4.22369e-07,3.13916e-07,3.84878e-07,1.78286e-07,3.3936e-07,3.66648e-07,3.67231e-07,3.40187e-07
281.786942,6.21084e-07,6.65869e-07,4.88214e-07,4.24377e-07,4.77141e-07,3.61659e-07,1.57202e-07,4.66808e-07,4.25652e-07,3.18071e-07,3.89077e-07,1.79303e-07,3.42242e-07,3.71201e-07,3.71807e-07,3.43487e-07
282.646048,6.26381e-07,6.70228e-07,4.91275e-07,4.27825e-07,4.84782e-07,3.65503e-07,1.58812e-07,4.71282e-07,4.2876e-07,3.21812e-07,3.93176e-07,1.80909e-07,3.45231e-07,3.7577e-07,3.76598e-07,3.46751e-07
283.505155,6.32394e-07,6.72714e-07,4.93498e-07,4.31158e-07,4.9203e-07,3.68273e-07,1.59913e-07,4.7567e-07,4.32827e-07,3.25185e-07,3.97301e-07,1.82378e-07,3.48499e-07,3.80799e-07,3.80977e-07,3.50288e-07
284.364261,6.374e-07,6.76451e-07,4.96035e-07,4.33467e-07,4.99065e-07,3.7095e-07,1.60471e-07,4.80287e-07,4.35095e-07,3.28251e-07,4.00631e-07,1.83407e-07,3.5145e-07,3.86068e-07,3.84885e-07,3.53165e-07
285.223368,6.41372e-07,6.77705e-07,4.96006e-07,4.34856e-07,5.04511e-07,3.73232e-07,1.60593e-07,4.83048e-07,4.36641e-07,3.31286e-07,4.03495e-07,1.83923e-07,3.54306e-07,3.9148e-07,3.88733e-07,3.55288e-07
286.082474,6.43034e-07,6.78541e-07,4.96071e-07,4.35214e-07,5.07424e-07,3.74659e-07,1.60744e-07,4.8452e-07,4.36714e-07,3.33547e-07,4.06131e-07,1.8385e-07,3.56714e-07,3.95611e-07,3.91655e-07,3.56813e-07
286.941581,6.44834e-07,6.77336e-07,4.94963e-07,4.34265e-07,5.08573e-07,3.75028e-07,1.61154e-07,4.85833e-07,4.3504e-07,3.35589e-07,4.08146e-07,1.83876e-07,3.57796e-07,3.99109e-07,3.93704e-07,3.56415e-07
287.800687,6.43191e-07,6.74405e-07,4.92392e-07,4.31977e-07,5.0856e-07,3.74778e-07,1.61668e-07,4.85202e-07,4.31297e-07,3.36536e-07,4.08762e-07,1.84304e-07,3.57357e-07,4.00665e-07,3.94641e-07,3.55236e-07
288.659794,6.42635e-07,6.69206e-07,4.88489e-07,4.28196e-07,5.07395e-07,3.72605e-07,1.61978e-07,4.83292e-07,4.27673e-07,3.35729e-07,4.07469e-07,1.84442e-07,3.55228e-07,4.00175e-07,3.94303e-07,3.528e-07
289.518900,6.39117e-07,6.61885e-07,4.82452e-07,4.23304e-07,5.06053e-07,3.68314e-07,1.60596e-07,4.80405e-07,4.23633e-07,3.32976e-07,4.04524e-07,1.83788e-07,3.50684e-07,3.97331e-07,3.91723e-07,3.49495e-07
290.378007,6.34465e-07,6.53525e-07,4.74952e-07,4.17366e-07,5.04172e-07,3.63068e-07,1.57596e-07,4.75437e-07,4.20421e-07,3.28029e-07,3.98833e-07,1.81525e-07,3.44481e-07,3.92962e-07,3.87294e-07,3.45492e-07
291.237113,6.31282e-07,6.45723e-07,4.66853e-07,4.11043e-07,5.01291e-07,3.57173e-07,1.52521e-07,4.68853e-07,4.16241e-07,3.21325e-07,3.92463e-07,1.77149e-07,3.37507e-07,3.86875e-07,3.81471e-07,3.40245e-07
292.096220,6.25161e-07,6.37288e-07,4.59862e-07,4.05424e-07,4.96757e-07,3.51416e-07,1.46985e-07,4.61251e-07,4.11216e-07,3.14671e-07,3.85791e-07,1.71114e-07,3.30612e-07,3.80571e-07,3.74873e-07,3.35196e-07
292.955326,6.1899e-07,6.31323e-07,4.55091e-07,4.01384e-07,4.90973e-07,3.47725e-07,1.4235e-07,4.53142e-07,4.05086e-07,3.0879e-07,3.79624e-07,1.65412e-07,3.26245e-07,3.74693e-07,3.68383e-07,3.29239e-07
293.814433,6.12039e-07,6.25666e-07,4.54054e-07,3.98606e-07,4.85061e-07,3.47336e-07,1.41432e-07,4.46203e-07,3.99208e-07,3.0619e-07,3.76878e-07,1.62487e-07,3.24858e-07,3.69813e-07,3.6434e-07,3.22897e-07
294.673540,6.04831e-07,6.21368e-07,4.58175e-07,3.96926e-07,4.81309e-07,3.49516e-07,1.4551e-07,4.42321e-07,3.93754e-07,3.06701e-07,3.77669e-07,1.64798e-07,3.26613e-07,3.65652e-07,3.63021e-07,3.16781e-07
295.532646,5.98254e-07,6.17612e-07,4.54472e-07,3.96498e-07,4.72895e-07,3.49065e-07,1.54229e-07,4.4208e-07,3.82065e-07,3.10048e-07,3.79344e-07,1.71835e-07,3.24732e-07,3.62046e-07,3.58064e-07,3.11529e-07
296.391753,5.94631e-07,6.13482e-07,4.54765e-07,3.96084e-07,4.70023e-07,3.50106e-07,1.62924e-07,4.44641e-07,3.74612e-07,3.11942e-07,3.80897e-07,1.8061e-07,3.24563e-07,3.58743e-07,3.573e-07,3.07057e-07
297.250859,5.92852e-07,6.10553e-07,4.53973e-07,3.94827e-07,4.70964e-07,3.50912e-07,1.70512e-07,4.50423e-07,3.71552e-07,3.14553e-07,3.83323e-07,1.89467e-07,3.23387e-07,3.55652e-07,3.56869e-07,3.04309e-07
298.109966,5.93074e-07,6.08297e-07,4.51895e-07,3.9363e-07,4.73463e-07,3.50068e-07,1.7497e-07,4.5617e-07,3.70477e-07,3.15269e-07,3.84104e-07,1.94538e-07,3.20756e-07,3.51607e-07,3.55444e-07,3.02307e-07
298.969072,5.95618e-07,6.07549e-07,4.47671e-07,3.91438e-07,4.76254e-07,3.47263e-07,1.74337e-07,4.60075e-07,3.70183e-07,3.13756e-07,3.82776e-07,1.93775e-07,3.16789e-07,3.47632e-07,3.5262e-07,3.00131e-07
299.828179,5.9869e-07,6.07858e-07,4.43358e-07,3.89516e-07,4.76661e-07,3.43385e-07,1.69176e-07,4.59789e-07,3.71531e-07,3.09398e-07,3.7875e-07,1.86471e-07,3.12876e-07,3.44824e-07,3.4852e-07,2.97306e-07
300.687285,6.0067e-07,6.07929e-07,4.42629e-07,3.86322e-07,4.76848e-07,3.40092e-07,1.60704e-07,4.56983e-07,3.72655e-07,3.03278e-07,3.73455e-07,1.73827e-07,3.10439e-07,3.41215e-07,3.457e-07,2.93485e-07
301.546392,5.95264e-07,6.05594e-07,4.34915e-07,3.82735e-07,4.66666e-07,3.33077e-07,1.50048e-07,4.51603e-07,3.64656e-07,2.97114e-07,3.68164e-07,1.57382e-07,3.03826e-07,3.35837e-07,3.37129e-07,2.87817e-07
302.405498,5.93507e-07,6.06829e-07,4.30527e-07,3.81704e-07,4.575e-07,3.27093e-07,1.40304e-07,4.44003e-07,3.57895e-07,2.90378e-07,3.611e-07,1.41364e-07,3.0008e-07,3.33011e-07,3.30642e-07,2.81886e-07
303.264605,5.94243e-07,6.09047e-07,4.30138e-07,3.82875e-07,4.52753e-07,3.25321e-07,1.35568e-07,4.39309e-07,3.51962e-07,2.86233e-07,3.57684e-07,1.31536e-07,2.98533e-07,3.31744e-07,3.27952e-07,2.77409e-07
304.123711,5.98396e-07,6.12837e-07,4.31821e-07,3.85823e-07,4.52965e-07,3.26692e-07,1.36479e-07,4.37513e-07,3.49426e-07,2.85794e-07,3.57839e-07,1.30092e-07,2.98521e-07,3.31955e-07,3.27976e-07,2.74717e-07
304.982818,6.05515e-07,6.17187e-07,4.34543e-07,3.90524e-07,4.58359e-07,3.30087e-07,1.40649e-07,4.39484e-07,3.49937e-07,2.87693e-07,3.60193e-07,1.35589e-07,2.99754e-07,3.32569e-07,3.30569e-07,2.7473e-07
305.841924,6.15495e-07,6.23784e-07,4.38069e-07,3.96057e-07,4.68096e-07,3.34328e-07,1.45729e-07,4.44972e-07,3.53994e-07,2.91196e-07,3.6481e-07,1.43938e-07,3.01607e-07,3.33578e-07,3.34143e-07,2.77134e-07
306.701031,6.27653e-07,6.30772e-07,4.41308e-07,4.01229e-07,4.79411e-07,3.38961e-07,1.50047e-07,4.52751e-07,3.60471e-07,2.94953e-07,3.69633e-07,1.51958e-07,3.03498e-07,3.3494e-07,3.38333e-07,2.80587e-07
307.560137,6.37893e-07,6.38146e-07,4.44646e-07,4.06693e-07,4.90526e-07,3.43774e-07,1.52065e-07,4.60378e-07,3.67494e-07,2.98243e-07,3.73994e-07,1.57497e-07,3.0607e-07,3.36398e-07,3.42511e-07,2.84274e-07
308.419244,6.4939e-07,6.46425e-07,4.47763e-07,4.12047e-07,4.99265e-07,3.47992e-07,1.52286e-07,4.67574e-07,3.74953e-07,3.00405e-07,3.77984e-07,1.59918e-07,3.08803e-07,3.38261e-07,3.46627e-07,2.87874e-07
309.278351,6.57826e-07,6.54847e-07,4.51133e-07,4.17446e-07,5.06756e-07,3.51954e-07,1.51718e-07,4.73296e-07,3.80659e-07,3.02239e-07,3.8099e-07,1.60466e-07,3.11887e-07,3.39821e-07,3.49926e-07,2.90549e-07
310.137457,6.65692e-07,6.62853e-07,4.54081e-07,4.22091e-07,5.12086e-07,3.55018e-07,1.50892e-07,4.77546e-07,3.85025e-07,3.04241e-07,3.84462e-07,1.59979e-07,3.15046e-07,3.41575e-07,3.53508e-07,2.92732e-07
310.996564,6.72627e-07,6.69632e-07,4.57538e-07,4.26811e-07,5.16545e-07,3.58515e-07,1.50886e-07,4.80841e-07,3.87973e-07,3.05605e-07,3.86534e-07,1.59738e-07,3.17586e-07,3.42372e-07,3.56064e-07,2.94335e-07
311.855670,6.78517e-07,6.75526e-07,4.60118e-07,4.30796e-07,5.19886e-07,3.6113e-07,1.51715e-07,4.82884e-07,3.90058e-07,3.06799e-07,3.8846e-07,1.60156e-07,3.19101e-07,3.42859e-07,3.57451e-07,2.95677e-07
312.714777,6.82164e-07,6.79277e-07,4.61758e-07,4.34162e-07,5.22233e-07,3.62559e-07,1.5254e-07,4.83755e-07,3.91208e-07,3.07312e-07,3.89398e-07,1.61068e-07,3.19941e-07,3.42326e-07,3.57721e-07,2.96488e-07
313.573883,6.84926e-07,6.81804e-07,4.62881e-07,4.3649e-07,5.23077e-07,3.62861e-07,1.52778e-07,4.83079e-07,3.92016e-07,3.06845e-07,3.88468e-07,1.61793e-07,3.1965e-07,3.40413e-07,3.57653e-07,2.96779e-07
314.432990,6.84832e-07,6.83038e-07,4.62853e-07,4.37903e-07,5.21913e-07,3.61648e-07,1.52705e-07,4.80456e-07,3.91426e-07,3.05344e-07,3.87002e-07,1.61879e-07,3.18317e-07,3.37825e-07,3.55875e-07,2.96487e-07
