Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
262.027491,6.86758e-07,7.14998e-07,5.09687e-07,4.67928e-07,5.37722e-07,4.02432e-07,1.43468e-07,5.16466e-07,4.85054e-07,2.89343e-07,4.16506e-07,1.91686e-07,3.88843e-07,4.00731e-07,4.00021e-07,3.57015e-07
262.886598,6.84609e-07,7.14069e-07,5.08975e-07,4.66512e-07,5.36011e-07,4.02822e-07,1.43731e-07,5.15444e-07,4.87893e-07,2.90457e-07,4.17894e-07,1.92624e-07,3.90349e-07,4.01802e-07,4.00322e-07,3.59466e-07
263.745704,6.82014e-07,7.11969e-07,5.07196e-07,4.63718e-07,5.3278e-07,4.01862e-07,1.43718e-07,5.13412e-07,4.88346e-07,2.90201e-07,4.1802e-07,1.93036e-07,3.90582e-07,4.01834e-07,3.99252e-07,3.60885e-07
264.604811,6.78387e-07,7.0802e-07,5.04592e-07,4.60319e-07,5.27367e-07,3.99476e-07,1.42961e-07,5.09861e-07,4.86545e-07,2.89237e-07,4.16821e-07,1.92863e-07,3.89418e-07,4.00606e-07,3.96856e-07,3.61632e-07
265.463918,6.71661e-07,7.00416e-07,5.00938e-07,4.55283e-07,5.2072e-07,3.95946e-07,1.41664e-07,5.04437e-07,4.82881e-07,2.8733e-07,4.14154e-07,1.91518e-07,3.86977e-07,3.97713e-07,3.93327e-07,3.61235e-07
266.323024,6.64341e-07,6.93593e-07,4.9667e-07,4.50325e-07,5.13144e-07,3.91296e-07,1.39959e-07,4.97471e-07,4.78378e-07,2.84809e-07,4.10682e-07,1.89192e-07,3.83249e-07,3.9389e-07,3.8921e-07,3.59617e-07
267.182131,6.57293e-07,6.85244e-07,4.92416e-07,4.44654e-07,5.03955e-07,3.86069e-07,1.38014e-07,4.90106e-07,4.72711e-07,2.81778e-07,4.06179e-07,1.86388e-07,3.78812e-07,3.89192e-07,3.83901e-07,3.56832e-07
268.041237,6.47529e-07,6.76529e-07,4.87568e-07,4.3918e-07,4.95293e-07,3.80601e-07,1.36277e-07,4.82528e-07,4.66686e-07,2.78408e-07,4.0134e-07,1.83541e-07,3.73589e-07,3.83846e-07,3.78548e-07,3.53715e-07
268.900344,6.39892e-07,6.67747e-07,4.83458e-07,4.34219e-07,4.86779e-07,3.74903e-07,1.34682e-07,4.7434e-07,4.60153e-07,2.75169e-07,3.96742e-07,1.81436e-07,3.68393e-07,3.78942e-07,3.73697e-07,3.50295e-07
269.759450,6.30572e-07,6.60383e-07,4.79779e-07,4.29358e-07,4.79354e-07,3.69364e-07,1.3294e-07,4.68327e-07,4.53396e-07,2.71911e-07,3.91839e-07,1.8018e-07,3.63252e-07,3.73851e-07,3.69035e-07,3.47571e-07
270.618557,6.23402e-07,6.52034e-07,4.76703e-07,4.2555e-07,4.72768e-07,3.64113e-07,1.31355e-07,4.62918e-07,4.47123e-07,2.68841e-07,3.8752e-07,1.79103e-07,3.58566e-07,3.69334e-07,3.64676e-07,3.45195e-07
271.477663,6.17632e-07,6.45491e-07,4.74819e-07,4.22087e-07,4.67601e-07,3.59497e-07,1.29844e-07,4.57971e-07,4.41544e-07,2.66156e-07,3.83512e-07,1.78444e-07,3.54213e-07,3.65271e-07,3.60873e-07,3.42997e-07
272.336770,6.11867e-07,6.39758e-07,4.73572e-07,4.18856e-07,4.62491e-07,3.55508e-07,1.28241e-07,4.54438e-07,4.36367e-07,2.63926e-07,3.79985e-07,1.77291e-07,3.50662e-07,3.61562e-07,3.57301e-07,3.41602e-07
273.195876,6.06525e-07,6.35644e-07,4.73458e-07,4.16634e-07,4.58543e-07,3.5225e-07,1.27157e-07,4.50703e-07,4.31191e-07,2.62287e-07,3.77175e-07,1.75865e-07,3.47837e-07,3.58605e-07,3.54429e-07,3.39792e-07
274.054983,6.03383e-07,6.3251e-07,4.74107e-07,4.15021e-07,4.55148e-07,3.49998e-07,1.26341e-07,4.47829e-07,4.2758e-07,2.61206e-07,3.75144e-07,1.74419e-07,3.45371e-07,3.56106e-07,3.51712e-07,3.37997e-07
274.914089,6.00806e-07,6.30403e-07,4.75393e-07,4.14321e-07,4.53519e-07,3.48582e-07,1.26152e-07,4.45593e-07,4.25104e-07,2.60619e-07,3.73837e-07,1.73196e-07,3.43177e-07,3.54431e-07,3.49541e-07,3.3642e-07
275.773196,5.99368e-07,6.30003e-07,4.77167e-07,4.14381e-07,4.53404e-07,3.47827e-07,1.2629e-07,4.43799e-07,4.23442e-07,2.60411e-07,3.72684e-07,1.72473e-07,3.4137e-07,3.53474e-07,3.48342e-07,3.35362e-07
276.632302,5.98533e-07,6.31046e-07,4.79373e-07,4.15057e-07,4.55198e-07,3.47832e-07,1.26543e-07,4.43363e-07,4.23045e-07,2.60548e-07,3.7262e-07,1.72169e-07,3.3996e-07,3.53586e-07,3.47982e-07,3.35053e-07
277.491409,5.98892e-07,6.32031e-07,4.82464e-07,4.1697e-07,4.57943e-07,3.48506e-07,1.2668e-07,4.43132e-07,4.22788e-07,2.61426e-07,3.73386e-07,1.71999e-07,3.38885e-07,3.54352e-07,3.4878e-07,3.35609e-07
278.350515,6.00854e-07,6.34382e-07,4.85834e-07,4.19797e-07,4.61974e-07,3.50085e-07,1.26762e-07,4.44786e-07,4.23476e-07,2.6298e-07,3.75227e-07,1.71978e-07,3.38785e-07,3.56735e-07,3.50715e-07,3.37186e-07
279.209622,6.03993e-07,6.39244e-07,4.90046e-07,4.23435e-07,4.66553e-07,3.52191e-07,1.27168e-07,4.46949e-07,4.24601e-07,2.65431e-07,3.77842e-07,1.71792e-07,3.39704e-07,3.59512e-07,3.53245e-07,3.39488e-07
280.068729,6.06342e-07,6.44181e-07,4.94666e-07,4.27095e-07,4.71333e-07,3.551e-07,1.2779e-07,4.50635e-07,4.25701e-07,2.68307e-07,3.81421e-07,1.72087e-07,3.41376e-07,3.63183e-07,3.56954e-07,3.4199e-07
280.927835,6.10076e-07,6.49102e-07,4.98916e-07,4.31675e-07,4.77017e-07,3.58666e-07,1.28853e-07,4.54107e-07,4.27787e-07,2.71909e-07,3.85587e-07,1.72788e-07,3.43915e-07,3.67088e-07,3.61002e-07,3.45008e-07
281.786942,6.14031e-07,6.54448e-07,5.03115e-07,4.35685e-07,4.83289e-07,3.61974e-07,1.30308e-07,4.58441e-07,4.30469e-07,2.75276e-07,3.89705e-07,1.73921e-07,3.46835e-07,3.71095e-07,3.65601e-07,3.48232e-07
282.646048,6.2064e-07,6.5767e-07,5.06241e-07,4.39524e-07,4.90467e-07,3.65123e-07,1.3162e-07,4.62943e-07,4.33783e-07,2.78618e-07,3.94046e-07,1.75553e-07,3.49807e-07,3.75865e-07,3.69788e-07,3.51511e-07
283.505155,6.26182e-07,6.61049e-07,5.08897e-07,4.4261e-07,4.98348e-07,3.68147e-07,1.32564e-07,4.66957e-07,4.37168e-07,2.8159e-07,3.97596e-07,1.77219e-07,3.52947e-07,3.8074e-07,3.7381e-07,3.54608e-07
284.364261,6.30713e-07,6.63655e-07,5.1049e-07,4.45033e-07,5.05101e-07,3.70606e-07,1.32933e-07,4.71046e-07,4.3979e-07,2.84211e-07,4.0125e-07,1.7816e-07,3.56054e-07,3.86007e-07,3.77489e-07,3.57589e-07
285.223368,6.35153e-07,6.65307e-07,5.11215e-07,4.466e-07,5.10409e-07,3.72744e-07,1.33084e-07,4.74142e-07,4.41326e-07,2.8657e-07,4.03989e-07,1.78387e-07,3.58831e-07,3.90916e-07,3.80562e-07,3.59861e-07
286.082474,6.36832e-07,6.65628e-07,5.10879e-07,4.46649e-07,5.13409e-07,3.74239e-07,1.33114e-07,4.75515e-07,4.40888e-07,2.88761e-07,4.06561e-07,1.78376e-07,3.61081e-07,3.953e-07,3.83203e-07,3.61171e-07
286.941581,6.36645e-07,6.64504e-07,5.10186e-07,4.4575e-07,5.14564e-07,3.74739e-07,1.33639e-07,4.76205e-07,4.38932e-07,2.90669e-07,4.08271e-07,1.78394e-07,3.62398e-07,3.98432e-07,3.85109e-07,3.61051e-07
287.800687,6.3652e-07,6.61762e-07,5.07714e-07,4.43181e-07,5.14282e-07,3.74091e-07,1.34399e-07,4.75497e-07,4.35765e-07,2.91659e-07,4.09047e-07,1.78712e-07,3.62326e-07,4.0029e-07,3.86018e-07,3.59715e-07
288.659794,6.3418e-07,6.56549e-07,5.03353e-07,4.39185e-07,5.13321e-07,3.71947e-07,1.34721e-07,4.74063e-07,4.31848e-07,2.91071e-07,4.07763e-07,1.78929e-07,3.60067e-07,4.00021e-07,3.85579e-07,3.5718e-07
289.518900,6.31496e-07,6.50571e-07,4.97439e-07,4.34108e-07,5.11641e-07,3.68007e-07,1.33784e-07,4.71389e-07,4.28122e-07,2.88678e-07,4.04703e-07,1.7838e-07,3.55703e-07,3.97205e-07,3.8322e-07,3.53846e-07
290.378007,6.28516e-07,6.41824e-07,4.89896e-07,4.27981e-07,5.09576e-07,3.62677e-07,1.31031e-07,4.66584e-07,4.24178e-07,2.84038e-07,3.99752e-07,1.76202e-07,3.49395e-07,3.92697e-07,3.78799e-07,3.49963e-07
291.237113,6.24017e-07,6.33976e-07,4.81653e-07,4.21859e-07,5.06568e-07,3.56701e-07,1.26192e-07,4.60849e-07,4.19858e-07,2.77892e-07,3.93281e-07,1.72043e-07,3.42369e-07,3.86855e-07,3.72995e-07,3.44935e-07
292.096220,6.19543e-07,6.25533e-07,4.74364e-07,4.1607e-07,5.01585e-07,3.51002e-07,1.20451e-07,4.53246e-07,4.1483e-07,2.71452e-07,3.86369e-07,1.66064e-07,3.35637e-07,3.80622e-07,3.65986e-07,3.39553e-07
292.955326,6.12506e-07,6.1916e-07,4.69328e-07,4.11947e-07,4.95621e-07,3.47296e-07,1.15996e-07,4.45218e-07,4.08736e-07,2.6629e-07,3.80325e-07,1.60486e-07,3.30821e-07,3.75051e-07,3.59755e-07,3.33542e-07
293.814433,6.05411e-07,6.13407e-07,4.68035e-07,4.09267e-07,4.90076e-07,3.46264e-07,1.15435e-07,4.38659e-07,4.02286e-07,2.63949e-07,3.77161e-07,1.57569e-07,3.29311e-07,3.70087e-07,3.55839e-07,3.27234e-07
294.673540,5.98231e-07,6.10174e-07,4.70063e-07,4.07513e-07,4.85645e-07,3.48272e-07,1.20039e-07,4.34893e-07,3.95661e-07,2.65545e-07,3.77467e-07,1.60034e-07,3.30254e-07,3.65762e-07,3.53803e-07,3.21125e-07
295.532646,5.91148e-07,6.07019e-07,4.67505e-07,4.07012e-07,4.77613e-07,3.48215e-07,1.29323e-07,4.34465e-07,3.85733e-07,2.68752e-07,3.79568e-07,1.66804e-07,3.28733e-07,3.62337e-07,3.50184e-07,3.15481e-07
296.391753,5.86991e-07,6.04004e-07,4.67413e-07,4.06283e-07,4.74597e-07,3.4944e-07,1.38739e-07,4.37828e-07,3.78887e-07,2.72161e-07,3.80816e-07,1.76125e-07,3.28085e-07,3.59194e-07,3.48849e-07,3.11089e-07
297.250859,5.85483e-07,6.0163e-07,4.66715e-07,4.05291e-07,4.75419e-07,3.50416e-07,1.47074e-07,4.43296e-07,3.75189e-07,2.75515e-07,3.8274e-07,1.85049e-07,3.27269e-07,3.55811e-07,3.48225e-07,3.07829e-07
298.109966,5.86256e-07,5.99132e-07,4.64426e-07,4.03442e-07,4.78353e-07,3.49588e-07,1.51561e-07,4.49094e-07,3.73834e-07,2.76778e-07,3.83634e-07,1.90249e-07,3.24766e-07,3.51848e-07,3.46805e-07,3.05215e-07
298.969072,5.88733e-07,5.97995e-07,4.60568e-07,4.01077e-07,4.80629e-07,3.46807e-07,1.50954e-07,4.52709e-07,3.74102e-07,2.75199e-07,3.81892e-07,1.89456e-07,3.20869e-07,3.4777e-07,3.43651e-07,3.03131e-07
299.828179,5.93334e-07,5.97419e-07,4.5639e-07,3.99431e-07,4.81331e-07,3.42781e-07,1.45579e-07,4.53561e-07,3.74034e-07,2.70568e-07,3.77992e-07,1.82404e-07,3.16689e-07,3.4442e-07,3.39429e-07,3.00608e-07
300.687285,5.95497e-07,5.986e-07,4.55069e-07,3.96691e-07,4.81538e-07,3.39822e-07,1.36833e-07,4.50938e-07,3.7523e-07,2.64708e-07,3.73102e-07,1.69571e-07,3.14082e-07,3.41224e-07,3.36335e-07,2.97344e-07
301.546392,5.90806e-07,5.95897e-07,4.48121e-07,3.92032e-07,4.70808e-07,3.32221e-07,1.26278e-07,4.45177e-07,3.68029e-07,2.58101e-07,3.68354e-07,1.52868e-07,3.07967e-07,3.3572e-07,3.2797e-07,2.91744e-07
302.405498,5.88893e-07,5.96154e-07,4.43989e-07,3.90983e-07,4.62009e-07,3.26836e-07,1.16802e-07,4.38554e-07,3.6093e-07,2.50128e-07,3.6102e-07,1.37129e-07,3.03662e-07,3.32915e-07,3.21249e-07,2.85927e-07
303.264605,5.89887e-07,5.98943e-07,4.43384e-07,3.92103e-07,4.57396e-07,3.25116e-07,1.12516e-07,4.33221e-07,3.55422e-07,2.46317e-07,3.57758e-07,1.27329e-07,3.01952e-07,3.31646e-07,3.1846e-07,2.81435e-07
304.123711,5.94321e-07,6.02929e-07,4.45118e-07,3.95622e-07,4.57727e-07,3.26517e-07,1.13653e-07,4.31897e-07,3.52606e-07,2.45684e-07,3.57746e-07,1.25821e-07,3.02043e-07,3.31506e-07,3.18729e-07,2.78784e-07
304.982818,6.01001e-07,6.0759e-07,4.47998e-07,4.00291e-07,4.63207e-07,3.29977e-07,1.18123e-07,4.33497e-07,3.53228e-07,2.47832e-07,3.60194e-07,1.31356e-07,3.03166e-07,3.32293e-07,3.20849e-07,2.78661e-07
305.841924,6.11037e-07,6.14406e-07,4.51357e-07,4.0588e-07,4.72731e-07,3.34472e-07,1.23203e-07,4.3911e-07,3.5743e-07,2.51563e-07,3.64372e-07,1.40051e-07,3.05098e-07,3.33245e-07,3.24493e-07,2.81044e-07
306.701031,6.21964e-07,6.20399e-07,4.54885e-07,4.11879e-07,4.83884e-07,3.39207e-07,1.26802e-07,4.46525e-07,3.63858e-07,2.55076e-07,3.68864e-07,1.48251e-07,3.07372e-07,3.34491e-07,3.28489e-07,2.8461e-07
307.560137,6.32748e-07,6.28336e-07,4.5813e-07,4.17492e-07,4.94553e-07,3.43716e-07,1.28172e-07,4.5451e-07,3.71255e-07,2.5819e-07,3.73333e-07,1.53802e-07,3.10086e-07,3.35889e-07,3.32498e-07,2.8838e-07
308.419244,6.42014e-07,6.3596e-07,4.61527e-07,4.23442e-07,5.03831e-07,3.47909e-07,1.27661e-07,4.6185e-07,3.78096e-07,2.60521e-07,3.77151e-07,1.56501e-07,3.12821e-07,3.37175e-07,3.35805e-07,2.92003e-07
309.278351,6.50237e-07,6.4433e-07,4.65064e-07,4.28719e-07,5.10974e-07,3.51399e-07,1.26121e-07,4.67806e-07,3.84203e-07,2.61778e-07,3.80803e-07,1.57091e-07,3.15863e-07,3.3865e-07,3.3895e-07,2.94573e-07
310.137457,6.58126e-07,6.52239e-07,4.68588e-07,4.34193e-07,5.16416e-07,3.54941e-07,1.24981e-07,4.7201e-07,3.88416e-07,2.62806e-07,3.83636e-07,1.5675e-07,3.1889e-07,3.40163e-07,3.4201e-07,2.96995e-07
310.996564,6.64355e-07,6.59205e-07,4.71838e-07,4.39032e-07,5.21079e-07,3.5785e-07,1.24787e-07,4.75695e-07,3.91799e-07,2.63736e-07,3.86323e-07,1.566e-07,3.215e-07,3.41329e-07,3.44028e-07,2.98806e-07
311.855670,6.70555e-07,6.6476e-07,4.74598e-07,4.43227e-07,5.24711e-07,3.60286e-07,1.25518e-07,4.77684e-07,3.9375e-07,2.64618e-07,3.88146e-07,1.5708e-07,3.23429e-07,3.41713e-07,3.45454e-07,2.99908e-07
312.714777,6.74647e-07,6.68745e-07,4.76548e-07,4.46547e-07,5.27245e-07,3.61818e-07,1.26719e-07,4.77954e-07,3.94906e-07,2.65113e-07,3.8917e-07,1.57998e-07,3.24103e-07,3.4117e-07,3.4606e-07,3.00807e-07
313.573883,6.7764e-07,6.70765e-07,4.77309e-07,4.48539e-07,5.28363e-07,3.62413e-07,1.2723e-07,4.77686e-07,3.95682e-07,2.65133e-07,3.88952e-07,1.58656e-07,3.23958e-07,3.39402e-07,3.45101e-07,3.01182e-07
314.432990,6.78301e-07,6.72198e-07,4.77294e-07,4.50043e-07,5.27053e-07,3.61589e-07,1.26901e-07,4.75461e-07,3.94985e-07,2.64126e-07,3.87375e-07,1.58636e-07,3.22645e-07,3.36759e-07,3.43457e-07,3.00748e-07
315.292096,6.77571e-07,6.71665e-07,4.76191e-07,4.50472e-07,5.23684e-07,3.59737e-07,1.25527e-07,4.71583e-07,3.92904e-07,2.62169e-07,3.84274e-07,1.57905e-07,3.20244e-07,3.33285e-07,3.40211e-07,2.99573e-07
316.151203,6.7505e-07,6.69177e-07,4.74624e-07,4.49864e-07,5.18357e-07,3.56691e-07,1.23553e-07,4.66728e-07,3.89478e-07,2.59337e-07,3.8026e-07,1.56366e-07,3.17132e-07,3.29341e-07,3.36985e-07,2.97663e-07
317.010309,6.70161e-07,6.67575e-07,4.72811e-07,4.48598e-07,5.11346e-07,3.53081e-07,1.21228e-07,4.60175e-07,3.85102e-07,2.5598e-07,3.75393e-07,1.54309e-07,3.13587e-07,3.25219e-07,3.33121e-07,2.95202e-07
317.869416,6.64878e-07,6.64181e-07,4.70445e-07,4.46621e-07,5.03679e-07,3.49354e-07,1.19187e-07,4.53511e-07,3.80258e-07,2.52254e-07,3.70165e-07,1.5216e-07,3.09819e-07,3.20963e-07,3.29313e-07,2.92255e-07
318.728522,6.58265e-07,6.61654e-07,4.68073e-07,4.44829e-07,4.96097e-07,3.45533e-07,1.17673e-07,4.4618e-07,3.7487e-07,2.48895e-07,3.64642e-07,1.50439e-07,3.06242e-07,3.1693e-07,3.25708e-07,2.89436e-07
319.587629,6.52619e-07,6.58268e-07,4.65755e-07,4.42495e-07,4.88389e-07,3.42041e-07,1.16547e-07,4.39223e-07,3.70088e-07,2.45631e-07,3.59663e-07,1.49071e-07,3.02671e-07,3.13145e-07,3.21958e-07,2.86485e-07
320.446735,6.46325e-07,6.55289e-07,4.63409e-07,4.40468e-07,4.81324e-07,3.38644e-07,1.15967e-07,4.32308e-07,3.65824e-07,2.42887e-07,3.54838e-07,1.48123e-07,2.99599e-07,3.09667e-07,3.17974e-07,2.83648e-07
321.305842,6.39597e-07,6.52171e-07,4.60972e-07,4.38031e-07,4.74824e-07,3.35487e-07,1.15435e-07,4.25885e-07,3.62103e-07,2.404e-07,3.49966e-07,1.47409e-07,2.9695e-07,3.06832e-07,3.13794e-07,2.81236e-07
322.164948,6.33037e-07,6.50452e-07,4.59376e-07,4.36331e-07,4.68136e-07,3.32809e-07,1.14858e-07,4.19907e-07,3.58795e-07,2.38139e-07,3.45651e-07,1.47152e-07,2.94586e-07,3.04367e-07,3.09979e-07,2.78798e-07
323.024055,6.28269e-07,6.49489e-07,4.5772e-07,4.34651e-07,4.621e-07,3.30688e-07,1.14471e-07,4.13928e-07,3.56051e-07,2.3627e-07,3.41931e-07,1.47066e-07,2.92577e-07,3.02351e-07,3.06631e-07,2.76582e-07
323.883162,6.22964e-07,6.48358e-07,4.56676e-07,4.33356e-07,4.56745e-07,3.29029e-07,1.14189e-07,4.0981e-07,3.54065e-07,2.34936e-07,3.39043e-07,1.46955e-07,2.91108e-07,3.01049e-07,3.03406e-07,2.74809e-07
324.742268,6.19281e-07,6.49107e-07,4.56492e-07,4.32493e-07,4.52462e-07,3.28093e-07,1.14073e-07,4.05828e-07,3.52932e-07,2.33985e-07,3.36729e-07,1.47003e-07,2.89961e-07,3.00265e-07,3.01442e-07,2.73547e-07
325.601375,6.16226e-07,6.49798e-07,4.56508e-07,4.31658e-07,4.49491e-07,3.27815e-07,1.14109e-07,4.02454e-07,3.52466e-07,2.33718e-07,3.35276e-07,1.46876e-07,2.89552e-07,3.00134e-07,2.99692e-07,2.72661e-07
326.460481,6.14104e-07,6.51346e-07,4.57404e-07,4.31497e-07,4.47597e-07,3.28113e-07,1.14145e-07,4.00804e-07,3.52715e-07,2.33926e-07,3.3475e-07,1.46619e-07,2.90066e-07,3.00721e-07,2.99021e-07,2.72229e-07
327.319588,6.13358e-07,6.52607e-07,4.58673e-07,4.31124e-07,4.46621e-07,3.29423e-07,1.14342e-07,4.00216e-07,3.54454e-07,2.3486e-07,3.34781e-07,1.46683e-07,2.91474e-07,3.02076e-07,2.98975e-07,2.72507e-07
328.178694,6.13679e-07,6.55483e-07,4.60542e-07,4.31086e-07,4.46775e-07,3.3126e-07,1.14633e-07,4.00397e-07,3.57442e-07,2.36287e-07,3.35687e-07,1.47116e-07,2.93771e-07,3.04213e-07,2.99318e-07,2.73517e-07
329.037801,6.15099e-07,6.57818e-07,4.63178e-07,4.31848e-07,4.47286e-07,3.33428e-07,1.1537e-07,4.00864e-07,3.60881e-07,2.38423e-07,3.37306e-07,1.47989e-07,2.96869e-07,3.07035e-07,3.00359e-07,2.74893e-07
329.896907,6.16805e-07,6.60724e-07,4.65987e-07,4.32862e-07,4.48795e-07,3.36407e-07,1.16404e-07,4.02011e-07,3.65008e-07,2.40937e-07,3.39635e-07,1.49668e-07,3.00604e-07,3.10381e-07,3.0199e-07,2.7667e-07
330.756014,6.19716e-07,6.63792e-07,4.69711e-07,4.34215e-07,4.50789e-07,3.39267e-07,1.17712e-07,4.04127e-07,3.69711e-07,2.43862e-07,3.42571e-07,1.51463e-07,3.04554e-07,3.14392e-07,3.03729e-07,2.79015e-07
331.615120,6.22961e-07,6.66653e-07,4.73134e-07,4.35721e-07,4.53265e-07,3.42549e-07,1.19126e-07,4.05957e-07,3.74887e-07,2.47047e-07,3.46043e-07,1.53669e-07,3.08708e-07,3.18508e-07,3.0653e-07,2.81464e-07
332.474227,6.25281e-07,6.69089e-07,4.7729e-07,4.37328e-07,4.55739e-07,3.45859e-07,1.20417e-07,4.08188e-07,3.79753e-07,2.50084e-07,3.49739e-07,1.55457e-07,3.13081e-07,3.22952e-07,3.0923e-07,2.83999e-07
333.333333,6.27135e-07,6.71025e-07,4.80959e-07,4.38612e-07,4.57921e-07,3.48836e-07,1.21421e-07,4.1066e-07,3.84874e-07,2.53289e-07,3.53353e-07,1.56925e-07,3.16926e-07,3.27398e-07,3.12233e-07,2.86393e-07
334.192440,6.28855e-07,6.72429e-07,4.83882e-07,4.39222e-07,4.59386e-07,3.51167e-07,1.21956e-07,4.12631e-07,3.89335e-07,2.56049e-07,3.56814e-07,1.58075e-07,3.20682e-07,3.31619e-07,3.15033e-07,2.88404e-07
335.051546,6.29775e-07,6.72549e-07,4.86128e-07,4.39051e-07,4.6e-07,3.52905e-07,1.22422e-07,4.13629e-07,3.93417e-07,2.58281e-07,3.59715e-07,1.58981e-07,3.24099e-07,3.35547e-07,3.17476e-07,2.90308e-07
335.910653,6.29612e-07,6.71897e-07,4.88269e-07,4.38084e-07,4.59475e-07,3.53607e-07,1.22628e-07,4.13887e-07,3.96635e-07,2.60224e-07,3.62194e-07,1.59691e-07,3.26983e-07,3.38866e-07,3.19572e-07,2.91696e-07
336.769759,6.2811e-07,6.70244e-07,4.89028e-07,4.36292e-07,4.57503e-07,3.53194e-07,1.22828e-07,4.12992e-07,3.98653e-07,2.6145e-07,3.63866e-07,1.60161e-07,3.2922e-07,3.41228e-07,3.20942e-07,2.92642e-07
337.628866,6.2491e-07,6.66686e-07,4.89308e-07,4.33423e-07,4.54591e-07,3.51788e-07,1.23012e-07,4.1162e-07,3.99862e-07,2.62133e-07,3.64777e-07,1.6061e-07,3.30314e-07,3.42625e-07,3.21751e-07,2.93366e-07
338.487973,6.19788e-07,6.61721e-07,4.88061e-07,4.29714e-07,4.50185e-07,3.49487e-07,1.22986e-07,4.08726e-07,3.99116e-07,2.6203e-07,3.64498e-07,1.60726e-07,3.30329e-07,3.42667e-07,3.21795e-07,2.93342e-07
339.347079,6.15019e-07,6.54867e-07,4.85678e-07,4.25154e-07,4.44407e-07,3.45929e-07,1.22279e-07,4.04842e-07,3.97467e-07,2.61215e-07,3.6347e-07,1.60455e-07,3.29319e-07,3.41555e-07,3.20702e-07,2.92982e-07
340.206186,6.06133e-07,6.46342e-07,4.82142e-07,4.19622e-07,4.37552e-07,3.41081e-07,1.21391e-07,4.00202e-07,3.9458e-07,2.59509e-07,3.61292e-07,1.59805e-07,3.27265e-07,3.39414e-07,3.19048e-07,2.91834e-07
341.065292,5.96465e-07,6.36794e-07,4.77768e-07,4.13773e-07,4.29446e-07,3.35638e-07,1.19759e-07,3.94577e-07,3.90653e-07,2.5719e-07,3.58452e-07,1.58607e-07,3.24202e-07,3.36208e-07,3.16037e-07,2.90027e-07
341.924399,5.87835e-07,6.26142e-07,4.72383e-07,4.0729e-07,4.209e-07,3.29748e-07,1.1782e-07,3.88589e-07,3.8516e-07,2.54409e-07,3.54869e-07,1.5738e-07,3.20522e-07,3.32541e-07,3.12632e-07,2.87687e-07
342.783505,5.77904e-07,6.13055e-07,4.66884e-07,4.00804e-07,4.11978e-07,3.23032e-07,1.15953e-07,3.81956e-07,3.79784e-07,2.51309e-07,3.51019e-07,1.55969e-07,3.16103e-07,3.28696e-07,3.0887e-07,2.85028e-07
343.642612,5.68902e-07,6.01808e-07,4.61157e-07,3.93807e-07,4.03161e-07,3.16917e-07,1.13989e-07,3.7547e-07,3.74194e-07,2.48178e-07,3.47101e-07,1.54615e-07,3.11803e-07,3.24542e-07,3.05049e-07,2.82187e-07
344.501718,5.58497e-07,5.90147e-07,4.55137e-07,3.87352e-07,3.94829e-07,3.10532e-07,1.12418e-07,3.69231e-07,3.68754e-07,2.45109e-07,3.43472e-07,1.53171e-07,3.07186e-07,3.20678e-07,3.01551e-07,2.79154e-07
345.360825,5.50386e-07,5.79544e-07,4.4907e-07,3.81242e-07,3.87345e-07,3.04568e-07,1.10962e-07,3.63028e-07,3.63394e-07,2.42305e-07,3.40274e-07,1.51977e-07,3.02779e-07,3.16932e-07,2.98069e-07,2.76518e-07
346.219931,5.42301e-07,5.69395e-07,4.43258e-07,3.75281e-07,3.80739e-07,2.99116e-07,1.0975e-07,3.57755e-07,3.58777e-07,2.39731e-07,3.37232e-07,1.50833e-07,2.98805e-07,3.13476e-07,2.95505e-07,2.74104e-07
347.079038,5.35201e-07,5.61348e-07,4.37615e-07,3.69763e-07,3.74936e-07,2.94348e-07,1.08526e-07,3.53401e-07,3.54318e-07,2.37691e-07,3.34966e-07,1.49849e-07,2.95518e-07,3.10499e-07,2.92727e-07,2.72094e-07
347.938144,5.29365e-07,5.55228e-07,4.32213e-07,3.65164e-07,3.70136e-07,2.90113e-07,1.07451e-07,3.48978e-07,3.50838e-07,2.35909e-07,3.33018e-07,1.49317e-07,2.92724e-07,3.08215e-07,2.91043e-07,2.70452e-07
348.797251,5.24611e-07,5.50221e-07,4.28009e-07,3.61023e-07,3.66255e-07,2.86663e-07,1.06534e-07,3.45658e-07,3.48089e-07,2.3465e-07,3.3193e-07,1.49101e-07,2.90347e-07,3.0646e-07,2.89544e-07,2.69104e-07
349.656357,5.21279e-07,5.46531e-07,4.24416e-07,3.57767e-07,3.63312e-07,2.84078e-07,1.05912e-07,3.43325e-07,3.45968e-07,2.33903e-07,3.31417e-07,1.49055e-07,2.88654e-07,3.05058e-07,2.88465e-07,2.68466e-07
350.515464,5.19714e-07,5.4553e-07,4.21568e-07,3.54833e-07,3.61738e-07,2.81885e-07,1.05571e-07,3.41644e-07,3.44842e-07,2.3359e-07,3.31749e-07,1.49164e-07,2.87264e-07,3.04032e-07,2.8809e-07,2.67833e-07
