Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
524.914089,4.10746e-07,7.9412e-08,2.34745e-07,5.01013e-08,2.72683e-07,2.10893e-07,6.48079e-08,1.89757e-07,2.03057e-07,1.49742e-07,1.7393e-07,1.37947e-07,1.55657e-07,1.62048e-07,1.45011e-07,1.29644e-07
525.773196,4.08167e-07,7.9382e-08,2.35833e-07,4.95195e-08,2.71148e-07,2.11123e-07,6.50609e-08,1.89206e-07,2.02415e-07,1.48941e-07,1.73825e-07,1.3672e-07,1.53922e-07,1.61844e-07,1.4445e-07,1.292e-07
526.632302,4.06091e-07,7.89065e-08,2.37325e-07,4.85173e-08,2.70125e-07,2.11732e-07,6.53192e-08,1.89147e-07,2.01843e-07,1.48212e-07,1.73626e-07,1.35685e-07,1.51615e-07,1.61136e-07,1.43062e-07,1.28744e-07
527.491409,4.03657e-07,7.82904e-08,2.39764e-07,4.81212e-08,2.6941e-07,2.12747e-07,6.55665e-08,1.89582e-07,2.01868e-07,1.48155e-07,1.73449e-07,1.35015e-07,1.50133e-07,1.60542e-07,1.41519e-07,1.28419e-07
528.350515,4.0252e-07,7.80583e-08,2.42572e-07,4.89583e-08,2.69806e-07,2.1396e-07,6.5804e-08,1.90612e-07,2.02763e-07,1.48847e-07,1.73885e-07,1.35289e-07,1.50186e-07,1.60755e-07,1.40899e-07,1.2883e-07
529.209622,4.01926e-07,7.84083e-08,2.46199e-07,5.0731e-08,2.71152e-07,2.1556e-07,6.62327e-08,1.92266e-07,2.04631e-07,1.50179e-07,1.75293e-07,1.36557e-07,1.51669e-07,1.62002e-07,1.41431e-07,1.30568e-07
530.068729,4.02993e-07,7.91195e-08,2.50136e-07,5.24738e-08,2.74182e-07,2.18042e-07,6.68951e-08,1.94688e-07,2.07153e-07,1.51867e-07,1.77628e-07,1.38245e-07,1.53666e-07,1.63908e-07,1.42817e-07,1.33158e-07
530.927835,4.05218e-07,7.99331e-08,2.54124e-07,5.33245e-08,2.77351e-07,2.20982e-07,6.78396e-08,1.97512e-07,2.10015e-07,1.53506e-07,1.80633e-07,1.39641e-07,1.55061e-07,1.6557e-07,1.44272e-07,1.3564e-07
531.786942,4.07685e-07,8.08488e-08,2.57959e-07,5.28303e-08,2.79989e-07,2.24223e-07,6.86958e-08,2.00313e-07,2.11906e-07,1.55414e-07,1.83797e-07,1.40477e-07,1.55454e-07,1.66909e-07,1.45584e-07,1.37079e-07
532.646048,4.09761e-07,8.17087e-08,2.61689e-07,5.1117e-08,2.82003e-07,2.27103e-07,6.92569e-08,2.0239e-07,2.13201e-07,1.57122e-07,1.86439e-07,1.40716e-07,1.54993e-07,1.6766e-07,1.46782e-07,1.37104e-07
533.505155,4.1214e-07,8.22915e-08,2.6514e-07,4.88037e-08,2.83469e-07,2.29443e-07,6.95204e-08,2.03787e-07,2.14412e-07,1.58739e-07,1.88414e-07,1.40784e-07,1.54382e-07,1.67909e-07,1.47887e-07,1.36343e-07
534.364261,4.14901e-07,8.26025e-08,2.67923e-07,4.69174e-08,2.85058e-07,2.31414e-07,6.97861e-08,2.04937e-07,2.15526e-07,1.60119e-07,1.89783e-07,1.41103e-07,1.53853e-07,1.67984e-07,1.48847e-07,1.3569e-07
535.223368,4.17652e-07,8.27988e-08,2.69765e-07,4.62823e-08,2.8672e-07,2.33174e-07,7.05352e-08,2.06328e-07,2.16648e-07,1.61189e-07,1.90997e-07,1.4161e-07,1.53841e-07,1.68202e-07,1.49461e-07,1.35852e-07
536.082474,4.19908e-07,8.31228e-08,2.70533e-07,4.67609e-08,2.87772e-07,2.34702e-07,7.14926e-08,2.07832e-07,2.17358e-07,1.61933e-07,1.92268e-07,1.41915e-07,1.54052e-07,1.68422e-07,1.49679e-07,1.36434e-07
536.941581,4.20707e-07,8.3343e-08,2.70096e-07,4.73969e-08,2.87429e-07,2.35652e-07,7.21597e-08,2.08774e-07,2.17266e-07,1.62188e-07,1.93078e-07,1.41911e-07,1.5377e-07,1.68291e-07,1.49749e-07,1.36968e-07
537.800687,4.20662e-07,8.3208e-08,2.68517e-07,4.74874e-08,2.86054e-07,2.35363e-07,7.20803e-08,2.0863e-07,2.16461e-07,1.61748e-07,1.93275e-07,1.4129e-07,1.5275e-07,1.67536e-07,1.49219e-07,1.36926e-07
538.659794,4.1906e-07,8.26455e-08,2.65493e-07,4.70157e-08,2.83694e-07,2.33113e-07,7.1198e-08,2.07211e-07,2.14673e-07,1.60675e-07,1.92063e-07,1.39968e-07,1.50849e-07,1.65789e-07,1.48241e-07,1.35945e-07
539.518900,4.17167e-07,8.18362e-08,2.61667e-07,4.67428e-08,2.80268e-07,2.29993e-07,7.00476e-08,2.04736e-07,2.12201e-07,1.58987e-07,1.89552e-07,1.38233e-07,1.48492e-07,1.63072e-07,1.46747e-07,1.34236e-07
540.378007,4.13822e-07,8.11928e-08,2.56978e-07,4.69212e-08,2.76342e-07,2.26341e-07,6.91316e-08,2.0209e-07,2.09173e-07,1.56927e-07,1.86302e-07,1.36353e-07,1.45981e-07,1.59991e-07,1.44727e-07,1.32359e-07
541.237113,4.09748e-07,8.07971e-08,2.51733e-07,4.73467e-08,2.71934e-07,2.22828e-07,6.83738e-08,1.99419e-07,2.05823e-07,1.54701e-07,1.83319e-07,1.34198e-07,1.43812e-07,1.56915e-07,1.42551e-07,1.30516e-07
542.096220,4.05258e-07,8.03591e-08,2.46413e-07,4.76335e-08,2.67076e-07,2.19376e-07,6.76625e-08,1.96613e-07,2.02063e-07,1.52383e-07,1.81072e-07,1.32188e-07,1.4169e-07,1.5423e-07,1.40426e-07,1.2902e-07
542.955326,4.00735e-07,7.96338e-08,2.4128e-07,4.77559e-08,2.62041e-07,2.15659e-07,6.68955e-08,1.93718e-07,1.98361e-07,1.49903e-07,1.79121e-07,1.30083e-07,1.39435e-07,1.51663e-07,1.38273e-07,1.27569e-07
543.814433,3.9609e-07,7.86672e-08,2.35925e-07,4.78612e-08,2.57409e-07,2.11276e-07,6.62162e-08,1.90578e-07,1.94664e-07,1.47438e-07,1.77277e-07,1.27886e-07,1.36894e-07,1.49295e-07,1.35934e-07,1.26015e-07
544.673540,3.91311e-07,7.77151e-08,2.30838e-07,4.77324e-08,2.53036e-07,2.06651e-07,6.56558e-08,1.8728e-07,1.91245e-07,1.44731e-07,1.748e-07,1.25815e-07,1.34248e-07,1.46849e-07,1.33603e-07,1.2419e-07
545.532646,3.86599e-07,7.7093e-08,2.26488e-07,4.69838e-08,2.49271e-07,2.02535e-07,6.53094e-08,1.84212e-07,1.87861e-07,1.42073e-07,1.71667e-07,1.23779e-07,1.31749e-07,1.44336e-07,1.31503e-07,1.22203e-07
546.391753,3.829e-07,7.69259e-08,2.22833e-07,4.58808e-08,2.46306e-07,1.99491e-07,6.50541e-08,1.81716e-07,1.85075e-07,1.39756e-07,1.6827e-07,1.22112e-07,1.29996e-07,1.42137e-07,1.29913e-07,1.20577e-07
547.250859,3.80079e-07,7.72134e-08,2.20198e-07,4.55983e-08,2.44378e-07,1.97082e-07,6.47079e-08,1.80123e-07,1.8309e-07,1.38219e-07,1.65688e-07,1.20936e-07,1.2916e-07,1.40463e-07,1.28975e-07,1.19455e-07
548.109966,3.78127e-07,7.7839e-08,2.18064e-07,4.72707e-08,2.43069e-07,1.9522e-07,6.43027e-08,1.79297e-07,1.81615e-07,1.37771e-07,1.64399e-07,1.20447e-07,1.29126e-07,1.39795e-07,1.28804e-07,1.18926e-07
548.969072,3.76678e-07,7.85885e-08,2.1657e-07,5.02406e-08,2.42224e-07,1.93532e-07,6.38809e-08,1.78993e-07,1.80634e-07,1.3802e-07,1.64323e-07,1.20486e-07,1.29465e-07,1.3982e-07,1.28762e-07,1.18655e-07
549.828179,3.75542e-07,7.89865e-08,2.15586e-07,5.23963e-08,2.41967e-07,1.92136e-07,6.3552e-08,1.78742e-07,1.80073e-07,1.38407e-07,1.64917e-07,1.20794e-07,1.29461e-07,1.40038e-07,1.28587e-07,1.18364e-07
550.687285,3.75005e-07,7.87687e-08,2.15177e-07,5.19984e-08,2.42443e-07,1.91158e-07,6.33814e-08,1.78447e-07,1.79519e-07,1.38193e-07,1.64883e-07,1.20845e-07,1.28811e-07,1.3967e-07,1.27769e-07,1.17677e-07
551.546392,3.74699e-07,7.7945e-08,2.15256e-07,4.90862e-08,2.43342e-07,1.90882e-07,6.33072e-08,1.78033e-07,1.79195e-07,1.37252e-07,1.64178e-07,1.20381e-07,1.27679e-07,1.38627e-07,1.26551e-07,1.16821e-07
552.405498,3.76019e-07,7.70588e-08,2.15832e-07,4.56613e-08,2.44955e-07,1.91056e-07,6.33895e-08,1.77947e-07,1.79137e-07,1.36271e-07,1.62999e-07,1.19839e-07,1.26584e-07,1.37511e-07,1.25372e-07,1.16127e-07
553.264605,3.7875e-07,7.64894e-08,2.1668e-07,4.41473e-08,2.46996e-07,1.91871e-07,6.3441e-08,1.78721e-07,1.7989e-07,1.3588e-07,1.62541e-07,1.19677e-07,1.26422e-07,1.37004e-07,1.24803e-07,1.16192e-07
554.123711,3.82708e-07,7.64847e-08,2.18041e-07,4.5205e-08,2.49972e-07,1.92862e-07,6.34098e-08,1.80407e-07,1.81401e-07,1.36445e-07,1.62981e-07,1.20224e-07,1.2735e-07,1.3783e-07,1.25043e-07,1.1701e-07
554.982818,3.88224e-07,7.68121e-08,2.19477e-07,4.70855e-08,2.53909e-07,1.94081e-07,6.33418e-08,1.82782e-07,1.83459e-07,1.37704e-07,1.64137e-07,1.21242e-07,1.28875e-07,1.39542e-07,1.25867e-07,1.18163e-07
555.841924,3.94541e-07,7.73641e-08,2.21316e-07,4.80309e-08,2.58695e-07,1.95758e-07,6.33768e-08,1.85387e-07,1.85717e-07,1.39095e-07,1.65225e-07,1.22598e-07,1.30383e-07,1.41293e-07,1.26835e-07,1.19146e-07
556.701031,4.00892e-07,7.80315e-08,2.23319e-07,4.76075e-08,2.6329e-07,1.97965e-07,6.36248e-08,1.87908e-07,1.87455e-07,1.40353e-07,1.65693e-07,1.23734e-07,1.31417e-07,1.42331e-07,1.27431e-07,1.19492e-07
557.560137,4.06925e-07,7.8922e-08,2.25273e-07,4.67864e-08,2.67755e-07,2.00284e-07,6.41093e-08,1.90046e-07,1.88945e-07,1.41436e-07,1.65578e-07,1.24505e-07,1.31805e-07,1.42454e-07,1.27819e-07,1.19423e-07
558.419244,4.12301e-07,7.99646e-08,2.27244e-07,4.6512e-08,2.71467e-07,2.02388e-07,6.45617e-08,1.91927e-07,1.90176e-07,1.4263e-07,1.65547e-07,1.2511e-07,1.32146e-07,1.42591e-07,1.28089e-07,1.19259e-07
559.278351,4.17483e-07,8.09852e-08,2.28847e-07,4.68156e-08,2.74748e-07,2.03737e-07,6.48594e-08,1.93473e-07,1.91472e-07,1.43808e-07,1.66042e-07,1.25797e-07,1.3255e-07,1.42922e-07,1.28415e-07,1.19597e-07
560.137457,4.21455e-07,8.17787e-08,2.30366e-07,4.70769e-08,2.77819e-07,2.0448e-07,6.52177e-08,1.9491e-07,1.92457e-07,1.44887e-07,1.67157e-07,1.26203e-07,1.33057e-07,1.44013e-07,1.28636e-07,1.20121e-07
560.996564,4.24877e-07,8.2324e-08,2.31117e-07,4.69346e-08,2.80502e-07,2.05261e-07,6.57316e-08,1.96221e-07,1.93009e-07,1.45342e-07,1.68448e-07,1.26357e-07,1.33383e-07,1.45014e-07,1.28804e-07,1.20815e-07
561.855670,4.26939e-07,8.2562e-08,2.31258e-07,4.65754e-08,2.82278e-07,2.06012e-07,6.63234e-08,1.97404e-07,1.92874e-07,1.45237e-07,1.69118e-07,1.26194e-07,1.33192e-07,1.45594e-07,1.28667e-07,1.20968e-07
562.714777,4.2851e-07,8.24704e-08,2.30448e-07,4.64449e-08,2.82857e-07,2.0629e-07,6.67776e-08,1.98029e-07,1.92028e-07,1.44711e-07,1.68714e-07,1.25578e-07,1.32715e-07,1.45198e-07,1.28012e-07,1.20494e-07
563.573883,4.28815e-07,8.19007e-08,2.2891e-07,4.65563e-08,2.82145e-07,2.05626e-07,6.67132e-08,1.978e-07,1.90312e-07,1.4383e-07,1.66922e-07,1.24559e-07,1.31993e-07,1.43767e-07,1.26932e-07,1.19285e-07
564.432990,4.28059e-07,8.10456e-08,2.26846e-07,4.64856e-08,2.79994e-07,2.03472e-07,6.62157e-08,1.96365e-07,1.88171e-07,1.42549e-07,1.64071e-07,1.23295e-07,1.30955e-07,1.41583e-07,1.25626e-07,1.1751e-07
565.292096,4.25744e-07,8.00578e-08,2.24044e-07,4.59127e-08,2.76321e-07,2.00275e-07,6.53797e-08,1.9379e-07,1.85192e-07,1.40829e-07,1.60814e-07,1.21713e-07,1.2976e-07,1.39181e-07,1.24009e-07,1.15613e-07
566.151203,4.2169e-07,7.92644e-08,2.2112e-07,4.5127e-08,2.71955e-07,1.96707e-07,6.45884e-08,1.90866e-07,1.82008e-07,1.38879e-07,1.57835e-07,1.19844e-07,1.28223e-07,1.36851e-07,1.22231e-07,1.13906e-07
567.010309,4.17044e-07,7.8479e-08,2.17952e-07,4.48089e-08,2.67508e-07,1.93822e-07,6.38968e-08,1.88265e-07,1.78803e-07,1.36667e-07,1.55547e-07,1.18044e-07,1.26769e-07,1.3479e-07,1.20514e-07,1.12631e-07
567.869416,4.11466e-07,7.76259e-08,2.15048e-07,4.52276e-08,2.63251e-07,1.91579e-07,6.33116e-08,1.86111e-07,1.75699e-07,1.34573e-07,1.53808e-07,1.16282e-07,1.25435e-07,1.3299e-07,1.188e-07,1.1153e-07
568.728522,4.04932e-07,7.65762e-08,2.12302e-07,4.57004e-08,2.58793e-07,1.8953e-07,6.25459e-08,1.84259e-07,1.72635e-07,1.32534e-07,1.52228e-07,1.14633e-07,1.23899e-07,1.3131e-07,1.17136e-07,1.10179e-07
569.587629,3.99063e-07,7.54458e-08,2.09544e-07,4.51522e-08,2.54148e-07,1.872e-07,6.14194e-08,1.82084e-07,1.69541e-07,1.30625e-07,1.50266e-07,1.12871e-07,1.22208e-07,1.29375e-07,1.15358e-07,1.08313e-07
570.446735,3.93627e-07,7.45211e-08,2.07378e-07,4.37197e-08,2.49086e-07,1.84699e-07,6.00677e-08,1.79579e-07,1.66544e-07,1.28769e-07,1.47889e-07,1.11023e-07,1.20362e-07,1.27358e-07,1.13666e-07,1.06212e-07
571.305842,3.89274e-07,7.41071e-08,2.05883e-07,4.37645e-08,2.44907e-07,1.82309e-07,5.94114e-08,1.77744e-07,1.64045e-07,1.27121e-07,1.45673e-07,1.09734e-07,1.19498e-07,1.25618e-07,1.12436e-07,1.04862e-07
572.164948,3.87674e-07,7.43489e-08,2.05317e-07,4.82907e-08,2.42903e-07,1.80635e-07,6.04535e-08,1.77214e-07,1.62939e-07,1.25922e-07,1.44256e-07,1.09544e-07,1.20761e-07,1.24623e-07,1.11969e-07,1.0504e-07
573.024055,3.88726e-07,7.50462e-08,2.05628e-07,5.70184e-08,2.43778e-07,1.79845e-07,6.32045e-08,1.78369e-07,1.62925e-07,1.25134e-07,1.43761e-07,1.10503e-07,1.24032e-07,1.24527e-07,1.12276e-07,1.06754e-07
573.883162,3.91542e-07,7.58562e-08,2.06753e-07,6.59955e-08,2.4538e-07,1.79773e-07,6.64192e-08,1.80221e-07,1.63883e-07,1.24688e-07,1.43786e-07,1.12069e-07,1.27611e-07,1.24962e-07,1.1289e-07,1.08908e-07
574.742268,3.94077e-07,7.62494e-08,2.07835e-07,7.11947e-08,2.45793e-07,1.79937e-07,6.84235e-08,1.81588e-07,1.64302e-07,1.24573e-07,1.43604e-07,1.13e-07,1.29379e-07,1.25167e-07,1.1326e-07,1.10088e-07
575.601375,3.9416e-07,7.60692e-08,2.08505e-07,7.03691e-08,2.43742e-07,1.80135e-07,6.80209e-08,1.8173e-07,1.63817e-07,1.24547e-07,1.42963e-07,1.12761e-07,1.28313e-07,1.24745e-07,1.12922e-07,1.09688e-07
576.460481,3.92544e-07,7.54252e-08,2.08817e-07,6.38526e-08,2.39967e-07,1.80715e-07,6.54006e-08,1.80859e-07,1.62751e-07,1.24658e-07,1.4205e-07,1.11272e-07,1.25e-07,1.23738e-07,1.11934e-07,1.0803e-07
577.319588,3.912e-07,7.47294e-08,2.09469e-07,5.46023e-08,2.36398e-07,1.8175e-07,6.20079e-08,1.80077e-07,1.61616e-07,1.25104e-07,1.41416e-07,1.09606e-07,1.21153e-07,1.22949e-07,1.11074e-07,1.06339e-07
578.178694,3.91798e-07,7.451e-08,2.10651e-07,4.75193e-08,2.35118e-07,1.83597e-07,5.96252e-08,1.80469e-07,1.61625e-07,1.25773e-07,1.41606e-07,1.08834e-07,1.18856e-07,1.22824e-07,1.1075e-07,1.05676e-07
579.037801,3.94523e-07,7.48868e-08,2.12829e-07,4.61664e-08,2.36236e-07,1.85909e-07,5.92174e-08,1.82315e-07,1.62663e-07,1.26788e-07,1.4245e-07,1.0933e-07,1.18663e-07,1.23329e-07,1.11102e-07,1.06377e-07
579.896907,3.98989e-07,7.57646e-08,2.15582e-07,4.88084e-08,2.38675e-07,1.88498e-07,6.00426e-08,1.8505e-07,1.64765e-07,1.28093e-07,1.43824e-07,1.10638e-07,1.19798e-07,1.24197e-07,1.1202e-07,1.07826e-07
580.756014,4.04005e-07,7.65702e-08,2.1858e-07,5.12412e-08,2.41251e-07,1.91122e-07,6.08016e-08,1.87854e-07,1.67152e-07,1.29552e-07,1.45185e-07,1.11988e-07,1.21167e-07,1.25019e-07,1.13057e-07,1.09421e-07
581.615120,4.08822e-07,7.69604e-08,2.21885e-07,5.1556e-08,2.44012e-07,1.93863e-07,6.09121e-08,1.90593e-07,1.69561e-07,1.31054e-07,1.46316e-07,1.12982e-07,1.22299e-07,1.25788e-07,1.13888e-07,1.10798e-07
582.474227,4.13033e-07,7.70865e-08,2.25396e-07,5.02344e-08,2.47193e-07,1.97139e-07,6.04856e-08,1.93279e-07,1.7195e-07,1.32505e-07,1.47381e-07,1.13857e-07,1.23185e-07,1.26559e-07,1.14623e-07,1.11949e-07
583.333333,4.17474e-07,7.72462e-08,2.28847e-07,4.88282e-08,2.50919e-07,2.00608e-07,6.0217e-08,1.96064e-07,1.74464e-07,1.33867e-07,1.48603e-07,1.14946e-07,1.24106e-07,1.27527e-07,1.15314e-07,1.13197e-07
584.192440,4.22215e-07,7.77228e-08,2.3223e-07,4.81618e-08,2.54964e-07,2.04046e-07,6.03809e-08,1.9895e-07,1.76851e-07,1.3506e-07,1.50009e-07,1.16234e-07,1.25014e-07,1.28668e-07,1.16011e-07,1.14611e-07
585.051546,4.25901e-07,7.85304e-08,2.35454e-07,4.80642e-08,2.58158e-07,2.06789e-07,6.07e-08,2.01444e-07,1.78763e-07,1.36089e-07,1.51266e-07,1.17412e-07,1.2566e-07,1.29681e-07,1.16602e-07,1.15976e-07
585.910653,4.28334e-07,7.93466e-08,2.37856e-07,4.81244e-08,2.60538e-07,2.0866e-07,6.10243e-08,2.03149e-07,1.803e-07,1.36795e-07,1.52034e-07,1.18105e-07,1.26086e-07,1.30304e-07,1.17051e-07,1.17028e-07
586.769759,4.2967e-07,7.96541e-08,2.39714e-07,4.83018e-08,2.62119e-07,2.0965e-07,6.13177e-08,2.03889e-07,1.81323e-07,1.36981e-07,1.52047e-07,1.1817e-07,1.26236e-07,1.30409e-07,1.17203e-07,1.17451e-07
587.628866,4.29084e-07,7.93218e-08,2.40557e-07,4.85954e-08,2.62964e-07,2.09998e-07,6.17249e-08,2.03982e-07,1.81608e-07,1.36681e-07,1.51274e-07,1.17825e-07,1.2609e-07,1.29896e-07,1.1708e-07,1.17457e-07
588.487973,4.26841e-07,7.86102e-08,2.40637e-07,4.87144e-08,2.6334e-07,2.09926e-07,6.19392e-08,2.03352e-07,1.81111e-07,1.3585e-07,1.49937e-07,1.1727e-07,1.25518e-07,1.28991e-07,1.16685e-07,1.1706e-07
589.347079,4.23114e-07,7.77089e-08,2.40028e-07,4.84074e-08,2.62846e-07,2.09379e-07,6.18056e-08,2.02022e-07,1.8003e-07,1.34491e-07,1.48423e-07,1.16406e-07,1.24389e-07,1.2763e-07,1.15748e-07,1.16346e-07
590.206186,4.17356e-07,7.67644e-08,2.38499e-07,4.76042e-08,2.61392e-07,2.08163e-07,6.145e-08,1.99911e-07,1.78156e-07,1.32716e-07,1.46797e-07,1.15155e-07,1.22839e-07,1.26049e-07,1.14497e-07,1.15316e-07
591.065292,4.11002e-07,7.58665e-08,2.36738e-07,4.68589e-08,2.59303e-07,2.06392e-07,6.12239e-08,1.97195e-07,1.75847e-07,1.30799e-07,1.45384e-07,1.13685e-07,1.21004e-07,1.24385e-07,1.13132e-07,1.14132e-07
591.924399,4.03621e-07,7.50218e-08,2.34656e-07,4.65564e-08,2.56571e-07,2.03762e-07,6.16316e-08,1.94274e-07,1.73288e-07,1.28685e-07,1.4388e-07,1.12164e-07,1.19233e-07,1.22789e-07,1.11723e-07,1.12791e-07
592.783505,3.96286e-07,7.42543e-08,2.32473e-07,4.65703e-08,2.53894e-07,2.01082e-07,6.25236e-08,1.91481e-07,1.70441e-07,1.26568e-07,1.42167e-07,1.10748e-07,1.1751e-07,1.21255e-07,1.104e-07,1.11317e-07
593.642612,3.88948e-07,7.35912e-08,2.299e-07,4.65212e-08,2.5112e-07,1.98312e-07,6.30973e-08,1.88723e-07,1.67614e-07,1.24461e-07,1.40057e-07,1.09253e-07,1.15867e-07,1.19524e-07,1.09051e-07,1.09689e-07
594.501718,3.81142e-07,7.275e-08,2.27385e-07,4.60239e-08,2.48435e-07,1.95796e-07,6.26187e-08,1.85614e-07,1.64672e-07,1.22444e-07,1.37547e-07,1.0761e-07,1.14187e-07,1.17614e-07,1.07663e-07,1.08105e-07
595.360825,3.73687e-07,7.16313e-08,2.24703e-07,4.51916e-08,2.46002e-07,1.93384e-07,6.1374e-08,1.82294e-07,1.61618e-07,1.20648e-07,1.35067e-07,1.0592e-07,1.12717e-07,1.15842e-07,1.06278e-07,1.06739e-07
596.219931,3.66957e-07,7.08047e-08,2.22525e-07,4.4335e-08,2.44078e-07,1.91336e-07,6.06463e-08,1.79599e-07,1.58834e-07,1.19187e-07,1.33501e-07,1.04572e-07,1.11604e-07,1.14648e-07,1.05219e-07,1.056e-07
597.079038,3.61462e-07,7.10914e-08,2.21135e-07,4.36783e-08,2.42672e-07,1.89799e-07,6.17706e-08,1.79017e-07,1.56809e-07,1.18148e-07,1.3334e-07,1.04278e-07,1.11109e-07,1.14367e-07,1.0456e-07,1.04889e-07
597.938144,3.58287e-07,7.2979e-08,2.20745e-07,4.33458e-08,2.42041e-07,1.88821e-07,6.47375e-08,1.81103e-07,1.5563e-07,1.17528e-07,1.34657e-07,1.04992e-07,1.11273e-07,1.14871e-07,1.04551e-07,1.04399e-07
598.797251,3.56211e-07,7.57492e-08,2.20902e-07,4.33691e-08,2.41667e-07,1.88559e-07,6.80482e-08,1.84208e-07,1.55004e-07,1.17381e-07,1.36498e-07,1.06174e-07,1.11683e-07,1.15607e-07,1.04625e-07,1.03953e-07
599.656357,3.54199e-07,7.7791e-08,2.20715e-07,4.37846e-08,2.41616e-07,1.88481e-07,6.99436e-08,1.86094e-07,1.54408e-07,1.17339e-07,1.37444e-07,1.0695e-07,1.11846e-07,1.1573e-07,1.04632e-07,1.03435e-07
600.515464,3.51472e-07,7.77387e-08,2.19745e-07,4.44584e-08,2.41664e-07,1.88456e-07,6.93817e-08,1.85052e-07,1.53442e-07,1.1721e-07,1.37093e-07,1.06735e-07,1.11562e-07,1.15012e-07,1.04411e-07,1.02991e-07
601.374570,3.47984e-07,7.55534e-08,2.18003e-07,4.50899e-08,2.42133e-07,1.88413e-07,6.65487e-08,1.8167e-07,1.52107e-07,1.17005e-07,1.35631e-07,1.05635e-07,1.10853e-07,1.13808e-07,1.04067e-07,1.0273e-07
602.233677,3.45195e-07,7.25323e-08,2.16263e-07,4.56606e-08,2.4343e-07,1.88886e-07,6.27896e-08,1.77789e-07,1.50553e-07,1.17056e-07,1.34192e-07,1.04336e-07,1.10035e-07,1.12837e-07,1.03748e-07,1.029e-07
603.092784,3.42835e-07,7.0535e-08,2.15093e-07,4.63334e-08,2.45366e-07,1.90204e-07,5.98314e-08,1.75608e-07,1.49653e-07,1.17222e-07,1.33479e-07,1.03616e-07,1.09438e-07,1.12594e-07,1.03796e-07,1.03378e-07
603.951890,3.42656e-07,7.0458e-08,2.14584e-07,4.71808e-08,2.47666e-07,1.925e-07,5.85644e-08,1.76128e-07,1.49477e-07,1.17856e-07,1.33803e-07,1.03775e-07,1.09551e-07,1.13126e-07,1.04062e-07,1.04076e-07
604.810997,3.43919e-07,7.1585e-08,2.14965e-07,4.7931e-08,2.50224e-07,1.95226e-07,5.86922e-08,1.78288e-07,1.49903e-07,1.18803e-07,1.34446e-07,1.04535e-07,1.10177e-07,1.1412e-07,1.04582e-07,1.04696e-07
605.670103,3.45956e-07,7.28451e-08,2.15601e-07,4.80847e-08,2.52517e-07,1.97826e-07,5.92485e-08,1.80776e-07,1.50548e-07,1.20159e-07,1.34844e-07,1.05482e-07,1.11283e-07,1.15074e-07,1.05173e-07,1.05094e-07
606.529210,3.48463e-07,7.34368e-08,2.16236e-07,4.73298e-08,2.54451e-07,2.00022e-07,5.96052e-08,1.82701e-07,1.51173e-07,1.21497e-07,1.3517e-07,1.06378e-07,1.12469e-07,1.15986e-07,1.05861e-07,1.05545e-07
607.388316,3.50474e-07,7.37176e-08,2.16669e-07,4.60309e-08,2.56377e-07,2.01868e-07,5.95179e-08,1.84315e-07,1.51968e-07,1.22843e-07,1.35827e-07,1.07223e-07,1.13508e-07,1.16932e-07,1.06421e-07,1.06226e-07
608.247423,3.53036e-07,7.40461e-08,2.17265e-07,4.49489e-08,2.58522e-07,2.04016e-07,5.91797e-08,1.8612e-07,1.52775e-07,1.23948e-07,1.37216e-07,1.0805e-07,1.14351e-07,1.18216e-07,1.06941e-07,1.07166e-07
609.106529,3.55474e-07,7.45614e-08,2.17823e-07,4.47501e-08,2.60546e-07,2.06594e-07,5.8735e-08,1.88199e-07,1.53562e-07,1.24847e-07,1.39313e-07,1.08879e-07,1.14943e-07,1.19574e-07,1.0727e-07,1.08271e-07
609.965636,3.57275e-07,7.506e-08,2.18318e-07,4.55119e-08,2.62143e-07,2.0932e-07,5.82154e-08,1.9026e-07,1.53998e-07,1.25651e-07,1.41461e-07,1.0938e-07,1.15265e-07,1.21001e-07,1.07434e-07,1.09116e-07
610.824742,3.5886e-07,7.5532e-08,2.18616e-07,4.67387e-08,2.62287e-07,2.11264e-07,5.78026e-08,1.91811e-07,1.53888e-07,1.26211e-07,1.42749e-07,1.0959e-07,1.1547e-07,1.22053e-07,1.07463e-07,1.0959e-07
611.683849,3.59187e-07,7.59394e-08,2.18086e-07,4.78407e-08,2.61117e-07,2.1205e-07,5.75323e-08,1.92372e-07,1.53374e-07,1.26373e-07,1.42842e-07,1.09454e-07,1.15495e-07,1.22474e-07,1.0727e-07,1.09537e-07
612.542955,3.5867e-07,7.62418e-08,2.17222e-07,4.85253e-08,2.58319e-07,2.11339e-07,5.74221e-08,1.91931e-07,1.5241e-07,1.26044e-07,1.41821e-07,1.08856e-07,1.15236e-07,1.22183e-07,1.06805e-07,1.09043e-07
613.402062,3.57201e-07,7.60343e-08,2.1593e-07,4.86917e-08,2.54791e-07,2.096e-07,5.72868e-08,1.90715e-07,1.51172e-07,1.25083e-07,1.40211e-07,1.07737e-07,1.14483e-07,1.21353e-07,1.05988e-07,1.08301e-07
