Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
239.690722,2002.675233289267,2.09298,2094.131440676033,2.09298,3437.46124111409,2.09298,2371.746161335287,2.09298,3377.282763457605,2.09298,3027.761725403695,2.09298,4057.4765257005083,2.09298,2666.2091803326807,2.09298,3040.662349115682,2.09298,2601.6851192017843,2.09298,3113.783335626076,2.09298,2501.045594448612,2.09298,3411.2306709854147,2.09298,2968.672261437183,2.09298,2436.689073885404,2.09298,4845.765367958706,2.09298
240.549828,1989.816494719202,2.06618,2069.7857019338494,2.06618,3386.832575815829,2.06618,2359.1282623312736,2.06618,3362.1412846527887,2.06618,2999.0599319016196,2.06618,3991.057161897639,2.06618,2628.2926556077573,2.06618,3016.2747252315767,2.06618,2619.8004430830647,2.06618,3066.7567925331105,2.06618,2494.731409303865,2.06618,3385.0524572841423,2.06618,2937.14322085537,2.06618,2393.0761698590836,2.06618,4747.628480435375,2.06618
241.408935,1970.8215828575587,2.03937,2037.4084872281155,2.03937,3333.9630554247387,2.03937,2340.54173060337,2.03937,3325.3137736178387,2.03937,2952.232343232784,2.03937,3915.9466311459482,2.03937,2587.9572639368366,2.03937,3004.2746320709134,2.03937,2635.559727731231,2.03937,3017.834946768173,2.03937,2491.6109662306735,2.03937,3343.8060637764174,2.03937,2900.5670206719524,2.03937,2349.2852539795954,2.03937,4632.09878772892,2.03937
242.268041,1950.915669159111,2.01264,2007.6072087505868,2.01264,3281.7951111608436,2.01264,2318.71957166199,2.01264,3273.103944212021,2.01264,2893.090522838869,2.01264,3837.5167028969363,2.01264,2543.202989793141,2.01264,2993.7719327339632,2.01264,2666.429077327771,2.01264,2972.0021302199843,2.01264,2489.3701111378446,2.01264,3298.245500650723,2.01264,2854.9226872624135,2.01264,2306.2063855127813,2.01264,4515.427724905088,2.01264
243.127148,1931.6589751604552,1.98665,1980.2457397900168,1.98665,3236.611514312447,1.98665,2298.321507545958,1.98665,3224.276340016407,1.98665,2839.948749025286,1.98665,3763.285760125608,1.98665,2499.8413966183534,1.98665,2979.7089963336393,1.98665,2690.8795289247596,1.98665,2923.2687675936954,1.98665,2482.1239815853323,1.98665,3259.386560232554,1.98665,2804.503447673763,1.98665,2269.0752071988964,1.98665,4398.285454234634,1.98665
243.986254,1913.3132829986034,1.96065,1958.4026382776751,1.96065,3193.951497264853,1.96065,2278.677375984523,1.96065,3188.12946253769,1.96065,2793.5085979192286,1.96065,3691.7459377227706,1.96065,2459.1185673846544,1.96065,2953.8553924822622,1.96065,2728.8484100770856,1.96065,2876.409765068418,1.96065,2467.485124483581,1.96065,3224.5904785808225,1.96065,2762.869616603259,1.96065,2224.91779632759,1.96065,4288.860520963315,1.96065
244.845361,1887.9937147067326,1.93466,1932.747988850428,1.93466,3159.961704595121,1.93466,2254.865672801846,1.93466,3161.626638986522,1.93466,2752.8590676838926,1.93466,3627.0857498806276,1.93466,2410.845941319508,1.93466,2912.7241831148235,1.93466,2764.796333131673,1.93466,2829.582176399582,1.93466,2443.107971884956,1.93466,3190.611157196571,1.93466,2720.3561975523926,1.93466,2177.891253234624,1.93466,4182.168593202409,1.93466
245.704467,1859.302392490138,1.90866,1903.679700356535,1.90866,3129.1237688550223,1.90866,2229.148195661716,1.90866,3133.6683067535632,1.90866,2721.162486534392,1.90866,3570.132428152139,1.90866,2368.0288549897064,1.90866,2879.1322992933506,1.90866,2796.0740628619533,1.90866,2790.8279488362177,1.90866,2413.77790125405,1.90866,3150.453777378819,1.90866,2674.0207593011405,1.90866,2135.409248040199,1.90866,4082.345828716717,1.90866
246.563574,1847.679265606773,1.88307,1882.056495839284,1.88307,3113.8252207679984,1.88307,2208.383636553866,1.88307,3104.9141568240852,1.88307,2687.6020165693603,1.88307,3524.111128465302,1.88307,2328.625407726551,1.88307,2857.9907739082028,1.88307,2814.901434155908,1.88307,2765.2989548347373,1.88307,2389.5054615102304,1.88307,3119.573956496798,1.88307,2633.0361479304283,1.88307,2104.0477480260747,1.88307,3994.753525672259,1.88307
247.42268,1864.48567880299,1.8578,1883.0722105308932,1.8578,3123.636815263236,1.8578,2205.3783776209602,1.8578,3073.3641736713116,1.8578,2658.334773651338,1.8578,3497.9957424769123,1.8578,2302.185411888266,1.8578,2863.4672562145092,1.8578,2858.901775745007,1.8578,2759.068539973834,1.8578,2376.1126873806593,1.8578,3116.5163411364892,1.8578,2601.454750921213,1.8578,2093.618347687488,1.8578,3919.726765204412,1.8578
248.281787,1908.2765946824786,1.83254,1911.4284516121118,1.83254,3153.040184892505,1.83254,2220.519856425776,1.83254,3055.7410002076153,1.83254,2633.507355777051,1.83254,3487.24173228843,1.83254,2286.7926222319174,1.83254,2884.943862735033,1.83254,2921.1430966411526,1.83254,2765.382725118581,1.83254,2377.463483207645,1.83254,3142.432772700749,1.83254,2584.3760843025025,1.83254,2098.2047707279507,1.83254,3876.2499878893386,1.83254
249.140893,1952.8633282584858,1.80727,1946.8737529636346,1.80727,3188.8729238068063,1.80727,2241.7765659512097,1.80727,3050.3797020415946,1.80727,2620.4496627828566,1.80727,3490.1841635084525,1.80727,2277.8606157170434,1.80727,2907.7293799406207,1.80727,2997.949975640686,1.80727,2780.922112771657,1.80727,2384.070864345846,1.80727,3183.2603147892532,1.80727,2584.2085437348146,1.80727,2104.843565722593,1.80727,3848.605794220795,1.80727
250.0,1969.5545573144173,1.782,1963.5335681631245,1.782,3217.3234064573494,1.782,2253.902314537639,1.782,3054.233135098422,1.782,2614.742812195979,1.782,3501.5559795402855,1.782,2268.980965629572,1.782,2913.5618859532638,1.782,3082.5684336086792,1.782,2792.901263361359,1.782,2386.7724559998173,1.782,3221.45956422215,1.782,2594.627472787921,1.782,2111.0320954415743,1.782,3828.9930765158015,1.782
250.859107,1948.2873765035033,1.75717,1948.0674795084128,1.75717,3238.2031497054845,1.75717,2249.954639911487,1.75717,3058.0760968697687,1.75717,2612.2192323951763,1.75717,3516.1634227855952,1.75717,2263.514954608746,1.75717,2898.9230288515123,1.75717,3157.773205929695,1.75717,2795.6028550153305,1.75717,2384.6886701891963,1.75717,3236.1821916077465,1.75717,2600.3762085167205,1.75717,2109.4299887630564,1.75717,3806.0504900280066,1.75717
251.718213,1907.8472719777776,1.73234,1913.7111918468627,1.73234,3258.9048811004504,1.73234,2239.9440909921204,1.73234,3061.7410467879467,1.73234,2614.7323409104984,1.73234,3547.5039802287592,1.73234,2266.614455110977,1.73234,2873.6558169870445,1.73234,3269.6065348615307,1.73234,2795.6656827282136,1.73234,2386.102293729065,1.73234,3244.716289274361,1.73234,2609.6118823105294,1.73234,2107.566099947526,1.73234,3793.254579170825,1.73234
252.57732,1875.3758157027194,1.70751,1885.616732902657,1.70751,3296.004645557894,1.70751,2240.572368120951,1.70751,3068.662566490563,1.70751,2623.057012867503,1.70751,3591.891759380637,1.70751,2277.640718721953,1.70751,2849.7394009495615,1.70751,3407.3877092140683,1.70751,2800.210220626754,1.70751,2394.2594251183814,1.70751,3260.3394472112805,1.70751,2633.570183489934,1.70751,2113.272950534403,1.70751,3797.3069666517817,1.70751
253.436426,1867.3233971682077,1.68269,1883.9832123676977,1.68269,3345.6385387355067,1.68269,2260.939018380541,1.68269,3085.7621756802346,1.68269,2634.460242755777,1.68269,3646.625168587257,1.68269,2298.0283115525035,1.68269,2842.2943169729197,1.68269,3567.2632959304797,1.68269,2817.320301101906,1.68269,2412.2490935738956,1.68269,3307.3974041606875,1.68269,2662.638471983827,1.68269,2136.948527005834,1.68269,3841.4748488085684,1.68269
254.295533,1882.6533591116731,1.65822,1904.684943762664,1.65822,3401.7960427674766,1.65822,2297.1696661431024,1.65822,3119.427358500071,1.65822,2650.3242402587484,1.65822,3706.290553255197,1.65822,2323.25363827505,1.65822,2854.8075031221283,1.65822,3760.835479323169,1.65822,2846.063979745903,1.65822,2442.395924472281,1.65822,3383.9006158812863,1.65822,2709.0576805189235,1.65822,2165.032514664559,1.65822,3894.5119097673464,1.65822
255.154639,1904.60117347882,1.63421,1934.905073659413,1.63421,3459.3566990538343,1.63421,2334.552155308519,1.63421,3166.6947411590886,1.63421,2678.848021907655,1.63421,3772.6366180597024,1.63421,2356.0497044000044,1.63421,2880.891475254076,1.63421,3945.936392762126,1.63421,2883.4883540532423,1.63421,2477.422374404584,1.63421,3473.377750312236,1.63421,2763.770147154583,1.63421,2197.2107749461634,1.63421,3947.172004448826,1.63421
256.013746,1926.287205708954,1.6102,1967.2299319377441,1.6102,3516.090123787232,1.6102,2372.981773021987,1.6102,3215.3862186434553,1.6102,2713.9582421238015,1.6102,3843.694761330436,1.6102,2396.458395069288,1.6102,2914.7870263544833,1.6102,4165.215582009465,1.6102,2925.394438546239,1.6102,2516.2708435372724,1.6102,3564.6350032748715,1.6102,2821.7182410037194,1.6102,2225.6822001676674,1.6102,3991.235173750808,1.6102
256.872852,1944.8213810094549,1.58619,1998.6856735211932,1.58619,3574.5303680539528,1.58619,2415.1077545100748,1.58619,3266.192895794885,1.58619,2761.110440642534,1.58619,3917.0984725488047,1.58619,2445.924747679213,1.58619,2956.169546573455,1.58619,4443.584235223317,1.58619,2967.520420034327,1.58619,2557.517237044997,1.58619,3658.258766756103,1.58619,2885.530254721941,1.58619,2253.054140413718,1.58619,4041.549700484654,1.58619
257.731959,1965.4916985479797,1.56218,2032.1204880604585,1.56218,3634.289994291217,1.56218,2462.0191134627553,1.56218,3314.0047852988887,1.56218,2811.561094087626,1.56218,3992.010048876366,1.56218,2500.0403510424835,1.56218,2994.107013869339,1.56218,4705.177889097392,1.56218,3010.1176093690374,1.56218,2601.454750921213,1.56218,3759.5789250655075,1.56218,2955.960120863845,1.56218,2284.227157289193,1.56218,4111.906267628194,1.56218
258.591065,1986.4552120799585,1.53843,2064.4453463387895,1.53843,3685.546936718309,1.53843,2510.605878092317,1.53843,3357.942299175105,1.53843,2852.6818321695846,1.53843,4063.6964692759307,1.53843,2554.616690966896,1.53843,3026.295745436424,1.53843,5032.918653351842,1.53843,3045.9189344268975,1.53843,2643.0048117078727,1.53843,3868.5326504902037,1.53843,3023.646510209855,1.53843,2317.7352708268218,1.53843,4191.686991704192,1.53843
259.450172,2002.7694748585918,1.5147,2093.094783413462,1.5147,3724.102209857543,1.5147,2554.4596216846885,1.5147,3404.8431868423045,1.5147,2882.870548209892,1.5147,4127.88544927145,1.5147,2603.6327783011584,1.5147,3052.12840671684,1.5147,5410.377081067751,1.5147,3075.751626760868,1.5147,2684.387331926844,1.5147,3982.669662227752,1.5147,3076.809226594399,1.5147,2354.918805568109,1.5147,4259.855060182305,1.5147
260.309278,2017.5758725280314,1.49097,2115.775587764245,1.49097,3748.52124759809,1.49097,2589.0776914832513,1.49097,3453.92210188945,1.49097,2910.19013202854,1.49097,4181.341361649449,1.49097,2649.7064344153982,1.49097,3069.353671332277,1.49097,5829.458868568681,1.49097,3097.908866837625,1.49097,2717.4661227597717,1.49097,4098.806689492077,1.49097,3123.9928389695724,1.49097,2387.5996875527776,1.49097,4316.023035499756,1.49097
261.168385,2027.8377322989302,1.46724,2134.9589827645373,1.46724,3767.6208723145387,1.46724,2617.6643008450405,1.46724,3499.4617224441836,1.46724,2934.2531460627497,1.46724,4227.299833623403,1.46724,2689.9999409443967,1.46724,3083.9087581501844,1.46724,6241.273583946139,1.46724,3113.783335626076,1.46724,2742.838047479045,1.46724,4193.728892372891,1.46724,3159.626623459745,1.46724,2397.191385052924,1.46724,4342.8609401863,1.46724
262.027491,2030.832519946356,1.44364,2151.1057049754822,1.44364,3773.7151604641945,1.44364,2638.5649866641365,1.44364,3528.6242525074013,1.44364,2956.4732138523896,1.44364,4253.729358176208,1.44364,2719.8221619928863,1.44364,3096.924566002457,1.44364,6563.516923323323,1.44364,3120.422130620719,1.44364,2760.4926347991836,1.44364,4279.258352177689,1.44364,3185.218445174109,1.44364,2384.437359337664,1.44364,4344.002310303676,1.44364
262.886598,2027.0419146024115,1.42029,2157.2628208380215,1.42029,3764.4271302429834,1.42029,2651.2352420955526,1.42029,3534.8965525102262,1.42029,2967.9392714535475,1.42029,4264.703265359782,1.42029,2740.9532160925537,1.42029,3099.521444801623,1.42029,6714.125422389483,1.42029,3114.3592563275047,1.42029,2764.6497351349453,1.42029,4333.834692102101,1.42029,3190.234190919273,1.42029,2363.945053652308,1.42029,4327.855588092731,1.42029
263.745704,2015.2407758658778,1.39694,2150.1632892822363,1.39694,3736.667752434154,1.39694,2648.4394088722565,1.39694,3535.7237840631865,1.39694,2964.5675175288234,1.39694,4252.137722783171,1.39694,2748.3983000691956,1.39694,3091.406198554229,1.39694,6614.344543045713,1.39694,3093.5946972196552,1.39694,2754.7962554977867,1.39694,4397.510579109076,1.39694,3183.9514196309674,1.39694,2340.457960319526,1.39694,4298.693058029514,1.39694
264.604811,1998.0888102488043,1.37359,2127.3568295056875,1.37359,3692.332329709679,1.37359,2631.9157203840136,1.37359,3530.781337316386,1.37359,2937.1222782844093,1.37359,4223.854780700315,1.37359,2742.6705069113573,1.37359,3064.7881908627746,1.37359,6363.965635921263,1.37359,3062.0447140668816,1.37359,2734.576203234924,1.37359,4448.830349249051,1.37359,3159.1030591857193,1.37359,2316.384474999836,1.37359,4267.687581721726,1.37359
265.463918,1975.8059147462811,1.35024,2095.9010879222387,1.35024,3644.6565669169213,1.35024,2606.1563581019614,1.35024,3512.718369862508,1.35024,2893.582673256453,1.35024,4188.922572337337,1.35024,2724.6598958848817,1.35024,3029.91881021268,1.35024,6028.622718407963,1.35024,3024.8716506110745,1.35024,2699.895305723478,1.35024,4496.191973477393,1.35024,3118.547770519708,1.35024,2291.054435422485,1.35024,4211.865158825133,1.35024
266.323024,1950.2769207448,1.3273,2065.2725778917497,1.3273,3592.9284166432067,1.3273,2575.1718243651353,1.3273,3492.8962264479046,1.3273,2843.058720812997,1.3273,4144.042642767876,1.3273,2702.795851801579,1.3273,2993.30072488734,1.3273,5617.75041872375,1.3273,2984.1697639483364,1.3273,2660.209133752349,1.3273,4525.626756963104,1.3273,3075.981995041439,1.3273,2257.954702018596,1.3273,4140.115910712685,1.3273
267.182131,1922.7374399310615,1.30445,2035.6178974109484,1.30445,3539.482975550689,1.30445,2540.3862139988846,1.30445,3459.388112910276,1.30445,2799.958909775222,1.30445,4092.105066784551,1.30445,2673.1621138917385,1.30445,2958.5884135194524,1.30445,5211.464542080002,1.30445,2943.6668317097274,1.30445,2620.9418132004403,1.30445,4526.244562806454,1.30445,3028.431887674448,1.30445,2212.697806171836,1.30445,4046.240836379922,1.30445
268.041237,1891.0408587815607,1.2816,2002.0678987313977,1.2816,3480.707650148592,1.2816,2497.7366682367715,1.2816,3414.00556163775,1.2816,2763.675905585258,1.2816,4035.978976609023,1.2816,2644.5859758154293,1.2816,2926.483452236212,1.2816,4872.1530073695885,1.2816,2899.7816742609143,1.2816,2574.8262719442787,1.2816,4509.553333750523,1.2816,2972.4523954956467,1.2816,2162.1738537283804,1.2816,3948.627513130617,1.2816
268.900344,1859.3966340594625,1.25875,1964.9890768449152,1.25875,3419.6600557972247,1.25875,2451.610655695129,1.25875,3368.968562786081,1.25875,2730.282976187915,1.25875,3976.742914645784,1.25875,2609.685181308893,1.25875,2888.525042369367,1.25875,4560.202941619745,1.25875,2855.153055542985,1.25875,2530.4070789359594,1.25875,4492.579379986618,1.25875,2920.6195323671272,1.25875,2113.786043522948,1.25875,3858.846711420733,1.25875
269.75945,1833.029937219541,1.23601,1923.9102239048784,1.23601,3369.1465746392496,1.23601,2404.207146324865,1.23601,3322.6331245348283,1.23601,2689.9056993750723,1.23601,3914.941387739819,1.23601,2564.1560320396397,1.23601,2847.2367637197203,1.23601,4299.373691585746,1.23601,2816.325528981258,1.23601,2482.89885671089,1.23601,4487.972014375193,1.23601,2867.634827835752,1.23601,2074.94804567574,1.23601,3773.495263469104,1.23601
270.618557,1808.6004281935134,1.2136,1886.9465861586816,1.2136,3325.4813141855266,1.2136,2360.206804735766,1.2136,3280.3814876209744,1.2136,2640.156622057174,1.2136,3860.993324944237,1.2136,2514.8153348554815,1.2136,2806.639589911787,1.2136,4056.2932704412106,1.2136,2778.6393725369057,1.2136,2437.170753017507,1.2136,4470.265070627653,1.2136,2814.974733154272,1.2136,2044.9373414886015,1.2136,3707.1387273791183,1.2136
271.477663,1787.9719957969107,1.19119,1855.4280168623498,1.19119,3291.18785423686,1.19119,2322.782430428427,1.19119,3256.255645873882,1.19119,2603.5594793027954,1.19119,3827.705108401699,1.19119,2488.7523052944944,1.19119,2777.07915100031,1.19119,3852.0717897148434,1.19119,2745.958490552237,1.19119,2396.8144187756257,1.19119,4449.458626377881,1.19119,2770.4089421492254,1.19119,2020.7067868867036,1.19119,3646.405271592166,1.19119
272.33677,1772.4326081438355,1.16878,1831.836210674763,1.16878,3259.229490950346,1.16878,2291.77695412064,1.16878,3260.0671937887873,1.16878,2609.046432894582,1.16878,3835.4852735137174,1.16878,2508.0927695769947,1.16878,2763.529307588531,1.16878,3679.0337971494323,1.16878,2723.696537620675,1.16878,2364.4267327844113,1.16878,4418.201839218563,1.16878,2738.084083870894,1.16878,2002.5600491489815,1.16878,3578.5094565365457,1.16878
273.195876,1762.4534730809105,1.14637,1814.558589631923,1.14637,3236.3811460318757,1.14637,2264.4259564455506,1.14637,3302.329301988121,1.14637,2659.727454620245,1.14637,3885.0353964074857,1.14637,2567.2555325418707,1.14637,2764.230883715725,1.14637,3516.540389062894,1.14637,2710.7435574812853,1.14637,2335.1594898663884,1.14637,4385.87698094023,1.14637,2728.2201329482546,1.14637,1985.491853815752,1.14637,3525.10590058595,1.14637
274.054983,1759.4482141480041,1.12407,1805.23914555427,1.12407,3224.360110300251,1.12407,2239.2215722939654,1.12407,3354.183107687602,1.12407,2728.7646397932413,1.12407,3946.2714738975023,1.12407,2628.051816041706,1.12407,2771.4351281263152,1.12407,3382.591705196223,1.12407,2707.5393441242495,1.12407,2313.766653629709,1.12407,4361.897737189865,1.12407,2738.5971768594395,1.12407,1974.9786831933206,1.12407,3489.6187140925053,1.12407
274.914089,1759.6262260011729,1.10182,1801.3752412119622,1.10182,3225.1978131386923,1.10182,2218.833979463414,1.10182,3382.204267633444,1.10182,2769.592181881746,1.10182,3986.0518874379563,1.10182,2646.921072477583,1.10182,2777.70742812914,1.10182,3247.019972080073,1.10182,2712.6388601532576,1.10182,2297.818885842894,1.10182,4340.431601954822,1.10182,2752.2622044115033,1.10182,1966.099033105849,1.10182,3465.4405159180096,1.10182
275.773196,1756.9560482036431,1.07958,1797.155313163317,1.07958,3229.899420319441,1.07958,2202.48830282834,1.07958,3358.654346587779,1.07958,2755.770085047474,1.07958,3980.910486267026,1.07958,2600.8997727907463,1.07958,2774.9534800477663,1.07958,3132.767776202239,1.07958,2711.193822756947,1.07958,2283.420868307194,1.07958,4314.598940674407,1.07958,2745.3092708524455,1.07958,1956.5596920331054,1.07958,3448.0477107348847,1.07958
276.632302,1751.9717163149207,1.05733,1793.4798919596585,1.05733,3239.1665079696913,1.05733,2191.011773941702,1.05733,3287.0202826156174,1.05733,2694.345524418808,1.05733,3940.3237837445736,1.05733,2514.2812992959753,1.05733,2768.0424316306307,1.05733,3042.777548782745,1.05733,2704.020992202799,1.05733,2270.363175312999,1.05733,4284.818604767838,1.05733,2720.167714413743,1.05733,1942.5491120601844,1.05733,3437.0109758384283,1.05733
277.491409,1746.7674874311078,1.03517,1790.3699201719471,1.03517,3247.145627505839,1.03517,2185.6923609176033,1.03517,3197.8468154636025,1.03517,2622.6695753047243,1.03517,3899.0145625239657,1.03517,2431.7675697095647,1.03517,2764.367010426972,1.03517,2958.881609512907,1.03517,2693.947615570549,1.03517,2261.9337905011894,1.03517,4248.2947610118235,1.03517,2697.5392664903634,1.03517,1930.6537317543261,1.03517,3422.8014414413774,1.03517
278.350515,1745.6470598846934,1.01341,1794.8306877866441,1.01341,3262.0881518865253,1.01341,2186.4462934722,1.01341,3133.992916603459,1.01341,2579.8106038330006,1.01341,3884.70031527211,1.01341,2388.7515289556336,1.01341,2773.3304307982876,1.01341,2868.6714850983217,1.01341,2690.0313548008385,1.01341,2259.609165124516,1.01341,4218.566781532658,1.01341,2698.324612901402,1.01341,1927.7008292488229,1.01341,3422.665314730131,1.01341
279.209622,1752.8303617243225,0.991662,1806.4433433845286,0.991662,3279.3134165019624,0.991662,2192.917547899154,0.991662,3117.3540439749304,0.991662,2579.0043148510013,0.991662,3905.590529805725,0.991662,2387.809113262388,0.991662,2792.597596082424,0.991662,2799.1316782222616,0.991662,2698.5968663238946,0.991662,2267.232260954327,0.991662,4193.069201387619,0.991662,2738.105026441855,0.991662,1944.643369156286,0.991662,3443.984851968447,0.991662
280.068729,1767.961369243658,0.969909,1822.2026280326947,0.969909,3298.1093739394764,0.969909,2203.4097759506244,0.969909,3140.9353788770363,0.969909,2610.837022711749,0.969909,3951.381461211991,0.969909,2406.6260132708626,0.969909,2815.299343004168,0.969909,2755.89574047324,0.969909,2711.581260319726,0.969909,2285.3161709791657,0.969909,4176.482685186493,0.969909,2805.2364376573983,0.969909,1974.7902000546717,0.969909,3488.623941971857,0.969909
280.927835,1789.7102291866752,0.948157,1840.0666410624428,0.948157,3321.3451564207257,0.948157,2217.3365856397013,0.948157,3182.6425089459035,0.948157,2657.96827865952,0.948157,4012.292928852112,0.948157,2430.992694584007,0.948157,2842.053477406868,0.948157,2719.8640471348085,0.948157,2727.7803389580736,0.948157,2302.9602870138233,0.948157,4160.566331256119,0.948157,2866.839010139233,0.948157,2008.49726801643,0.948157,3535.2525762165633,0.948157
281.786942,1813.3334492307035,0.926542,1861.2709941604737,0.926542,3351.816597169007,0.926542,2236.697992493163,0.926542,3227.6690365120926,0.926542,2704.502671334902,0.926542,4076.3457821363854,0.926542,2455.6839857470472,0.926542,2873.959484265979,0.926542,2680.994635431159,0.926542,2744.0631878802646,0.926542,2319.2745497924566,0.926542,4149.25734293717,0.926542,2913.7503690919134,0.926542,2037.481786226479,0.926542,3586.059253367993,0.926542
282.646048,1834.0247093401892,0.90501,1885.5015487623716,0.90501,3385.0524572841423,0.90501,2262.0175607850333,0.90501,3265.020111821068,0.90501,2755.131336633163,0.90501,4136.461432079987,0.90501,2487.956487597976,0.90501,2913.3838741000955,0.90501,2637.9052956788646,0.90501,2766.545037806918,0.90501,2338.5626576475543,0.90501,4123.110543092338,0.90501,2948.24278346471,0.90501,2059.8589232983268,0.90501,3635.3685366957097,0.90501
283.505155,1851.2604452411072,0.883477,1912.6745345842921,0.883477,3416.7176245772016,0.883477,2288.7612239022533,0.883477,3291.2297393787817,0.883477,2802.2835351518947,0.883477,4185.802129264145,0.883477,2522.5850286820196,0.883477,2953.007218358341,0.883477,2608.8370071849718,0.883477,2789.676107433362,0.883477,2362.7827409639713,0.883477,4092.5867459166543,0.883477,2976.3477136943957,0.883477,2077.0318314863616,0.883477,3677.9447834594594,0.883477
284.364261,1868.6113652823105,0.861944,1936.2349269154374,0.861944,3432.832932931705,0.861944,2311.054590690257,0.861944,3313.3346230281363,0.861944,2834.6816924285895,0.861944,4225.268404240184,0.861944,2551.2868221840945,0.861944,2982.567657269818,0.861944,2588.3342302141355,0.861944,2805.613403934697,0.861944,2390.0185544987753,0.861944,4054.6597499062514,0.861944,3008.683043258208,0.861944,2102.016318642856,0.861944,3711.9345761291916,0.861944
285.223368,1887.9518295648106,0.84044,1952.3397639844604,0.84044,3437.46124111409,0.84044,2327.5678078930196,0.84044,3340.528551421018,0.84044,2860.6504804202523,0.84044,4255.813143986828,0.84044,2571.213678453503,0.84044,2997.3112272263747,0.84044,2570.2398489038155,0.84044,2811.0584723845614,0.84044,2408.63650008312,0.84044,4023.6228597420227,0.84044,3047.5000985344545,0.84044,2129.294017319582,0.84044,3751.5579203874377,0.84044
286.082474,1911.658819892683,0.819293,1965.229916410967,0.819293,3433.1366002106397,0.819293,2337.7773112365157,0.819293,3372.2565464269605,0.819293,2882.4621680761525,0.819293,4283.991373214878,0.819293,2587.5384125176165,0.819293,3008.0233522729354,0.819293,2547.4124465563063,0.819293,2806.597704769865,0.819293,2421.5999515079907,0.819293,3985.1199430301913,0.819293,3091.657509405761,0.819293,2149.514069582445,0.819293,3777.8408469435153,0.819293
286.941581,1927.6694153923813,0.798146,1974.3504060644902,0.798146,3424.8328708245963,0.798146,2347.6517334446357,0.798146,3402.0264110480475,0.798146,2904.493752727143,0.798146,4305.5308074482855,0.798146,2604.418124712197,0.798146,3024.9554208949185,0.798146,2512.0823293450685,0.798146,2799.843725634936,0.798146,2425.2020737132857,0.798146,3945.433771059062,0.798146,3115.071303740179,0.798146,2152.131890952572,0.798146,3790.8357122248267,0.798146
287.800687,1927.8997836729525,0.776998,1973.586002224413,0.776998,3407.984572486457,0.776998,2350.6255785211006,0.776998,3407.4505369269514,0.776998,2912.6822979729013,0.776998,4301.394649683485,0.776998,2612.6590263853577,0.776998,3042.1597429393946,0.776998,2473.673654202562,0.776998,2793.068803929047,0.776998,2425.317257853571,0.776998,3872.5012676873166,0.776998,3107.783289045745,0.776998,2137.576804134664,0.776998,3783.788537096444,0.776998
288.659794,1909.0409985225556,0.755851,1955.4078506302496,0.755851,3371.544499014286,0.755851,2338.7197269297617,0.755851,3392.633667972031,0.755851,2898.2319240097986,0.755851,4268.776595411699,0.755851,2601.224382640642,0.755851,3042.05503008459,0.755851,2426.332972545181,0.755851,2774.157662351248,0.755851,2417.7779323076047,0.755851,3785.9560931909095,0.755851,3070.5578691625356,0.755851,2110.6237153078346,0.755851,3752.395623225879,0.755851
289.5189,1881.0617237186357,0.73485,1922.726968645581,0.73485,3315.9105592563415,0.73485,2309.4629552972197,0.73485,3348.895108519945,0.73485,2857.090243356879,0.73485,4207.28920707015,0.73485,2570.648229037555,0.73485,3015.4474936786164,0.73485,2377.809035628502,0.73485,2735.916527776429,0.73485,2394.311781545784,0.73485,3690.7302230311607,0.73485,3013.897743427501,0.73485,2081.492599101058,0.73485,3713.0235898191645,0.73485
290.378007,1860.8312001702923,0.713977,1887.1664831537723,0.713977,3254.1195036358577,0.713977,2271.0542801547126,0.713977,3318.444610342625,0.713977,2805.8542435007485,0.713977,4147.592408545768,0.713977,2535.485652394006,0.713977,2971.6670490846086,0.713977,2304.9184173986787,0.713977,2682.952765816014,0.713977,2358.64658319917,0.713977,3601.137904459926,0.713977,2951.216628541174,0.713977,2057.188745500797,0.713977,3652.9917101594065,0.713977
291.237113,1849.3023148562518,0.693103,1861.9620990021874,0.693103,3198.694989587524,0.693103,2235.3262540952155,0.693103,3300.6853101676816,0.693103,2760.398393229859,0.693103,4082.8589217052618,0.693103,2504.4068770878557,0.693103,2933.6876966468026,0.693103,2229.0853679488328,0.693103,2634.386943757414,0.693103,2315.756197871006,0.693103,3514.540373536117,0.693103,2890.8601390315207,0.693103,2030.277541815889,0.693103,3585.1796653876304,0.693103
