Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
216.510000,7367,2.9148,6570.3,2.9148,8784.8,2.9148,766.9,2.9148,7039,2.9148,5024.1,2.9148,7855.5,2.9148,730.8,2.9148,4456.6,2.9148,6800.9,2.9148,5090.8,2.9148,197.47,2.9148,7760.6,2.9148,4306.2,2.9148,4738.4,2.9148,285.56,2.9148
217.430000,7312.2,2.8792,6505.2,2.8792,8652.6,2.8792,799.07,2.8792,6990.3,2.8792,4969,2.8792,7748.2,2.8792,759.82,2.8792,4391.7,2.8792,6730.7,2.8792,5034.2,2.8792,199.76,2.8792,7631.5,2.8792,4231.2,2.8792,4685.5,2.8792,285.7,2.8792
218.350000,7224,2.8436,6436.9,2.8436,8526,2.8436,841.79,2.8436,6934.1,2.8436,4896,2.8436,7639.4,2.8436,792.09,2.8436,4327.5,2.8436,6655,2.8436,4974.5,2.8436,200.73,2.8436,7476.8,2.8436,4177,2.8436,4631.9,2.8436,293.88,2.8436
219.270000,7155.5,2.8088,6350.6,2.8088,8384.4,2.8088,888.82,2.8088,6884.9,2.8088,4827.2,2.8088,7535.7,2.8088,829.28,2.8088,4241.6,2.8088,6577.6,2.8088,4914.2,2.8088,198.98,2.8088,7328.6,2.8088,4125.8,2.8088,4583.1,2.8088,296.48,2.8088
220.180000,7079.6,2.7741,6251.3,2.7741,8250.1,2.7741,928.81,2.7741,6864.1,2.7741,4777.3,2.7741,7451.9,2.7741,863.7,2.7741,4182.3,2.7741,6497.1,2.7741,4857,2.7741,198.78,2.7741,7200.4,2.7741,4048.8,2.7741,4532,2.7741,295.2,2.7741
221.100000,7044,2.7397,6177.6,2.7397,8141.7,2.7397,952.49,2.7397,6868.7,2.7397,4748.9,2.7397,7400.6,2.7397,894.97,2.7397,4134.1,2.7397,6432.5,2.7397,4803.4,2.7397,204.91,2.7397,7082.8,2.7397,4001.6,2.7397,4487.9,2.7397,294.48,2.7397
222.020000,7009.3,2.7055,6109.6,2.7055,8047.4,2.7055,958.07,2.7055,6885.9,2.7055,4734.3,2.7055,7359.9,2.7055,916.1,2.7055,4064.6,2.7055,6352.8,2.7055,4747.7,2.7055,216.43,2.7055,6984.3,2.7055,3949.3,2.7055,4441.7,2.7055,299.01,2.7055
222.940000,6975.3,2.6719,6071.8,2.6719,7987,2.6719,907.99,2.6719,6917.3,2.6719,4720.3,2.6719,7318.5,2.6719,923.49,2.6719,4020,2.6719,6296.3,2.6719,4701.2,2.6719,230.41,2.6719,6932.1,2.6719,3926.8,2.6719,4401.4,2.6719,312.09,2.6719
223.850000,7007.5,2.6388,6055.1,2.6388,7928.3,2.6388,879.39,2.6388,6952.5,2.6388,4694.8,2.6388,7273.1,2.6388,920.61,2.6388,4005.2,2.6388,6251.5,2.6388,4660.1,2.6388,241.25,2.6388,6891.3,2.6388,3887.9,2.6388,4356.8,2.6388,325.1,2.6388
224.770000,7021.2,2.6058,6059.8,2.6058,7911.4,2.6058,843.24,2.6058,7003.7,2.6058,4684,2.6058,7221,2.6058,902.48,2.6058,3974.5,2.6058,6236.8,2.6058,4626.1,2.6058,245.5,2.6058,6866.7,2.6058,3878.5,2.6058,4324.2,2.6058,333.91,2.6058
225.690000,7074.6,2.5732,6094.7,2.5732,7910.6,2.5732,806.05,2.5732,7062.2,2.5732,4680,2.5732,7162.5,2.5732,869.41,2.5732,3950.3,2.5732,6229.4,2.5732,4609.7,2.5732,244.05,2.5732,6866.8,2.5732,3865.5,2.5732,4298.3,2.5732,333.94,2.5732
226.610000,7151,2.5407,6128.6,2.5407,7930.6,2.5407,773.24,2.5407,7125.3,2.5407,4693.7,2.5407,7118.2,2.5407,828.65,2.5407,3936.4,2.5407,6233.3,2.5407,4601,2.5407,236.35,2.5407,6878.5,2.5407,3862.4,2.5407,4285.5,2.5407,325.59,2.5407
227.520000,7238,2.5088,6180.9,2.5088,7976,2.5088,783.86,2.5088,7210.3,2.5088,4733.2,2.5088,7094.9,2.5088,788.85,2.5088,3940.1,2.5088,6291.9,2.5088,4606.3,2.5088,224.33,2.5088,6927.3,2.5088,3877.8,2.5088,4289.5,2.5088,312.96,2.5088
228.440000,7356.6,2.4769,6258.1,2.4769,8039.2,2.4769,769.17,2.4769,7315.1,2.4769,4780.3,2.4769,7094.4,2.4769,763.19,2.4769,3957.4,2.4769,6325.8,2.4769,4622.3,2.4769,211.74,2.4769,6990.8,2.4769,3900.1,2.4769,4308.1,2.4769,303.92,2.4769
229.360000,7476.6,2.4452,6358.7,2.4452,8121.1,2.4452,767.89,2.4452,7452.3,2.4452,4817.9,2.4452,7119.9,2.4452,752.66,2.4452,3985.5,2.4452,6394.5,2.4452,4656.7,2.4452,204.62,2.4452,7068,2.4452,3941.5,2.4452,4338.4,2.4452,300.55,2.4452
230.280000,7606.6,2.4136,6463.9,2.4136,8219.9,2.4136,776.95,2.4136,7595.1,2.4136,4853.5,2.4136,7161,2.4136,759.34,2.4136,4023.6,2.4136,6475.4,2.4136,4695.1,2.4136,200.32,2.4136,7179.7,2.4136,3990.3,2.4136,4378.7,2.4136,302.49,2.4136
231.190000,7753.2,2.3828,6604.8,2.3828,8314.4,2.3828,789.51,2.3828,7737.6,2.3828,4888.2,2.3828,7206.5,2.3828,775.33,2.3828,4072.4,2.3828,6573.9,2.3828,4739.7,2.3828,202.36,2.3828,7291,2.3828,4040.9,2.3828,4427.7,2.3828,306.56,2.3828
232.110000,7899.4,2.3522,6725.7,2.3522,8411.5,2.3522,798.68,2.3522,7868.4,2.3522,4935.2,2.3522,7254.9,2.3522,788.2,2.3522,4105.9,2.3522,6667.6,2.3522,4787.8,2.3522,206.27,2.3522,7416,2.3522,4099,2.3522,4477.1,2.3522,307.76,2.3522
233.030000,8044.4,2.3218,6864.2,2.3218,8515.8,2.3218,800.12,2.3218,7997.3,2.3218,4988.4,2.3218,7298.8,2.3218,796.42,2.3218,4184.2,2.3218,6776.1,2.3218,4835.8,2.3218,209.74,2.3218,7549.8,2.3218,4163.2,2.3218,4529.6,2.3218,307.7,2.3218
233.940000,8188.7,2.2915,6975.3,2.2915,8603.6,2.2915,793.16,2.2915,8122.4,2.2915,5042,2.2915,7336.6,2.2915,791.59,2.2915,4239.4,2.2915,6870.7,2.2915,4882.4,2.2915,212.12,2.2915,7667.5,2.2915,4224.7,2.2915,4571.9,2.2915,312.8,2.2915
234.860000,8322.5,2.2616,7083.6,2.2616,8676.3,2.2616,778.12,2.2616,8222.5,2.2616,5093.7,2.2616,7365.3,2.2616,782.1,2.2616,4295.6,2.2616,6964.3,2.2616,4928.4,2.2616,214.07,2.2616,7781.3,2.2616,4285.2,2.2616,4609.9,2.2616,320.28,2.2616
235.780000,8435.4,2.2321,7182.3,2.2321,8733.3,2.2321,764.02,2.2321,8300.8,2.2321,5123.7,2.2321,7376.4,2.2321,773.01,2.2321,4354.8,2.2321,7030.2,2.2321,4962.2,2.2321,215.33,2.2321,7894.2,2.2321,4338,2.2321,4636.4,2.2321,327.78,2.2321
236.700000,8518.3,2.2027,7257.1,2.2027,8758.3,2.2027,758.57,2.2027,8357.3,2.2027,5131.5,2.2027,7372.9,2.2027,770.79,2.2027,4380.9,2.2027,7090.6,2.2027,4988.8,2.2027,215.39,2.2027,7983.8,2.2027,4374.5,2.2027,4652.1,2.2027,330.08,2.2027
237.610000,8558.7,2.1735,7319.6,2.1735,8744.4,2.1735,767.3,2.1735,8380.9,2.1735,5123.6,2.1735,7357.2,2.1735,781.39,2.1735,4393.1,2.1735,7138.3,2.1735,4999.4,2.1735,213.37,2.1735,8057.4,2.1735,4395.5,2.1735,4656.6,2.1735,328.71,2.1735
238.530000,8566.5,2.1442,7355.4,2.1442,8699.2,2.1442,789.45,2.1442,8372.9,2.1442,5105.3,2.1442,7314.4,2.1442,797.51,2.1442,4388.4,2.1442,7148,2.1442,4991.1,2.1442,213.34,2.1442,8088.7,2.1442,4403,2.1442,4643.5,2.1442,327.03,2.1442
239.450000,8523.5,2.1156,7368.5,2.1156,8628.2,2.1156,817.87,2.1156,8321.9,2.1156,5078,2.1156,7259.1,2.1156,812.1,2.1156,4368.2,2.1156,7144.3,2.1156,4964.4,2.1156,218.79,2.1156,8102.1,2.1156,4372.4,2.1156,4611.3,2.1156,334.03,2.1156
240.370000,8442,2.0869,7335.4,2.0869,8517.3,2.0869,842.31,2.0869,8239.5,2.0869,5039.7,2.0869,7177.2,2.0869,823.25,2.0869,4338.1,2.0869,7107.5,2.0869,4916.3,2.0869,228.18,2.0869,8065.6,2.0869,4344.5,2.0869,4563.3,2.0869,345.17,2.0869
241.280000,8327,2.0583,7275.5,2.0583,8373.3,2.0583,854.79,2.0583,8116.2,2.0583,4975.1,2.0583,7068.1,2.0583,823.13,2.0583,4294.2,2.0583,7042.4,2.0583,4846.5,2.0583,238.54,2.0583,8004.3,2.0583,4320.9,2.0583,4495.6,2.0583,354.56,2.0583
242.200000,8187.3,2.0297,7193.1,2.0297,8214.6,2.0297,853.95,2.0297,7985,2.0297,4905.2,2.0297,6950.6,2.0297,811.81,2.0297,4240.7,2.0297,6963.4,2.0297,4767.3,2.0297,246.57,2.0297,7920.3,2.0297,4259.7,2.0297,4421,2.0297,364.05,2.0297
243.120000,8032.5,2.0017,7099.3,2.0017,8056.4,2.0017,843.9,2.0017,7840.5,2.0017,4838.7,2.0017,6823.5,2.0017,798.34,2.0017,4184.5,2.0017,6869.3,2.0017,4677,2.0017,249.46,2.0017,7821.5,2.0017,4222.8,2.0017,4340.6,2.0017,369.88,2.0017
244.040000,7868.1,1.9739,7001.3,1.9739,7896.7,1.9739,827.77,1.9739,7689,1.9739,4792.2,1.9739,6705.4,1.9739,790.52,1.9739,4120.4,1.9739,6766.8,1.9739,4581.7,1.9739,248.58,1.9739,7722.1,1.9739,4216.2,1.9739,4255,1.9739,371.12,1.9739
244.950000,7697.6,1.9462,6902.4,1.9462,7742.3,1.9462,814.1,1.9462,7537.8,1.9462,4779,1.9462,6604.1,1.9462,790.67,1.9462,4058.3,1.9462,6673.1,1.9462,4493.3,1.9462,249.13,1.9462,7618.4,1.9462,4198.8,1.9462,4176.5,1.9462,367.01,1.9462
245.870000,7545,1.9185,6797.1,1.9185,7601.5,1.9185,811.06,1.9185,7400.8,1.9185,4780.1,1.9185,6525.2,1.9185,796.92,1.9185,4000.1,1.9185,6588.3,1.9185,4411.5,1.9185,256.15,1.9185,7525.8,1.9185,4188.3,1.9185,4102.7,1.9185,361.31,1.9185
246.790000,7409.2,1.891,6697.6,1.891,7482.5,1.891,813.77,1.891,7279.7,1.891,4788.8,1.891,6456.9,1.891,810.39,1.891,3932.5,1.891,6506.1,1.891,4341.5,1.891,270.71,1.891,7451.2,1.891,4177.2,1.891,4032,1.891,362.48,1.891
247.710000,7294,1.8641,6616.8,1.8641,7377.4,1.8641,819.22,1.8641,7168.1,1.8641,4777.1,1.8641,6392.9,1.8641,824.52,1.8641,3893.9,1.8641,6444.3,1.8641,4278.7,1.8641,298.66,1.8641,7398,1.8641,4171.6,1.8641,3971.3,1.8641,366.98,1.8641
248.620000,7199.1,1.8371,6532.1,1.8371,7290.4,1.8371,818.51,1.8371,7054.5,1.8371,4733.5,1.8371,6332.5,1.8371,833.19,1.8371,3865.7,1.8371,6384.6,1.8371,4230.9,1.8371,325.42,1.8371,7344,1.8371,4129.7,1.8371,3916.1,1.8371,372.77,1.8371
249.540000,7112.6,1.8102,6475.6,1.8102,7229.9,1.8102,818.07,1.8102,6960.8,1.8102,4647.9,1.8102,6257.9,1.8102,840.88,1.8102,3840.4,1.8102,6352.1,1.8102,4193.2,1.8102,261.74,1.8102,7312.1,1.8102,4102,1.8102,3873.6,1.8102,379.34,1.8102
250.460000,7053.7,1.7832,6430.7,1.7832,7189.1,1.7832,823.64,1.7832,6869.6,1.7832,4543.9,1.7832,6198.2,1.7832,845.49,1.7832,3822.3,1.7832,6327.3,1.7832,4166.2,1.7832,264.7,1.7832,7314.3,1.7832,4070.5,1.7832,3836,1.7832,381.39,1.7832
251.380000,7003.2,1.7568,6395,1.7568,7174.7,1.7568,836.24,1.7568,6802.5,1.7568,4442.9,1.7568,6150.1,1.7568,853.19,1.7568,3828.8,1.7568,6320.3,1.7568,4145.7,1.7568,297.73,1.7568,7311.7,1.7568,4059.2,1.7568,3809.5,1.7568,375.91,1.7568
252.290000,6980.6,1.7303,6391.6,1.7303,7174.9,1.7303,853.35,1.7303,6747.3,1.7303,4370.7,1.7303,6132.2,1.7303,867.02,1.7303,3813.2,1.7303,6334,1.7303,4131.2,1.7303,316.22,1.7303,7331.8,1.7303,4040.3,1.7303,3796.8,1.7303,366.67,1.7303
253.210000,6970,1.7039,6383.2,1.7039,7198.1,1.7039,873.14,1.7039,6703.8,1.7039,4343.4,1.7039,6139.8,1.7039,878.44,1.7039,3821.9,1.7039,6353.1,1.7039,4128.4,1.7039,289.64,1.7039,7374.2,1.7039,4037.9,1.7039,3793.6,1.7039,356.18,1.7039
254.130000,6976,1.6774,6400.3,1.6774,7240.7,1.6774,885.21,1.6774,6683.4,1.6774,4351.2,1.6774,6176.7,1.6774,886.22,1.6774,3839.4,1.6774,6373.6,1.6774,4137,1.6774,263.75,1.6774,7450.2,1.6774,4051,1.6774,3802.8,1.6774,349.61,1.6774
255.050000,6999,1.6515,6446.1,1.6515,7296.6,1.6515,884.5,1.6515,6681.3,1.6515,4375.4,1.6515,6228.8,1.6515,879.29,1.6515,3882.9,1.6515,6424.7,1.6515,4154.1,1.6515,244.57,1.6515,7521.9,1.6515,4088.3,1.6515,3823.3,1.6515,349.03,1.6515
255.960000,7032.9,1.6259,6477.8,1.6259,7363.7,1.6259,865.69,1.6259,6689.5,1.6259,4402.6,1.6259,6284.9,1.6259,858.59,1.6259,3939.2,1.6259,6478.7,1.6259,4183.9,1.6259,245.89,1.6259,7625.7,1.6259,4119.6,1.6259,3855.8,1.6259,353.89,1.6259
256.880000,7072.1,1.6003,6527.3,1.6003,7443.7,1.6003,836.9,1.6003,6699.7,1.6003,4421.3,1.6003,6347.5,1.6003,823.99,1.6003,4006.6,1.6003,6557.1,1.6003,4221,1.6003,260.06,1.6003,7718.8,1.6003,4176.2,1.6003,3892.3,1.6003,361.65,1.6003
257.800000,7107.2,1.5748,6572.5,1.5748,7525.9,1.5748,806.47,1.5748,6705.5,1.5748,4436.2,1.5748,6412.3,1.5748,790.24,1.5748,4066.6,1.5748,6624.6,1.5748,4263.6,1.5748,268.83,1.5748,7822.5,1.5748,4232.6,1.5748,3928.3,1.5748,366.95,1.5748
258.720000,7140.4,1.5493,6624.9,1.5493,7610.9,1.5493,782.86,1.5493,6712.2,1.5493,4444.9,1.5493,6478.2,1.5493,766.16,1.5493,4120,1.5493,6698.3,1.5493,4302.5,1.5493,270.77,1.5493,7922.4,1.5493,4284.8,1.5493,3963.4,1.5493,370.9,1.5493
259.630000,7165.8,1.524,6646.6,1.524,7678.3,1.524,775.69,1.524,6717.2,1.524,4453.1,1.524,6536.6,1.524,761.08,1.524,4165.1,1.524,6765.5,1.524,4337,1.524,267.94,1.524,7989.7,1.524,4330.1,1.524,3991.2,1.524,372.7,1.524
260.550000,7184.4,1.4987,6660.7,1.4987,7741,1.4987,785.69,1.4987,6700.8,1.4987,4459,1.4987,6590.7,1.4987,775.31,1.4987,4196.6,1.4987,6832.8,1.4987,4369.1,1.4987,267.22,1.4987,8041.8,1.4987,4370.1,1.4987,4014,1.4987,377.82,1.4987
261.470000,7189.6,1.4735,6666,1.4735,7782.3,1.4735,805.13,1.4735,6681.3,1.4735,4469.2,1.4735,6635.6,1.4735,802.44,1.4735,4221.8,1.4735,6868.9,1.4735,4390.5,1.4735,271.7,1.4735,8083.7,1.4735,4423.2,1.4735,4029.7,1.4735,382.9,1.4735
262.390000,7158.7,1.4482,6641.3,1.4482,7798,1.4482,821.33,1.4482,6641,1.4482,4460.5,1.4482,6664.4,1.4482,829.1,1.4482,4240.9,1.4482,6881.4,1.4482,4403.4,1.4482,278.31,1.4482,8097.7,1.4482,4429.6,1.4482,4032.7,1.4482,386.44,1.4482
263.300000,7098.2,1.4233,6597.6,1.4233,7783,1.4233,829.93,1.4233,6574.1,1.4233,4438.2,1.4233,6666.3,1.4233,842.01,1.4233,4246.2,1.4233,6873.6,1.4233,4397,1.4233,281.84,1.4233,8084.4,1.4233,4425.7,1.4233,4023.6,1.4233,387.62,1.4233
264.220000,7026.5,1.3984,6533,1.3984,7743.2,1.3984,824.81,1.3984,6495.2,1.3984,4396.8,1.3984,6651.2,1.3984,839.4,1.3984,4239.9,1.3984,6846.3,1.3984,4379.4,1.3984,284.05,1.3984,8032.9,1.3984,4408.2,1.3984,4001.8,1.3984,386.92,1.3984
265.140000,6913.7,1.3736,6450.7,1.3736,7673.3,1.3736,807.74,1.3736,6395,1.3736,4337.8,1.3736,6613.4,1.3736,821.66,1.3736,4224.6,1.3736,6792.4,1.3736,4345,1.3736,283.83,1.3736,7955.2,1.3736,4375.4,1.3736,3968,1.3736,383.76,1.3736
266.060000,6790.4,1.3488,6326.3,1.3488,7576.2,1.3488,784.92,1.3488,6289.2,1.3488,4261.2,1.3488,6565.3,1.3488,799.23,1.3488,4188.4,1.3488,6723.1,1.3488,4297.9,1.3488,282.88,1.3488,7842.3,1.3488,4325.1,1.3488,3924.5,1.3488,379.82,1.3488
266.970000,6647.3,1.3242,6214.7,1.3242,7471.1,1.3242,764.41,1.3242,6164.5,1.3242,4174.5,1.3242,6501.2,1.3242,773.34,1.3242,4136.9,1.3242,6633.1,1.3242,4237.3,1.3242,283.84,1.3242,7690.5,1.3242,4265.6,1.3242,3869.2,1.3242,375.57,1.3242
267.890000,6511.2,1.2999,6096.5,1.2999,7353.8,1.2999,753.37,1.2999,6027.7,1.2999,4086.7,1.2999,6441.8,1.2999,756.53,1.2999,4079.1,1.2999,6527.5,1.2999,4170.7,1.2999,283.58,1.2999,7534.5,1.2999,4198.9,1.2999,3811.4,1.2999,371.7,1.2999
268.810000,6360.2,1.2756,5967.9,1.2756,7239.6,1.2756,752.06,1.2756,5894.3,1.2756,4009.9,1.2756,6380.6,1.2756,750.96,1.2756,4018.5,1.2756,6419.1,1.2756,4107.6,1.2756,281.53,1.2756,7350.8,1.2756,4135.8,1.2756,3750.9,1.2756,366.86,1.2756
269.720000,6206.2,1.2513,5853.5,1.2513,7132.9,1.2513,761.26,1.2513,5784.5,1.2513,3961.5,1.2513,6334.9,1.2513,759.96,1.2513,3954.5,1.2513,6306.7,1.2513,4044.5,1.2513,279.58,1.2513,7167.3,1.2513,4076.5,1.2513,3691.4,1.2513,363.6,1.2513
270.640000,6084.1,1.2271,5738.4,1.2271,7039.9,1.2271,776.74,1.2271,5684,1.2271,3909.7,1.2271,6304.7,1.2271,781.54,1.2271,3900,1.2271,6205.7,1.2271,3991.3,1.2271,281.4,1.2271,6991.1,1.2271,4019.4,1.2271,3635.6,1.2271,362.19,1.2271
271.560000,5978.4,1.2032,5625.2,1.2032,6971,1.2032,796.74,1.2032,5605.8,1.2032,3885.6,1.2032,6285.3,1.2032,816.21,1.2032,3822.4,1.2032,6099.5,1.2032,3943,1.2032,287.51,1.2032,6829.2,1.2032,3974.2,1.2032,3588.3,1.2032,367.41,1.2032
272.480000,5884.9,1.1793,5529.2,1.1793,6917.9,1.1793,784.65,1.1793,5552.2,1.1793,3830.3,1.1793,6276.1,1.1793,858.75,1.1793,3767.5,1.1793,6003.3,1.1793,3903.2,1.1793,302.26,1.1793,6687.2,1.1793,3927.9,1.1793,3546.6,1.1793,378.63,1.1793
273.390000,5816.2,1.1555,5461.4,1.1555,6894.9,1.1555,808.67,1.1555,5498.5,1.1555,3794.4,1.1555,6267.7,1.1555,903.53,1.1555,3715.9,1.1555,5917,1.1555,3865.9,1.1555,318.42,1.1555,6570.4,1.1555,3876.2,1.1555,3510.1,1.1555,391.14,1.1555
274.310000,5732,1.1317,5422.3,1.1317,6889.5,1.1317,834.92,1.1317,5454.2,1.1317,3749.2,1.1317,6268.6,1.1317,944.56,1.1317,3663.3,1.1317,5841.1,1.1317,3832.4,1.1317,330.65,1.1317,6476.1,1.1317,3828.7,1.1317,3485.3,1.1317,400.45,1.1317
275.230000,5710.6,1.1079,5388.2,1.1079,6912.1,1.1079,858.54,1.1079,5410.8,1.1079,3722,1.1079,6281.7,1.1079,937.76,1.1079,3611.7,1.1079,5769.6,1.1079,3804.7,1.1079,335.17,1.1079,6396.9,1.1079,3783.9,1.1079,3468.2,1.1079,402.3,1.1079
276.150000,5686.7,1.0842,5369.5,1.0842,6953.1,1.0842,873.97,1.0842,5387.4,1.0842,3673.1,1.0842,6323.6,1.0842,946.57,1.0842,3587.8,1.0842,5719.3,1.0842,3787.6,1.0842,330.04,1.0842,6318.8,1.0842,3750.7,1.0842,3460.4,1.0842,395.72,1.0842
277.060000,5696.8,1.0606,5346.3,1.0606,7020.5,1.0606,877.26,1.0606,5376.1,1.0606,3664.5,1.0606,6377.1,1.0606,967.02,1.0606,3545.2,1.0606,5678.8,1.0606,3781.2,1.0606,318.87,1.0606,6267.4,1.0606,3729.3,1.0606,3463.8,1.0606,383.59,1.0606
277.980000,5702.7,1.0371,5336.5,1.0371,7109.2,1.0371,895.93,1.0371,5399.7,1.0371,3653,1.0371,6453.5,1.0371,925.8,1.0371,3524.1,1.0371,5661.8,1.0371,3786.8,1.0371,305.05,1.0371,6240.6,1.0371,3716.7,1.0371,3479.5,1.0371,367.39,1.0371
278.900000,5730.5,1.0136,5343.8,1.0136,7213.8,1.0136,859.06,1.0136,5437.1,1.0136,3662.8,1.0136,6545,1.0136,868.42,1.0136,3512.4,1.0136,5668.5,1.0136,3805.7,1.0136,293.85,1.0136,6216.2,1.0136,3718.9,1.0136,3504.6,1.0136,355.21,1.0136
279.820000,5771.1,0.99047,5373.5,0.99047,7340.5,0.99047,814.96,0.99047,5487.2,0.99047,3685.2,0.99047,6644,0.99047,808.93,0.99047,3518.7,0.99047,5691.6,0.99047,3833.7,0.99047,287.4,0.99047,6209.1,0.99047,3730.6,0.99047,3541.4,0.99047,349.12,0.99047
280.730000,5832.6,0.9673,5426.5,0.9673,7474,0.9673,772.91,0.9673,5552,0.9673,3720.7,0.9673,6755.1,0.9673,758.2,0.9673,3530.1,0.9673,5725.4,0.9673,3874,0.9673,288.28,0.9673,6212.3,0.9673,3751.9,0.9673,3585.4,0.9673,347.64,0.9673
281.650000,5912.3,0.9442,5500.7,0.9442,7624.3,0.9442,744.4,0.9442,5618,0.9442,3757.7,0.9442,6875.1,0.9442,733.89,0.9442,3553.8,0.9442,5747.3,0.9442,3913.3,0.9442,290.56,0.9442,6236.6,0.9442,3778.5,0.9442,3637.3,0.9442,348.91,0.9442
282.570000,5987.3,0.92111,5578.2,0.92111,7768.6,0.92111,739.12,0.92111,5706,0.92111,3797,0.92111,7003.4,0.92111,731.78,0.92111,3574.3,0.92111,5788.6,0.92111,3958.9,0.92111,294,0.92111,6269.9,0.92111,3810.4,0.92111,3689.7,0.92111,350.93,0.92111
283.490000,6071.6,0.89816,5652.9,0.89816,7902.7,0.89816,752.67,0.89816,5785.6,0.89816,3835.3,0.89816,7128.3,0.89816,738.97,0.89816,3585.8,0.89816,5827.5,0.89816,4009.1,0.89816,296.48,0.89816,6308.2,0.89816,3833.4,0.89816,3739.2,0.89816,354.17,0.89816
284.400000,6143.1,0.87521,5731.1,0.87521,8019.4,0.87521,773.82,0.87521,5875,0.87521,3864.9,0.87521,7241.4,0.87521,748.77,0.87521,3602.1,0.87521,5892.9,0.87521,4056.2,0.87521,300.73,0.87521,6341.9,0.87521,3858.9,0.87521,3783.2,0.87521,358.64,0.87521
285.320000,6197,0.85241,5808.4,0.85241,8112.8,0.85241,783.91,0.85241,5951.4,0.85241,3896.7,0.85241,7335.7,0.85241,752.51,0.85241,3604.3,0.85241,5915.4,0.85241,4098.2,0.85241,305.98,0.85241,6368,0.85241,3876.3,0.85241,3818.8,0.85241,363.26,0.85241
286.240000,6241.8,0.82963,5858.7,0.82963,8175.2,0.82963,781.15,0.82963,6001.2,0.82963,3907.3,0.82963,7399.1,0.82963,749.01,0.82963,3602.2,0.82963,5934.6,0.82963,4126.5,0.82963,311.24,0.82963,6370.2,0.82963,3886.6,0.82963,3841.9,0.82963,366.95,0.82963
287.160000,6261.8,0.80701,5901.2,0.80701,8197.4,0.80701,770.29,0.80701,6038,0.80701,3907.7,0.80701,7433.1,0.80701,741.48,0.80701,3596.5,0.80701,5916.3,0.80701,4145,0.80701,313.78,0.80701,6351,0.80701,3874.1,0.80701,3852.5,0.80701,368.6,0.80701
288.070000,6261.6,0.78447,5904.3,0.78447,8192,0.78447,755.6,0.78447,6047.5,0.78447,3898.8,0.78447,7431.9,0.78447,736.47,0.78447,3578.4,0.78447,5896.9,0.78447,4145.2,0.78447,312.66,0.78447,6321.7,0.78447,3849,0.78447,3851,0.78447,366.5,0.78447
288.990000,6231.1,0.76199,5899.4,0.76199,8161.1,0.76199,739.63,0.76199,6039.9,0.76199,3874,0.76199,7411.5,0.76199,736.11,0.76199,3550.3,0.76199,5860.7,0.76199,4128.3,0.76199,306.31,0.76199,6275.1,0.76199,3810.9,0.76199,3835.4,0.76199,358.77,0.76199
289.910000,6188,0.73959,5864.3,0.73959,8106.5,0.73959,728.66,0.73959,6026.2,0.73959,3843.2,0.73959,7362.6,0.73959,738.5,0.73959,3516,0.73959,5808.3,0.73959,4103.1,0.73959,296.82,0.73959,6207,0.73959,3760.6,0.73959,3813.8,0.73959,347.32,0.73959
290.830000,6129.7,0.71723,5829.4,0.71723,8033.3,0.71723,722.77,0.71723,5985.1,0.71723,3806,0.71723,7299.4,0.71723,738.89,0.71723,3481.8,0.71723,5744.2,0.71723,4071.1,0.71723,289.4,0.71723,6126.6,0.71723,3706.8,0.71723,3783.9,0.71723,334.36,0.71723
291.740000,6074.7,0.69499,5783.5,0.69499,7939.2,0.69499,715.14,0.69499,5938.1,0.69499,3754.7,0.69499,7217.9,0.69499,731.04,0.69499,3447.1,0.69499,5678.9,0.69499,4042.4,0.69499,281.82,0.69499,6029.4,0.69499,3658.6,0.69499,3750.3,0.69499,322.6,0.69499
292.660000,6003.8,0.67275,5745.1,0.67275,7834.2,0.67275,708.46,0.67275,5902.4,0.67275,3704.5,0.67275,7126.7,0.67275,719.55,0.67275,3414.3,0.67275,5585.8,0.67275,4011,0.67275,275.9,0.67275,5922.7,0.67275,3610.2,0.67275,3718.5,0.67275,313.64,0.67275
293.580000,5931.8,0.65059,5693.1,0.65059,7725.5,0.65059,703.53,0.65059,5855.8,0.65059,3672.4,0.65059,7030.9,0.65059,715.3,0.65059,3356.6,0.65059,5504,0.65059,3979,0.65059,272.86,0.65059,5822.2,0.65059,3561.2,0.65059,3682,0.65059,304.96,0.65059
294.500000,5863.8,0.62844,5633.8,0.62844,7626.5,0.62844,710.89,0.62844,5834.6,0.62844,3661.9,0.62844,6940.7,0.62844,728.6,0.62844,3313.1,0.62844,5416.3,0.62844,3940.8,0.62844,271.92,0.62844,5719.9,0.62844,3513.9,0.62844,3643.3,0.62844,299.9,0.62844
