Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
235.780000,7188.8,2.2321,6512,2.2321,5702.5,2.2321,6812.4,2.2321,5131.5,2.2321,6314.7,2.2321,5408.2,2.2321,5002.1,2.2321,3866.9,2.2321,5247.3,2.2321,4897.8,2.2321,5207.7,2.2321,5583.7,2.2321,5273.1,2.2321,5435.9,2.2321,4306,2.2321
236.700000,7214.5,2.2027,6543.5,2.2027,5764.9,2.2027,6832,2.2027,5155.1,2.2027,6350,2.2027,5418.9,2.2027,5055.1,2.2027,3892.7,2.2027,5265.3,2.2027,4878,2.2027,5239.2,2.2027,5658.1,2.2027,5280.5,2.2027,5439.9,2.2027,4277.2,2.2027
237.610000,7193.1,2.1735,6579.8,2.1735,5813.8,2.1735,6900.2,2.1735,5116.2,2.1735,6344,2.1735,5414.4,2.1735,5081.5,2.1735,3907,2.1735,5275.6,2.1735,4849.5,2.1735,5227.8,2.1735,5641.8,2.1735,5266.6,2.1735,5428.5,2.1735,4234.2,2.1735
238.530000,7158.3,2.1442,6623.1,2.1442,5827,2.1442,6885.1,2.1442,5100.4,2.1442,6297.5,2.1442,5386.7,2.1442,5080.1,2.1442,3903.7,2.1442,5224.8,2.1442,4797.2,2.1442,5193.2,2.1442,5624.6,2.1442,5232,2.1442,5410.3,2.1442,4167.7,2.1442
239.450000,7085.5,2.1156,6578.4,2.1156,5845,2.1156,6867.4,2.1156,5057,2.1156,6244.3,2.1156,5354.4,2.1156,5072.4,2.1156,3887.1,2.1156,5189.7,2.1156,4745.9,2.1156,5114.3,2.1156,5552.5,2.1156,5188.1,2.1156,5385.5,2.1156,4102.8,2.1156
240.370000,7023.1,2.0869,6551.1,2.0869,5828.3,2.0869,6829.1,2.0869,5056.7,2.0869,6191.6,2.0869,5319,2.0869,5033.8,2.0869,3884.7,2.0869,5140.8,2.0869,4701.8,2.0869,5036.8,2.0869,5495.8,2.0869,5156.5,2.0869,5363.6,2.0869,4042.3,2.0869
241.280000,6931.3,2.0583,6503.9,2.0583,5806.1,2.0583,6777.1,2.0583,4997.7,2.0583,6123.3,2.0583,5268.8,2.0583,4980.6,2.0583,3836.4,2.0583,5077.1,2.0583,4646.7,2.0583,4950.3,2.0583,5398.5,2.0583,5100,2.0583,5312.2,2.0583,3989.5,2.0583
242.200000,6829.2,2.0297,6400.2,2.0297,5732.2,2.0297,6719.2,2.0297,4948.4,2.0297,6067.4,2.0297,5206.7,2.0297,4911.2,2.0297,3777.5,2.0297,5002.5,2.0297,4564.5,2.0297,4876.2,2.0297,5312.9,2.0297,5035.7,2.0297,5253.4,2.0297,3910.2,2.0297
243.120000,6731.1,2.0017,6294.5,2.0017,5664.2,2.0017,6603.6,2.0017,4867.1,2.0017,5976.2,2.0017,5110.1,2.0017,4841.3,2.0017,3719.1,2.0017,4927,2.0017,4488.9,2.0017,4779.3,2.0017,5232.1,2.0017,4946.4,2.0017,5127,2.0017,3831.9,2.0017
244.040000,6638.6,1.9739,6210.1,1.9739,5552.3,1.9739,6532,1.9739,4768.7,1.9739,5876.4,1.9739,5003.3,1.9739,4788.9,1.9739,3646.5,1.9739,4810.9,1.9739,4387.7,1.9739,4667.4,1.9739,5124.4,1.9739,4845.9,1.9739,5019.4,1.9739,3745.6,1.9739
244.950000,6557,1.9462,6127.4,1.9462,5462.4,1.9462,6425.4,1.9462,4684.4,1.9462,5765.7,1.9462,4936.6,1.9462,4709.4,1.9462,3582.3,1.9462,4705.7,1.9462,4294.5,1.9462,4569.2,1.9462,5035.6,1.9462,4723.9,1.9462,4919.4,1.9462,3652.7,1.9462
245.870000,6438,1.9185,6053.9,1.9185,5383,1.9185,6342.1,1.9185,4727.6,1.9185,5728.8,1.9185,4969.7,1.9185,4652.3,1.9185,3513.7,1.9185,4626.2,1.9185,4246.2,1.9185,4479.9,1.9185,4981.3,1.9185,4640.4,1.9185,4840.5,1.9185,3616.4,1.9185
246.790000,6362.9,1.891,6018.7,1.891,5333.8,1.891,6255.5,1.891,4949.6,1.891,5726.8,1.891,5095,1.891,4610.6,1.891,3456.8,1.891,4584.9,1.891,4209.6,1.891,4443.3,1.891,4943.5,1.891,4584.7,1.891,4798.1,1.891,3619.8,1.891
247.710000,6317.5,1.8641,6001,1.8641,5339.3,1.8641,6225.6,1.8641,5214.9,1.8641,5843.4,1.8641,5290.2,1.8641,4560.9,1.8641,3408.5,1.8641,4545.6,1.8641,4216.8,1.8641,4453.3,1.8641,4959.3,1.8641,4585.8,1.8641,4808.4,1.8641,3682.4,1.8641
248.620000,6321.8,1.8371,5972.6,1.8371,5361.7,1.8371,6155.4,1.8371,5486,1.8371,5977.1,1.8371,5489.9,1.8371,4530.1,1.8371,3389,1.8371,4538.9,1.8371,4229.4,1.8371,4452.3,1.8371,4951.7,1.8371,4614.9,1.8371,4800.2,1.8371,3769.6,1.8371
249.540000,6315.4,1.8102,5945.8,1.8102,5385.4,1.8102,6152.3,1.8102,5623.8,1.8102,6025.3,1.8102,5592.9,1.8102,4482.8,1.8102,3387.2,1.8102,4535.5,1.8102,4213.1,1.8102,4468.2,1.8102,4971.7,1.8102,4594.6,1.8102,4798.9,1.8102,3801.6,1.8102
250.460000,6310.4,1.7832,5929.4,1.7832,5380.9,1.7832,6120.1,1.7832,5572.2,1.7832,5995.4,1.7832,5568.7,1.7832,4471,1.7832,3374.1,1.7832,4508.7,1.7832,4195.5,1.7832,4436.5,1.7832,4974.5,1.7832,4576.5,1.7832,4775.9,1.7832,3808,1.7832
251.380000,6296.7,1.7568,5927.2,1.7568,5335.9,1.7568,6146.9,1.7568,5346.9,1.7568,5876.9,1.7568,5422.4,1.7568,4446.9,1.7568,3374.7,1.7568,4472.6,1.7568,4122.4,1.7568,4391.7,1.7568,4941.7,1.7568,4554,1.7568,4736.6,1.7568,3785.7,1.7568
252.290000,6311,1.7303,5913.3,1.7303,5294.9,1.7303,6136.5,1.7303,5033.9,1.7303,5697.6,1.7303,5190.5,1.7303,4443.5,1.7303,3391.4,1.7303,4398.1,1.7303,4053.9,1.7303,4315.6,1.7303,4924.7,1.7303,4505.7,1.7303,4712.7,1.7303,3710.2,1.7303
253.210000,6319.1,1.7039,5925.4,1.7039,5262.1,1.7039,6170.4,1.7039,4707.4,1.7039,5506.9,1.7039,4933.9,1.7039,4437.4,1.7039,3416.6,1.7039,4392.3,1.7039,4005.9,1.7039,4240.8,1.7039,4913.3,1.7039,4487.1,1.7039,4695.8,1.7039,3663.1,1.7039
254.130000,6365.9,1.6774,5999.3,1.6774,5246.4,1.6774,6222.5,1.6774,4496.1,1.6774,5360.7,1.6774,4724.1,1.6774,4431.1,1.6774,3460.5,1.6774,4368.4,1.6774,3967.2,1.6774,4205.4,1.6774,4932.5,1.6774,4468.4,1.6774,4714.2,1.6774,3633.7,1.6774
255.050000,6425.6,1.6515,6059.4,1.6515,5289.5,1.6515,6282.5,1.6515,4413.4,1.6515,5293.3,1.6515,4626.9,1.6515,4461.3,1.6515,3512.8,1.6515,4400.1,1.6515,4007.4,1.6515,4147.8,1.6515,4971.1,1.6515,4517.6,1.6515,4738.9,1.6515,3634,1.6515
255.960000,6507.6,1.6259,6162.6,1.6259,5379.3,1.6259,6362.8,1.6259,4413.2,1.6259,5298.2,1.6259,4605.9,1.6259,4463.9,1.6259,3557.6,1.6259,4445.6,1.6259,4061.6,1.6259,4143,1.6259,5024.7,1.6259,4595.2,1.6259,4794.1,1.6259,3679.2,1.6259
256.880000,6586.6,1.6003,6240.7,1.6003,5462.7,1.6003,6442,1.6003,4464.3,1.6003,5338.9,1.6003,4643,1.6003,4470.8,1.6003,3606.7,1.6003,4496.1,1.6003,4123.2,1.6003,4135.6,1.6003,5103.2,1.6003,4698.9,1.6003,4862.3,1.6003,3738.8,1.6003
257.800000,6681.7,1.5748,6335.3,1.5748,5553.8,1.5748,6547.1,1.5748,4490.7,1.5748,5370.6,1.5748,4665.8,1.5748,4485.3,1.5748,3653.5,1.5748,4578,1.5748,4185.9,1.5748,4174.7,1.5748,5188.3,1.5748,4785.5,1.5748,4954.1,1.5748,3826.6,1.5748
258.720000,6754.1,1.5493,6387.5,1.5493,5612.7,1.5493,6579.7,1.5493,4509.3,1.5493,5408.4,1.5493,4674.3,1.5493,4489.6,1.5493,3720.6,1.5493,4649.2,1.5493,4234.7,1.5493,4230.2,1.5493,5273.4,1.5493,4882.1,1.5493,5037.1,1.5493,3900.6,1.5493
259.630000,6862.8,1.524,6460.9,1.524,5665.6,1.524,6673.5,1.524,4477.5,1.524,5396.1,1.524,4667,1.524,4529,1.524,3762.5,1.524,4701.2,1.524,4292.4,1.524,4293.4,1.524,5356.9,1.524,4951.3,1.524,5075.7,1.524,3966.9,1.524
260.550000,6903.3,1.4987,6495.8,1.4987,5680.5,1.4987,6716.1,1.4987,4451.5,1.4987,5396.8,1.4987,4653.3,1.4987,4527,1.4987,3812.8,1.4987,4754.9,1.4987,4320.3,1.4987,4343.7,1.4987,5422.9,1.4987,4998.3,1.4987,5131.9,1.4987,4036,1.4987
261.470000,6897.3,1.4735,6579.2,1.4735,5700.5,1.4735,6718,1.4735,4436.3,1.4735,5381.5,1.4735,4617.6,1.4735,4526.7,1.4735,3866.5,1.4735,4813.5,1.4735,4339.5,1.4735,4389.2,1.4735,5490.3,1.4735,5027.6,1.4735,5176.5,1.4735,4089.8,1.4735
262.390000,6913.8,1.4482,6608.9,1.4482,5667.7,1.4482,6732.3,1.4482,4408.2,1.4482,5357.4,1.4482,4628.9,1.4482,4514.3,1.4482,3903.6,1.4482,4816.6,1.4482,4397.5,1.4482,4406.8,1.4482,5484.9,1.4482,5055.8,1.4482,5170.6,1.4482,4114,1.4482
263.300000,6855.8,1.4233,6594.4,1.4233,5616,1.4233,6709,1.4233,4387.6,1.4233,5316.8,1.4233,4555.2,1.4233,4490.1,1.4233,3918,1.4233,4814.8,1.4233,4403.9,1.4233,4395.8,1.4233,5464.5,1.4233,5029,1.4233,5166.8,1.4233,4140.4,1.4233
264.220000,6801.3,1.3984,6535.8,1.3984,5570.1,1.3984,6681.2,1.3984,4348.2,1.3984,5269.1,1.3984,4506.6,1.3984,4456.7,1.3984,3911.9,1.3984,4794.6,1.3984,4390.8,1.3984,4389.3,1.3984,5403.7,1.3984,5019.7,1.3984,5124.7,1.3984,4125.8,1.3984
265.140000,6737.8,1.3736,6453.1,1.3736,5496.4,1.3736,6651.7,1.3736,4276.9,1.3736,5201.1,1.3736,4446.1,1.3736,4388.4,1.3736,3895.5,1.3736,4769.7,1.3736,4374.3,1.3736,4345.2,1.3736,5336.8,1.3736,4960.6,1.3736,5088.3,1.3736,4115.7,1.3736
266.060000,6592.3,1.3488,6344,1.3488,5407.3,1.3488,6560.5,1.3488,4222.1,1.3488,5094.8,1.3488,4350.3,1.3488,4313.8,1.3488,3861.7,1.3488,4710.9,1.3488,4309.5,1.3488,4295.2,1.3488,5249.8,1.3488,4909.6,1.3488,5015.1,1.3488,4086.4,1.3488
266.970000,6448.1,1.3242,6242.8,1.3242,5316.1,1.3242,6416,1.3242,4137.4,1.3242,4999.4,1.3242,4276.6,1.3242,4236.8,1.3242,3820.2,1.3242,4668.1,1.3242,4264.7,1.3242,4262,1.3242,5129.2,1.3242,4832,1.3242,4954.2,1.3242,4016,1.3242
267.890000,6274.6,1.2999,6107.4,1.2999,5234.4,1.2999,6303.2,1.2999,4058.2,1.2999,4905.4,1.2999,4180.3,1.2999,4144.4,1.2999,3767.8,1.2999,4596.6,1.2999,4206.6,1.2999,4221.5,1.2999,5051.9,1.2999,4746.7,1.2999,4904.2,1.2999,3985.9,1.2999
268.810000,6124.6,1.2756,6012.8,1.2756,5126.4,1.2756,6174.8,1.2756,3964.9,1.2756,4785.8,1.2756,4090.5,1.2756,4084.2,1.2756,3717.4,1.2756,4519.8,1.2756,4149.6,1.2756,4169.1,1.2756,4948,1.2756,4654.4,1.2756,4818.5,1.2756,3926.7,1.2756
269.720000,5980.6,1.2513,5879.2,1.2513,5011.2,1.2513,6079.2,1.2513,3904.6,1.2513,4675.6,1.2513,4009.4,1.2513,4024.8,1.2513,3662.1,1.2513,4451.7,1.2513,4085.8,1.2513,4101.6,1.2513,4853.3,1.2513,4584.5,1.2513,4733.7,1.2513,3866.1,1.2513
270.640000,5826.3,1.2271,5742.7,1.2271,4870.5,1.2271,5926.6,1.2271,3902.3,1.2271,4643,1.2271,3981.3,1.2271,3975.9,1.2271,3618.2,1.2271,4367.5,1.2271,4033.6,1.2271,4022.1,1.2271,4766.8,1.2271,4507.3,1.2271,4647.4,1.2271,3825.5,1.2271
271.560000,5683,1.2032,5643.3,1.2032,4771,1.2032,5866.1,1.2032,3988.6,1.2032,4635.9,1.2032,4050.8,1.2032,3928.3,1.2032,3568.6,1.2032,4308.4,1.2032,3960.5,1.2032,3928.9,1.2032,4696,1.2032,4439.7,1.2032,4553,1.2032,3763.2,1.2032
272.480000,5582.4,1.1793,5538.7,1.1793,4660.8,1.1793,5807.9,1.1793,4161.8,1.1793,4710.9,1.1793,4180.9,1.1793,3860.9,1.1793,3521.4,1.1793,4242.5,1.1793,3944.1,1.1793,3861.3,1.1793,4632.6,1.1793,4386.9,1.1793,4501.4,1.1793,3731.1,1.1793
273.390000,5515,1.1555,5444.8,1.1555,4618.9,1.1555,5804.2,1.1555,4347.7,1.1555,4767,1.1555,4353.2,1.1555,3825.8,1.1555,3498.8,1.1555,4201.5,1.1555,3910.5,1.1555,3779.5,1.1555,4590,1.1555,4368.9,1.1555,4438.8,1.1555,3676.2,1.1555
274.310000,5433,1.1317,5390.5,1.1317,4605.2,1.1317,5782.2,1.1317,4489.1,1.1317,4857.3,1.1317,4492.7,1.1317,3789.1,1.1317,3460.6,1.1317,4131,1.1317,3860,1.1317,3703.3,1.1317,4569.9,1.1317,4336.2,1.1317,4392.3,1.1317,3652.9,1.1317
275.230000,5394.1,1.1079,5352.5,1.1079,4576.3,1.1079,5762.4,1.1079,4520,1.1079,4873.5,1.1079,4518.9,1.1079,3766.4,1.1079,3448.9,1.1079,4112.4,1.1079,3816.2,1.1079,3636.7,1.1079,4515.9,1.1079,4320.6,1.1079,4381.2,1.1079,3629.4,1.1079
276.150000,5350.7,1.0842,5339.3,1.0842,4586.1,1.0842,5704.7,1.0842,4408.7,1.0842,4783.8,1.0842,4433.8,1.0842,3763.9,1.0842,3414.1,1.0842,4076.8,1.0842,3798.4,1.0842,3571.4,1.0842,4502.1,1.0842,4298.1,1.0842,4364.5,1.0842,3620.4,1.0842
277.060000,5345.3,1.0606,5359.2,1.0606,4563.3,1.0606,5640,1.0606,4249.6,1.0606,4677.8,1.0606,4246.2,1.0606,3790.1,1.0606,3416.9,1.0606,4070.1,1.0606,3776.8,1.0606,3506.6,1.0606,4455.2,1.0606,4253.7,1.0606,4348.7,1.0606,3609.9,1.0606
277.980000,5344.1,1.0371,5388.6,1.0371,4531.3,1.0371,5592.5,1.0371,4020.1,1.0371,4562.8,1.0371,4070.7,1.0371,3809.5,1.0371,3420,1.0371,4080.6,1.0371,3776.4,1.0371,3450.3,1.0371,4430,1.0371,4265,1.0371,4338.4,1.0371,3598.1,1.0371
278.900000,5374.8,1.0136,5425.4,1.0136,4533,1.0136,5574.1,1.0136,3852.4,1.0136,4487.7,1.0136,3879.8,1.0136,3819.1,1.0136,3457.2,1.0136,4070.9,1.0136,3803.4,1.0136,3448.8,1.0136,4447.3,1.0136,4279.7,1.0136,4332.4,1.0136,3601.5,1.0136
279.820000,5426.3,0.99047,5487.3,0.99047,4531.8,0.99047,5626.8,0.99047,3769.4,0.99047,4474.9,0.99047,3794.4,0.99047,3851.2,0.99047,3478,0.99047,4104.2,0.99047,3830.6,0.99047,3425.6,0.99047,4455.1,0.99047,4304.5,0.99047,4353.3,0.99047,3599.4,0.99047
280.730000,5491,0.9673,5536.5,0.9673,4559.3,0.9673,5660.6,0.9673,3756.6,0.9673,4506.9,0.9673,3811.4,0.9673,3867,0.9673,3520.9,0.9673,4120.6,0.9673,3837.9,0.9673,3436.8,0.9673,4479.1,0.9673,4359.7,0.9673,4390.6,0.9673,3621.4,0.9673
281.650000,5544.1,0.9442,5606.2,0.9442,4575.6,0.9442,5725.1,0.9442,3810.4,0.9442,4574.9,0.9442,3859.4,0.9442,3903.6,0.9442,3546.6,0.9442,4141.6,0.9442,3879.5,0.9442,3473.8,0.9442,4537.1,0.9442,4397.8,0.9442,4437.8,0.9442,3632.2,0.9442
282.570000,5611.7,0.92111,5677.7,0.92111,4631.1,0.92111,5806.4,0.92111,3852,0.92111,4671.5,0.92111,3916.3,0.92111,3951.3,0.92111,3589.9,0.92111,4172.9,0.92111,3890.8,0.92111,3524.5,0.92111,4584.5,0.92111,4445.9,0.92111,4493.6,0.92111,3660.7,0.92111
283.490000,5652.4,0.89816,5737.7,0.89816,4673.4,0.89816,5877.7,0.89816,3884.9,0.89816,4742.9,0.89816,3967.5,0.89816,4005.9,0.89816,3615.9,0.89816,4242.4,0.89816,3913.8,0.89816,3606,0.89816,4620.7,0.89816,4500.3,0.89816,4508.5,0.89816,3695.6,0.89816
284.400000,5712.9,0.87521,5802.1,0.87521,4708.8,0.87521,5910.4,0.87521,3920.8,0.87521,4807.7,0.87521,3985.4,0.87521,4051.1,0.87521,3645.4,0.87521,4274,0.87521,3931.1,0.87521,3664.1,0.87521,4681.8,0.87521,4534.9,0.87521,4564.8,0.87521,3720.4,0.87521
285.320000,5729,0.85241,5854.6,0.85241,4743.8,0.85241,5968.8,0.85241,3942.5,0.85241,4857.4,0.85241,3988.6,0.85241,4104.4,0.85241,3671.7,0.85241,4323.9,0.85241,3953.7,0.85241,3717.3,0.85241,4697,0.85241,4558.2,0.85241,4589.3,0.85241,3743.8,0.85241
286.240000,5792.7,0.82963,5891,0.82963,4783.1,0.82963,5968.1,0.82963,3952.2,0.82963,4885.2,0.82963,4008.3,0.82963,4152.8,0.82963,3674.9,0.82963,4335.4,0.82963,3983.4,0.82963,3766.3,0.82963,4690,0.82963,4580.1,0.82963,4616.9,0.82963,3745.8,0.82963
287.160000,5802.5,0.80701,5881.6,0.80701,4794.8,0.80701,5990.6,0.80701,3978.3,0.80701,4927.6,0.80701,4027.1,0.80701,4156.3,0.80701,3681.6,0.80701,4315.8,0.80701,3993.4,0.80701,3780.4,0.80701,4680.5,0.80701,4575.2,0.80701,4607.3,0.80701,3753.2,0.80701
288.070000,5797.1,0.78447,5862.2,0.78447,4789.7,0.78447,5980,0.78447,3996.2,0.78447,4917.1,0.78447,4017.2,0.78447,4156.5,0.78447,3635.7,0.78447,4303.8,0.78447,3989.8,0.78447,3756.5,0.78447,4648.8,0.78447,4559.5,0.78447,4599.4,0.78447,3714.4,0.78447
288.990000,5796.2,0.76199,5806.5,0.76199,4767.7,0.76199,5973.3,0.76199,3959.1,0.76199,4911.7,0.76199,4035.3,0.76199,4141.8,0.76199,3608.4,0.76199,4265.2,0.76199,3959.5,0.76199,3695.8,0.76199,4605.1,0.76199,4522.3,0.76199,4535.5,0.76199,3682.1,0.76199
289.910000,5762.3,0.73959,5751.2,0.73959,4724.7,0.73959,5924.7,0.73959,3941.7,0.73959,4881.8,0.73959,4002.8,0.73959,4134.5,0.73959,3557.9,0.73959,4224.5,0.73959,3928.7,0.73959,3629.3,0.73959,4541.2,0.73959,4467.3,0.73959,4485.9,0.73959,3648,0.73959
290.830000,5715.1,0.71723,5687.7,0.71723,4684,0.71723,5880.8,0.71723,3901.5,0.71723,4861.9,0.71723,3946,0.71723,4117.4,0.71723,3521.3,0.71723,4197.4,0.71723,3856.3,0.71723,3553.2,0.71723,4497.1,0.71723,4416.9,0.71723,4412.1,0.71723,3599,0.71723
291.740000,5616.9,0.69499,5624.3,0.69499,4637.8,0.69499,5839.1,0.69499,3883,0.69499,4827.8,0.69499,3905.2,0.69499,4095,0.69499,3448.3,0.69499,4119.6,0.69499,3786.3,0.69499,3475.6,0.69499,4410,0.69499,4340,0.69499,4353.3,0.69499,3552.5,0.69499
292.660000,5523.2,0.67275,5547.7,0.67275,4575.1,0.67275,5782.5,0.67275,3854.8,0.67275,4772.5,0.67275,3849.2,0.67275,4034.3,0.67275,3387.9,0.67275,4036.2,0.67275,3698.7,0.67275,3396.5,0.67275,4327.6,0.67275,4253.8,0.67275,4274.2,0.67275,3486.3,0.67275
293.580000,5426.8,0.65059,5466.1,0.65059,4511.4,0.65059,5680.7,0.65059,3808,0.65059,4701.1,0.65059,3803.5,0.65059,3994.5,0.65059,3326,0.65059,3938.6,0.65059,3608.1,0.65059,3285.6,0.65059,4221.8,0.65059,4163,0.65059,4180.3,0.65059,3394.5,0.65059
294.500000,5307.9,0.62844,5378.1,0.62844,4449.2,0.62844,5606.1,0.62844,3791.8,0.62844,4644.7,0.62844,3767,0.62844,3940.6,0.62844,3255.7,0.62844,3849.5,0.62844,3520.1,0.62844,3171.2,0.62844,4100.3,0.62844,4072.6,0.62844,4098.2,0.62844,3321.3,0.62844
295.410000,5185.3,0.60636,5292.7,0.60636,4381.8,0.60636,5519.2,0.60636,3823.4,0.60636,4629.1,0.60636,3766.4,0.60636,3884.9,0.60636,3182.6,0.60636,3736.9,0.60636,3447.3,0.60636,3047.7,0.60636,4020.8,0.60636,3949.5,0.60636,4011.5,0.60636,3235.1,0.60636
296.330000,5100.8,0.58429,5231.9,0.58429,4369.8,0.58429,5456,0.58429,3941.5,0.58429,4688.5,0.58429,3817.5,0.58429,3855.6,0.58429,3108.1,0.58429,3654.5,0.58429,3379.5,0.58429,2948.7,0.58429,3928.7,0.58429,3837,0.58429,3941.1,0.58429,3188.8,0.58429
297.250000,5027.2,0.56234,5189.5,0.56234,4387.2,0.56234,5462.4,0.56234,4234.2,0.56234,4837.1,0.56234,3932.4,0.56234,3868,0.56234,3041.4,0.56234,3620,0.56234,3322.1,0.56234,2880.3,0.56234,3877.4,0.56234,3790.2,0.56234,3899.4,0.56234,3147.3,0.56234
298.170000,4986.2,0.54044,5136.5,0.54044,4418.7,0.54044,5469.5,0.54044,4563,0.54044,5010.9,0.54044,4070.2,0.54044,3846.7,0.54044,3020.1,0.54044,3562.1,0.54044,3272.1,0.54044,2844.2,0.54044,3840.5,0.54044,3756.5,0.54044,3865,0.54044,3137.8,0.54044
299.080000,4976.8,0.5186,5164.1,0.5186,4456.4,0.5186,5498.2,0.5186,4865.9,0.5186,5192.2,0.5186,4204,0.5186,3846.9,0.5186,2978.2,0.5186,3538.5,0.5186,3259.6,0.5186,2811.8,0.5186,3807,0.5186,3747.9,0.5186,3853.6,0.5186,3122.5,0.5186
300.000000,4978.7,0.49682,5167.7,0.49682,4471.7,0.49682,5521.3,0.49682,5049.3,0.49682,5301,0.49682,4276.1,0.49682,3852.7,0.49682,2962.2,0.49682,3521.1,0.49682,3243.8,0.49682,2808.3,0.49682,3793.8,0.49682,3736.7,0.49682,3833.7,0.49682,3123.4,0.49682
300.920000,4997.3,0.4751,5170.2,0.4751,4458.7,0.4751,5511,0.4751,5007.3,0.4751,5302.4,0.4751,4281.5,0.4751,3864.5,0.4751,2946.5,0.4751,3481.2,0.4751,3229.4,0.4751,2807.7,0.4751,3776.5,0.4751,3732,0.4751,3818.8,0.4751,3092.2,0.4751
301.830000,5024.6,0.45346,5181,0.45346,4438.4,0.45346,5499.6,0.45346,4781,0.45346,5210,0.45346,4191.2,0.45346,3876.6,0.45346,2938.2,0.45346,3464.9,0.45346,3195.7,0.45346,2828.6,0.45346,3777,0.45346,3731.3,0.45346,3809.4,0.45346,3086.3,0.45346
302.750000,5072.9,0.43184,5208.5,0.43184,4433.2,0.43184,5492.9,0.43184,4484.7,0.43184,5093.6,0.43184,4090.6,0.43184,3923,0.43184,2938.8,0.43184,3456.5,0.43184,3159.1,0.43184,2859.2,0.43184,3762.7,0.43184,3714.3,0.43184,3791.1,0.43184,3088.9,0.43184
303.670000,5119.3,0.4103,5267.4,0.4103,4462.7,0.4103,5516.9,0.4103,4173,0.4103,4951.3,0.4103,3988.7,0.4103,3969.3,0.4103,2935.1,0.4103,3465.2,0.4103,3142.1,0.4103,2882,0.4103,3785,0.4103,3729.6,0.4103,3805,0.4103,3092,0.4103
304.590000,5209.5,0.38875,5358.2,0.38875,4509.4,0.38875,5519.5,0.38875,4010.4,0.38875,4909.8,0.38875,3952.1,0.38875,4020.3,0.38875,2955.8,0.38875,3489.1,0.38875,3131.6,0.38875,2894.9,0.38875,3802.9,0.38875,3751.3,0.38875,3825.8,0.38875,3099.7,0.38875
305.500000,5295.5,0.36732,5454.6,0.36732,4599.9,0.36732,5574.6,0.36732,3966.1,0.36732,4927.9,0.36732,3996.8,0.36732,4088,0.36732,2971.4,0.36732,3532,0.36732,3139.3,0.36732,2891.1,0.36732,3855.7,0.36732,3777.7,0.36732,3857.5,0.36732,3106.7,0.36732
306.420000,5419.4,0.3459,5586.8,0.3459,4692.5,0.3459,5672.5,0.3459,4079.5,0.3459,5028.8,0.3459,4076.7,0.3459,4166.9,0.3459,2996.5,0.3459,3591.8,0.3459,3186.4,0.3459,2866.2,0.3459,3903.2,0.3459,3833.7,0.3459,3900.8,0.3459,3134,0.3459
307.340000,5538.3,0.32452,5722.8,0.32452,4795.1,0.32452,5726.2,0.32452,4191.9,0.32452,5135.2,0.32452,4191.4,0.32452,4218.3,0.32452,3047.6,0.32452,3623.3,0.32452,3227.7,0.32452,2849.4,0.32452,3984.3,0.32452,3874.9,0.32452,3972.1,0.32452,3155.5,0.32452
308.260000,5623.2,0.30316,5890.9,0.30316,4877.8,0.30316,5827.2,0.30316,4257.6,0.30316,5232.1,0.30316,4269.1,0.30316,4294.8,0.30316,3069.5,0.30316,3678.8,0.30316,3280.6,0.30316,2856.5,0.30316,4037.7,0.30316,3920.9,0.30316,4037.2,0.30316,3191.6,0.30316
309.170000,5746.7,0.28192,6033.3,0.28192,4957.6,0.28192,5915.2,0.28192,4268.4,0.28192,5313.1,0.28192,4338.3,0.28192,4347.2,0.28192,3117.7,0.28192,3714.2,0.28192,3322.3,0.28192,2848.3,0.28192,4087.6,0.28192,3967.1,0.28192,4082.7,0.28192,3233.5,0.28192
310.090000,5832.8,0.26076,6145.1,0.26076,5055.3,0.26076,5993.5,0.26076,4301.1,0.26076,5360.1,0.26076,4401,0.26076,4412.2,0.26076,3145.7,0.26076,3760.8,0.26076,3353.6,0.26076,2849.8,0.26076,4155.7,0.26076,4006.5,0.26076,4139.2,0.26076,3265.8,0.26076
311.010000,5964.5,0.23963,6227.6,0.23963,5126.6,0.23963,6082.5,0.23963,4306.2,0.23963,5412.4,0.23963,4440.3,0.23963,4466.7,0.23963,3167.9,0.23963,3811.5,0.23963,3374.4,0.23963,2832.2,0.23963,4176.6,0.23963,4036.5,0.23963,4174.4,0.23963,3295.5,0.23963
311.930000,6030.6,0.21856,6299.3,0.21856,5211.3,0.21856,6161.3,0.21856,4371.8,0.21856,5480,0.21856,4481.2,0.21856,4537.2,0.21856,3210.9,0.21856,3831.3,0.21856,3379.9,0.21856,2794.3,0.21856,4224.6,0.21856,4067,0.21856,4197.2,0.21856,3302.2,0.21856
