Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
235.395189,2044.13,2.22923,2183.35,2.22923,1991.08,2.22923,2317.14,2.22923,3989.6,2.22923,2992.6,2.22923,3862.46,2.22923,2826.4,2.22923,3096.88,2.22923,1937.18,2.22923,5068.33,2.22923,2810.64,2.22923,3202.83,2.22923,2906.93,2.22923,2193.4,2.22923,4737.99,2.22923
236.254296,2054.84,2.20176,2197.27,2.20176,1979.93,2.20176,2335.27,2.20176,4000.43,2.20176,3012.84,2.20176,3865.67,2.20176,2837.07,2.20176,3110.72,2.20176,1951.74,2.20176,5064.87,2.20176,2821.78,2.20176,3218.85,2.20176,2926.68,2.20176,2203.92,2.20176,4773.97,2.20176
237.113402,2061.97,2.1743,2209.13,2.1743,1966.4,2.1743,2345.68,2.1743,4003.28,2.1743,3021.84,2.1743,3858.35,2.1743,2840.81,2.1743,3120.74,2.1743,1966.2,2.1743,5048.8,2.1743,2833.6,2.1743,3221.93,2.1743,2934.85,2.1743,2206.62,2.1743,4782.54,2.1743
237.972509,2063.93,2.14683,2212.48,2.14683,1944.23,2.14683,2349.17,2.14683,3993.79,2.14683,3024.91,2.14683,3835.39,2.14683,2835.42,2.14683,3126.33,2.14683,1979.9,2.14683,5020.52,2.14683,2838.82,2.14683,3219.66,2.14683,2936.54,2.14683,2199.22,2.14683,4769.53,2.14683
238.831615,2060.34,2.11979,2212.23,2.11979,1923.65,2.11979,2350.32,2.11979,3977.82,2.11979,3016.99,2.11979,3798.93,2.11979,2818.94,2.11979,3120.3,2.11979,1988.69,2.11979,4965.28,2.11979,2838.05,2.11979,3208.89,2.11979,2930.86,2.11979,2185.02,2.11979,4741.26,2.11979
239.690722,2056.33,2.09298,2207.27,2.09298,1899.35,2.09298,2344.38,2.09298,3952.61,2.09298,2998.18,2.09298,3750.54,2.09298,2794.91,2.09298,3109.01,2.09298,1995.68,2.09298,4900.14,2.09298,2830.46,2.09298,3193.46,2.09298,2916.87,2.09298,2164.75,2.09298,4707.38,2.09298
240.549828,2044.63,2.06618,2193.95,2.06618,1875.18,2.06618,2334.62,2.06618,3921.67,2.06618,2972.83,2.06618,3693.96,2.06618,2762.45,2.06618,3095.95,2.06618,1996.73,2.06618,4821.32,2.06618,2821.2,2.06618,3168.69,2.06618,2892.2,2.06618,2140.2,2.06618,4647.11,2.06618
241.408935,2030.81,2.03937,2177.51,2.03937,1850.5,2.03937,2321.04,2.03937,3882.48,2.03937,2939.4,2.03937,3634.95,2.03937,2728.6,2.03937,3080.79,2.03937,1993.57,2.03937,4743.29,2.03937,2809.65,2.03937,3137.4,2.03937,2862.68,2.03937,2110.09,2.03937,4574.43,2.03937
242.268041,2011.9,2.01264,2156.71,2.01264,1820,2.01264,2305.54,2.01264,3837.68,2.01264,2899.36,2.01264,3568.58,2.01264,2688.58,2.01264,3062.2,2.01264,1993.01,2.01264,4661.92,2.01264,2791.4,2.01264,3104.26,2.01264,2826.87,2.01264,2077.71,2.01264,4518.67,2.01264
243.127148,1990.94,1.98665,2134.89,1.98665,1795.59,1.98665,2285.83,1.98665,3794.41,1.98665,2856.88,1.98665,3507.01,1.98665,2644.39,1.98665,3040.51,1.98665,1995.19,1.98665,4581.1,1.98665,2777.18,1.98665,3071.64,1.98665,2787.26,1.98665,2044.51,1.98665,4438.92,1.98665
243.986254,1969.57,1.96065,2114.8,1.96065,1774.25,1.96065,2268.68,1.96065,3751.66,1.96065,2814.38,1.96065,3443.1,1.96065,2601.18,1.96065,3020.46,1.96065,2001.15,1.96065,4499.28,1.96065,2753.45,1.96065,3036.19,1.96065,2746.38,1.96065,2014.21,1.96065,4368.44,1.96065
244.845361,1952.8,1.93466,2093.48,1.93466,1756.76,1.93466,2250.25,1.93466,3705.54,1.93466,2773.34,1.93466,3391.56,1.93466,2556.81,1.93466,2998.43,1.93466,2005.8,1.93466,4424.76,1.93466,2725.06,1.93466,3010.11,1.93466,2703.28,1.93466,1989.82,1.93466,4289.14,1.93466
245.704467,1941.3,1.90866,2087.32,1.90866,1748.97,1.90866,2235.35,1.90866,3673.35,1.90866,2738.59,1.90866,3348.61,1.90866,2521.19,1.90866,2982.82,1.90866,2016.14,1.90866,4361.74,1.90866,2700.89,1.90866,2989.23,1.90866,2665.46,1.90866,1968.7,1.90866,4219.79,1.90866
246.563574,1939.92,1.88307,2078.22,1.88307,1752.68,1.88307,2228.53,1.88307,3659.72,1.88307,2707.55,1.88307,3314.59,1.88307,2492.01,1.88307,2969.74,1.88307,2025.68,1.88307,4310.12,1.88307,2675.34,1.88307,2978.9,1.88307,2632.39,1.88307,1953.4,1.88307,4160.97,1.88307
247.422680,1945.42,1.8578,2082.9,1.8578,1768.6,1.8578,2225.67,1.8578,3640.67,1.8578,2682.39,1.8578,3292.77,1.8578,2462.43,1.8578,2962.61,1.8578,2030.82,1.8578,4266.24,1.8578,2652.95,1.8578,2979.94,1.8578,2605.18,1.8578,1943.95,1.8578,4119.95,1.8578
248.281787,1955.68,1.83254,2093.77,1.83254,1790.01,1.83254,2229.18,1.83254,3635.92,1.83254,2662.79,1.83254,3284.85,1.83254,2440.4,1.83254,2958.76,1.83254,2044.82,1.83254,4239.25,1.83254,2634.32,1.83254,2990.63,1.83254,2587.45,1.83254,1937.69,1.83254,4074.03,1.83254
249.140893,1968.5,1.80727,2103.02,1.80727,1810.12,1.80727,2236.97,1.80727,3633.32,1.80727,2649.98,1.80727,3284.67,1.80727,2427.17,1.80727,2953.4,1.80727,2072.05,1.80727,4219.52,1.80727,2623.64,1.80727,3003.82,1.80727,2578.3,1.80727,1937.32,1.80727,4045.44,1.80727
250.000000,1978.47,1.782,2110.96,1.782,1830.32,1.782,2245.85,1.782,3634.2,1.782,2637.81,1.782,3293.87,1.782,2420.35,1.782,2947.71,1.782,2114.37,1.782,4212.89,1.782,2612.11,1.782,3020.77,1.782,2577.07,1.782,1940.69,1.782,4035.21,1.782
250.859107,1981.94,1.75717,2115.44,1.75717,1850.98,1.75717,2254.42,1.75717,3649.5,1.75717,2631.52,1.75717,3316.9,1.75717,2416.18,1.75717,2940.56,1.75717,2177.6,1.75717,4210.26,1.75717,2607.59,1.75717,3044.97,1.75717,2584.41,1.75717,1947.95,1.75717,4028.5,1.75717
251.718213,1980.31,1.73234,2119.71,1.73234,1867.77,1.73234,2261.56,1.73234,3668.62,1.73234,2630.53,1.73234,3341.28,1.73234,2422.8,1.73234,2932.8,1.73234,2255.11,1.73234,4221.07,1.73234,2610.16,1.73234,3074.72,1.73234,2598.17,1.73234,1956.19,1.73234,4037.35,1.73234
252.577320,1975.3,1.70751,2123.38,1.70751,1887.44,1.70751,2271.42,1.70751,3695.75,1.70751,2636.8,1.70751,3377.88,1.70751,2434.64,1.70751,2929.41,1.70751,2348.23,1.70751,4233.86,1.70751,2618.19,1.70751,3106.61,1.70751,2620.89,1.70751,1970.92,1.70751,4069.58,1.70751
253.436426,1972.32,1.68269,2136.46,1.68269,1915.82,1.68269,2288.2,1.68269,3739.09,1.68269,2653.17,1.68269,3421.94,1.68269,2454.52,1.68269,2928.33,1.68269,2452.97,1.68269,4262.45,1.68269,2632.75,1.68269,3158.2,1.68269,2653.06,1.68269,1986.97,1.68269,4113.48,1.68269
254.295533,1974.59,1.65822,2157.57,1.65822,1949.93,1.65822,2310.73,1.65822,3778.42,1.65822,2674.72,1.65822,3475.34,1.65822,2482.48,1.65822,2940.05,1.65822,2584.25,1.65822,4295.67,1.65822,2647.43,1.65822,3215.36,1.65822,2691.7,1.65822,2008.64,1.65822,4158.85,1.65822
255.154639,1985.04,1.63421,2186.69,1.63421,1997.41,1.63421,2344.34,1.63421,3823.85,1.63421,2703.62,1.63421,3530.68,1.63421,2520.18,1.63421,2957.52,1.63421,2756.84,1.63421,4327.45,1.63421,2669.39,1.63421,3290.35,1.63421,2738,1.63421,2032.58,1.63421,4215.81,1.63421
256.013746,2001.85,1.6102,2221.32,1.6102,2049.84,1.6102,2382.55,1.6102,3874.54,1.6102,2736.19,1.6102,3594.66,1.6102,2563.07,1.6102,2984.48,1.6102,2981.14,1.6102,4371.8,1.6102,2702.41,1.6102,3371.95,1.6102,2790.51,1.6102,2059.87,1.6102,4279.77,1.6102
256.872852,2022.56,1.58619,2261.02,1.58619,2107.4,1.58619,2424.54,1.58619,3928.23,1.58619,2772.14,1.58619,3659.88,1.58619,2610.4,1.58619,3017.86,1.58619,3259.78,1.58619,4414.31,1.58619,2736.51,1.58619,3462.1,1.58619,2844.73,1.58619,2085.75,1.58619,4350.3,1.58619
257.731959,2044.07,1.56218,2302.15,1.56218,2170.75,1.56218,2466.97,1.56218,3974.83,1.56218,2809.36,1.56218,3721.96,1.56218,2660.91,1.56218,3049.67,1.56218,3590.38,1.56218,4453.98,1.56218,2770.6,1.56218,3559.88,1.56218,2900.11,1.56218,2112.25,1.56218,4419.94,1.56218
258.591065,2060.08,1.53843,2340.1,1.53843,2236.43,1.53843,2508.92,1.53843,4024.46,1.53843,2844.22,1.53843,3782.52,1.53843,2711.74,1.53843,3081.98,1.53843,3917.22,1.53843,4485.91,1.53843,2808.21,1.53843,3655.47,1.53843,2953.99,1.53843,2138.14,1.53843,4493.34,1.53843
259.450172,2074.89,1.5147,2373.7,1.5147,2298.14,1.5147,2543.65,1.5147,4065.59,1.5147,2875.42,1.5147,3833.75,1.5147,2757.95,1.5147,3107.13,1.5147,4238,1.5147,4513.1,1.5147,2837.08,1.5147,3750.44,1.5147,3000.65,1.5147,2159.92,1.5147,4558.34,1.5147
260.309278,2084.08,1.49097,2400.8,1.49097,2363.88,1.49097,2573.69,1.49097,4100.28,1.49097,2902.71,1.49097,3883.81,1.49097,2800.35,1.49097,3128.01,1.49097,4502.2,1.49097,4531.98,1.49097,2867.63,1.49097,3852.3,1.49097,3044.57,1.49097,2176.19,1.49097,4607.39,1.49097
261.168385,2089.54,1.46724,2424.86,1.46724,2428.29,1.46724,2598.22,1.46724,4119.67,1.46724,2921.24,1.46724,3914.73,1.46724,2835.54,1.46724,3141.92,1.46724,4672.52,1.46724,4543.55,1.46724,2887.68,1.46724,3939.71,1.46724,3077.9,1.46724,2186.36,1.46724,4646.07,1.46724
262.027491,2091.87,1.44364,2442,1.44364,2478.19,1.44364,2615.56,1.44364,4135.94,1.44364,2933.36,1.44364,3934,1.44364,2862.11,1.44364,3145.48,1.44364,4710.02,1.44364,4538.31,1.44364,2892.17,1.44364,4031.14,1.44364,3097.27,1.44364,2186.7,1.44364,4664.65,1.44364
262.886598,2089.38,1.42029,2449.25,1.42029,2528.01,1.42029,2624.98,1.42029,4136.22,1.42029,2937.45,1.42029,3941.4,1.42029,2881.1,1.42029,3142.44,1.42029,4639.11,1.42029,4525.51,1.42029,2890.57,1.42029,4106.89,1.42029,3105.46,1.42029,2180.96,1.42029,4669.94,1.42029
263.745704,2082.43,1.39694,2446.97,1.39694,2579.66,1.39694,2622.44,1.39694,4124.97,1.39694,2929.43,1.39694,3939.18,1.39694,2889.76,1.39694,3130.83,1.39694,4481.75,1.39694,4492.49,1.39694,2878.22,1.39694,4173.03,1.39694,3100.91,1.39694,2168.9,1.39694,4643.94,1.39694
264.604811,2069.26,1.37359,2432.17,1.37359,2621.97,1.37359,2612.27,1.37359,4098,1.37359,2913.17,1.37359,3924.38,1.37359,2888.49,1.37359,3111.42,1.37359,4219.8,1.37359,4453.84,1.37359,2862.29,1.37359,4229.99,1.37359,3083.38,1.37359,2148.33,1.37359,4607.34,1.37359
265.463918,2047.21,1.35024,2410.19,1.35024,2654.64,1.35024,2592.41,1.35024,4068.11,1.35024,2884.63,1.35024,3897.88,1.35024,2878.37,1.35024,3085.58,1.35024,3895.85,1.35024,4399.65,1.35024,2830.9,1.35024,4281.68,1.35024,3056.24,1.35024,2122.93,1.35024,4553.64,1.35024
266.323024,2022.78,1.3273,2379.96,1.3273,2689.14,1.3273,2563.77,1.3273,4025.78,1.3273,2848.47,1.3273,3860.7,1.3273,2854.28,1.3273,3055.59,1.3273,3574.72,1.3273,4346.14,1.3273,2795.64,1.3273,4328.92,1.3273,3017.37,1.3273,2092,1.3273,4480.83,1.3273
267.182131,1994.01,1.30445,2348.87,1.30445,2717.51,1.30445,2530.24,1.30445,3980.72,1.30445,2807.33,1.30445,3818.86,1.30445,2825.44,1.30445,3019.48,1.30445,3248.04,1.30445,4289.63,1.30445,2757.33,1.30445,4370.01,1.30445,2975.01,1.30445,2058.04,1.30445,4413.93,1.30445
268.041237,1966.06,1.2816,2313.74,1.2816,2739.52,1.2816,2492.68,1.2816,3930.04,1.2816,2762.94,1.2816,3772.93,1.2816,2787.15,1.2816,2984.04,1.2816,2983.97,1.2816,4227.76,1.2816,2709.51,1.2816,4400.78,1.2816,2927.94,1.2816,2024.8,1.2816,4332.66,1.2816
268.900344,1939.78,1.25875,2278.05,1.25875,2775.14,1.25875,2454.24,1.25875,3879.82,1.25875,2723.32,1.25875,3727.25,1.25875,2754.09,1.25875,2947.85,1.25875,2783.82,1.25875,4171.69,1.25875,2666.49,1.25875,4437.87,1.25875,2878.45,1.25875,1992.18,1.25875,4248.98,1.25875
269.759450,1916.35,1.23601,2242.7,1.23601,2818.5,1.23601,2418.28,1.23601,3837.48,1.23601,2690.83,1.23601,3691.28,1.23601,2722.91,1.23601,2916.74,1.23601,2635.3,1.23601,4118.75,1.23601,2622.13,1.23601,4471.86,1.23601,2833.15,1.23601,1963.1,1.23601,4168.89,1.23601
270.618557,1894.72,1.2136,2208.3,1.2136,2867,1.2136,2381.21,1.2136,3810.23,1.2136,2670.92,1.2136,3664.97,1.2136,2705.3,1.2136,2886.94,1.2136,2527.56,1.2136,4063.69,1.2136,2583.73,1.2136,4497.37,1.2136,2792.22,1.2136,1937.03,1.2136,4097.82,1.2136
271.477663,1875.62,1.19119,2178.09,1.19119,2912.49,1.19119,2346.32,1.19119,3788.91,1.19119,2664.99,1.19119,3654.99,1.19119,2700.54,1.19119,2863.74,1.19119,2425.29,1.19119,4013.88,1.19119,2545.47,1.19119,4517.94,1.19119,2760.68,1.19119,1916.32,1.19119,4034.06,1.19119
272.336770,1858.91,1.16878,2148.51,1.16878,2958.95,1.16878,2314.43,1.16878,3778.25,1.16878,2670.25,1.16878,3662.11,1.16878,2705.41,1.16878,2849,1.16878,2320.34,1.16878,3971.87,1.16878,2510.82,1.16878,4537.18,1.16878,2735.58,1.16878,1899.16,1.16878,3967.83,1.16878
273.195876,1846.93,1.14637,2126.97,1.14637,2993.36,1.14637,2284.89,1.14637,3778.24,1.14637,2682.37,1.14637,3678.91,1.14637,2711.23,1.14637,2838.68,1.14637,2217.19,1.14637,3941.88,1.14637,2484.73,1.14637,4545.52,1.14637,2717.43,1.14637,1886.71,1.14637,3919.66,1.14637
274.054983,1834.59,1.12407,2110.72,1.12407,3032.75,1.12407,2259.28,1.12407,3778.3,1.12407,2693.79,1.12407,3698.5,1.12407,2714.34,1.12407,2836.42,1.12407,2134.69,1.12407,3919.7,1.12407,2458.6,1.12407,4550.78,1.12407,2708.13,1.12407,1875.9,1.12407,3877.16,1.12407
274.914089,1829.04,1.10182,2101.35,1.10182,3053.88,1.10182,2239.24,1.10182,3777.39,1.10182,2698.99,1.10182,3720.92,1.10182,2705.14,1.10182,2837.36,1.10182,2070.2,1.10182,3905.92,1.10182,2440.89,1.10182,4556.94,1.10182,2699.76,1.10182,1870.11,1.10182,3846.83,1.10182
275.773196,1826.13,1.07958,2097.89,1.07958,3058.91,1.07958,2224.48,1.07958,3766.75,1.07958,2695.58,1.07958,3723.71,1.07958,2682.16,1.07958,2839.46,1.07958,2021.36,1.07958,3898.59,1.07958,2430.2,1.07958,4544.95,1.07958,2699.03,1.07958,1866.53,1.07958,3825.46,1.07958
276.632302,1826.76,1.05733,2100.12,1.05733,3059.75,1.05733,2215.17,1.05733,3753.04,1.05733,2680.4,1.05733,3724.56,1.05733,2652.63,1.05733,2842.66,1.05733,1990.55,1.05733,3895.95,1.05733,2415.49,1.05733,4520.94,1.05733,2700.34,1.05733,1864.72,1.05733,3821.41,1.05733
277.491409,1830.49,1.03517,2105.85,1.03517,3053.74,1.03517,2209.04,1.03517,3739.29,1.03517,2661.04,1.03517,3721.52,1.03517,2618.51,1.03517,2845.75,1.03517,1971.17,1.03517,3893.19,1.03517,2413.13,1.03517,4493.81,1.03517,2707.57,1.03517,1865.07,1.03517,3830.68,1.03517
278.350515,1835.05,1.01341,2113.46,1.01341,3037.31,1.01341,2206.77,1.01341,3725.43,1.01341,2645.41,1.01341,3719.93,1.01341,2590.02,1.01341,2855.91,1.01341,1949.06,1.01341,3891.78,1.01341,2413.69,1.01341,4453.23,1.01341,2721.35,1.01341,1869.82,1.01341,3841.94,1.01341
279.209622,1842.07,0.991662,2122.13,0.991662,3014.5,0.991662,2211,0.991662,3726.17,0.991662,2642.48,0.991662,3721.95,0.991662,2578.6,0.991662,2872.08,0.991662,1929.51,0.991662,3895.44,0.991662,2419.46,0.991662,4407.68,0.991662,2742.17,0.991662,1877.42,0.991662,3865.17,0.991662
280.068729,1852.04,0.969909,2135.62,0.969909,2994.6,0.969909,2220.55,0.969909,3749.55,0.969909,2653.16,0.969909,3745.13,0.969909,2582.09,0.969909,2892.88,0.969909,1909.68,0.969909,3903.19,0.969909,2431.75,0.969909,4354.51,0.969909,2772.6,0.969909,1892.65,0.969909,3900.24,0.969909
280.927835,1866.54,0.948157,2154.64,0.948157,2990.14,0.948157,2235.83,0.948157,3788.3,0.948157,2678.44,0.948157,3777.86,0.948157,2598.68,0.948157,2922.05,0.948157,1902.67,0.948157,3918.42,0.948157,2443.77,0.948157,4312.14,0.948157,2813.04,0.948157,1909.99,0.948157,3940.15,0.948157
281.786942,1885.34,0.926542,2180.69,0.926542,2975.52,0.926542,2251.93,0.926542,3833.12,0.926542,2714.49,0.926542,3826.55,0.926542,2623.78,0.926542,2954.6,0.926542,1904.98,0.926542,3936.36,0.926542,2462.69,0.926542,4257.31,0.926542,2856.13,0.926542,1932.08,0.926542,3989.76,0.926542
282.646048,1906.97,0.90501,2206.77,0.90501,2959.24,0.90501,2268.29,0.90501,3880.23,0.90501,2757.38,0.90501,3876.87,0.90501,2654.07,0.90501,2985.82,0.90501,1914.17,0.90501,3956.44,0.90501,2482.83,0.90501,4211.12,0.90501,2898.93,0.90501,1958.34,0.90501,4039.24,0.90501
283.505155,1928.82,0.883477,2233.44,0.883477,2931.1,0.883477,2287.18,0.883477,3928.39,0.883477,2798.4,0.883477,3919.32,0.883477,2684.63,0.883477,3015.21,0.883477,1925.27,0.883477,3971.51,0.883477,2502.45,0.883477,4159.51,0.883477,2941.01,0.883477,1983.47,0.883477,4086.23,0.883477
284.364261,1949.33,0.861944,2255.63,0.861944,2898.46,0.861944,2302.95,0.861944,3961.52,0.861944,2837.71,0.861944,3953.71,0.861944,2707.78,0.861944,3037.49,0.861944,1933.65,0.861944,3978,0.861944,2523.16,0.861944,4107.03,0.861944,2976.32,0.861944,2005.86,0.861944,4132.68,0.861944
285.223368,1964.08,0.84044,2268.64,0.84044,2866.94,0.84044,2317.34,0.84044,3988.76,0.84044,2864.02,0.84044,3984.09,0.84044,2730.58,0.84044,3055.59,0.84044,1936.57,0.84044,3975.55,0.84044,2535.63,0.84044,4049.5,0.84044,3003.04,0.84044,2022.03,0.84044,4166.33,0.84044
286.082474,1974.93,0.819293,2279.13,0.819293,2825.4,0.819293,2323.88,0.819293,4002.59,0.819293,2884.55,0.819293,3995.22,0.819293,2745.29,0.819293,3069.54,0.819293,1932.84,0.819293,3968.3,0.819293,2547.41,0.819293,3980.62,0.819293,3024.02,0.819293,2031.79,0.819293,4185.66,0.819293
286.941581,1978.06,0.798146,2281.61,0.798146,2780.44,0.798146,2327.4,0.798146,4007.17,0.798146,2894.89,0.798146,3998.16,0.798146,2753.72,0.798146,3080.42,0.798146,1918.75,0.798146,3950.91,0.798146,2549.65,0.798146,3911,0.798146,3030.23,0.798146,2033.79,0.798146,4202.2,0.798146
287.800687,1978.85,0.776998,2274.51,0.776998,2739.71,0.776998,2323.96,0.776998,3988.81,0.776998,2889.17,0.776998,3988.17,0.776998,2756.66,0.776998,3084.94,0.776998,1904.65,0.776998,3923.95,0.776998,2540.31,0.776998,3825.05,0.776998,3026.5,0.776998,2029.4,0.776998,4195.72,0.776998
288.659794,1972.35,0.755851,2262.03,0.755851,2682.32,0.755851,2313.1,0.755851,3974.18,0.755851,2874.32,0.755851,3964.22,0.755851,2747.6,0.755851,3083.28,0.755851,1888.57,0.755851,3895.68,0.755851,2533.61,0.755851,3737.07,0.755851,3004.78,0.755851,2016.89,0.755851,4172.51,0.755851
289.518900,1959.57,0.73485,2239.2,0.73485,2624.06,0.73485,2295.97,0.73485,3943.19,0.73485,2850.17,0.73485,3927.74,0.73485,2725.53,0.73485,3071.17,0.73485,1867.8,0.73485,3855.5,0.73485,2515.25,0.73485,3639.25,0.73485,2970.77,0.73485,2000.33,0.73485,4128.69,0.73485
290.378007,1940.1,0.713977,2205.14,0.713977,2542.45,0.713977,2268.38,0.713977,3902.37,0.713977,2813.39,0.713977,3877.25,0.713977,2694.56,0.713977,3046.57,0.713977,1840.3,0.713977,3805.26,0.713977,2500.54,0.713977,3539.9,0.713977,2924.54,0.713977,1976.49,0.713977,4074.8,0.713977
291.237113,1916.18,0.693103,2165.89,0.693103,2461.53,0.693103,2234.73,0.693103,3860.22,0.693103,2770.87,0.693103,3823.57,0.693103,2658.35,0.693103,3010.97,0.693103,1808.56,0.693103,3749.59,0.693103,2474.1,0.693103,3437.39,0.693103,2868.23,0.693103,1948,0.693103,4013.2,0.693103
292.096220,1889.68,0.67223,2123.33,0.67223,2383.34,0.67223,2194.51,0.67223,3808.17,0.67223,2726.25,0.67223,3750.74,0.67223,2614.59,0.67223,2970.21,0.67223,1766.3,0.67223,3688.18,0.67223,2448.41,0.67223,3345.67,0.67223,2809.93,0.67223,1915.89,0.67223,3946.84,0.67223
292.955326,1867.51,0.651357,2084.62,0.651357,2316.1,0.651357,2157.31,0.651357,3752.93,0.651357,2681.86,0.651357,3687.43,0.651357,2574.74,0.651357,2931.63,0.651357,1726.45,0.651357,3631.2,0.651357,2418.68,0.651357,3257.31,0.651357,2758.78,0.651357,1883.08,0.651357,3884.19,0.651357
293.814433,1854.92,0.630647,2061.13,0.630647,2259.87,0.630647,2129.62,0.630647,3697.66,0.630647,2639.82,0.630647,3623.12,0.630647,2535.02,0.630647,2911.26,0.630647,1694.3,0.630647,3590.87,0.630647,2385.87,0.630647,3191.13,0.630647,2716.52,0.630647,1854.36,0.630647,3832.02,0.630647
294.673540,1851.29,0.60994,2046.4,0.60994,2225.22,0.60994,2113.14,0.60994,3651.45,0.60994,2601.3,0.60994,3561.6,0.60994,2496.88,0.60994,2906.73,0.60994,1679.43,0.60994,3564.7,0.60994,2356.17,0.60994,3136.92,0.60994,2683.66,0.60994,1835.13,0.60994,3788.8,0.60994
295.532646,1854.5,0.589234,2050.94,0.589234,2201.7,0.589234,2106.86,0.589234,3607.28,0.589234,2566.56,0.589234,3506.25,0.589234,2461.15,0.589234,2923.7,0.589234,1692.5,0.589234,3557.65,0.589234,2334.37,0.589234,3104.15,0.589234,2662.43,0.589234,1826.55,0.589234,3755.92,0.589234
296.391753,1863.23,0.568527,2056.75,0.568527,2175.55,0.568527,2106.86,0.568527,3564.38,0.568527,2532.61,0.568527,3461.03,0.568527,2426.91,0.568527,2949.2,0.568527,1721.14,0.568527,3555,0.568527,2319.25,0.568527,3085.48,0.568527,2647.62,0.568527,1832.78,0.568527,3729.28,0.568527
297.250859,1873.09,0.547941,2062.23,0.547941,2142.07,0.547941,2110.44,0.547941,3531.1,0.547941,2501.75,0.547941,3417.16,0.547941,2396.21,0.547941,2972.06,0.547941,1759.6,0.547941,3559.52,0.547941,2313.71,0.547941,3075.89,0.547941,2633.73,0.547941,1848.23,0.547941,3702.56,0.547941
298.109966,1876.68,0.527507,2061.09,0.527507,2098.09,0.527507,2109.65,0.527507,3506.76,0.527507,2474.83,0.527507,3387.64,0.527507,2369.66,0.527507,2985.16,0.527507,1793.65,0.527507,3557.82,0.527507,2318.64,0.527507,3073.56,0.527507,2619.31,0.527507,1868.67,0.527507,3676.85,0.527507
298.969072,1873.42,0.507073,2046.26,0.507073,2045.47,0.507073,2099.33,0.507073,3487.69,0.507073,2453.97,0.507073,3367.58,0.507073,2350.1,0.507073,2974.5,0.507073,1809.13,0.507073,3544.57,0.507073,2326.28,0.507073,3066.27,0.507073,2601.5,0.507073,1887.98,0.507073,3653.1,0.507073
299.828179,1871.44,0.486639,2019.22,0.486639,1995.61,0.486639,2077.26,0.486639,3492.8,0.486639,2445.42,0.486639,3361.46,0.486639,2340.36,0.486639,2941.17,0.486639,1794.81,0.486639,3513.68,0.486639,2330.57,0.486639,3048.09,0.486639,2588.81,0.486639,1897.72,0.486639,3634.26,0.486639
300.687285,1857.31,0.466205,1991.18,0.466205,1945.53,0.466205,2049.47,0.466205,3489.76,0.466205,2447.45,0.466205,3355.72,0.466205,2335.51,0.466205,2896.1,0.466205,1754.73,0.466205,3482.87,0.466205,2313.99,0.466205,3030.73,0.466205,2574.74,0.466205,1899.36,0.466205,3617.31,0.466205
301.546392,1836.88,0.445967,1951.68,0.445967,1891.55,0.445967,2014.11,0.445967,3482.69,0.445967,2433.29,0.445967,3345,0.445967,2322.53,0.445967,2840.24,0.445967,1694.56,0.445967,3452.6,0.445967,2292.62,0.445967,3016.73,0.445967,2568.77,0.445967,1895.49,0.445967,3614.16,0.445967
302.405498,1831.43,0.425753,1912.99,0.425753,1843.54,0.425753,1970.55,0.425753,3487.4,0.425753,2422.62,0.425753,3343.8,0.425753,2306.69,0.425753,2780.98,0.425753,1621.48,0.425753,3405.38,0.425753,2251.39,0.425753,3008.12,0.425753,2568.79,0.425753,1888.43,0.425753,3627.16,0.425753
303.264605,1842.05,0.405539,1891.25,0.405539,1814,0.405539,1943.08,0.405539,3502.74,0.405539,2418.57,0.405539,3349.66,0.405539,2299.62,0.405539,2751.95,0.405539,1562.61,0.405539,3386.37,0.405539,2204.29,0.405539,3012.34,0.405539,2570.54,0.405539,1885.96,0.405539,3638.51,0.405539
304.123711,1865.24,0.385324,1883.9,0.385324,1795.35,0.385324,1932.38,0.385324,3525.41,0.385324,2423.09,0.385324,3361.72,0.385324,2299.56,0.385324,2757.99,0.385324,1530.59,0.385324,3391.35,0.385324,2165.99,0.385324,3023.43,0.385324,2579.9,0.385324,1892.28,0.385324,3655.79,0.385324
304.982818,1894.44,0.365168,1893.04,0.365168,1769.06,0.365168,1939.29,0.365168,3549.9,0.365168,2431.52,0.365168,3381.78,0.365168,2306.49,0.365168,2796.24,0.365168,1529.57,0.365168,3425.73,0.365168,2154.68,0.365168,3039.16,0.365168,2591.67,0.365168,1908.97,0.365168,3680.8,0.365168
305.841924,1928.11,0.345122,1911.46,0.345122,1751.72,0.345122,1958.79,0.345122,3582.82,0.345122,2446.67,0.345122,3407.31,0.345122,2320.58,0.345122,2852.17,0.345122,1558.91,0.345122,3475.09,0.345122,2165.85,0.345122,3060.2,0.345122,2604.26,0.345122,1935,0.345122,3707.65,0.345122
