Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
224.226804,1870.925519373503,2.60916,1811.9512395472764,2.60916,540.0555015287033,2.60916,1515.4777337376252,2.60916,431.2368556867058,2.60916,2053.9950034292415,2.60916,2304.9603025406004,2.60916,1916.883991347457,2.60916,1931.7322741588187,2.60916,1473.0794988270443,2.60916,341.67176245772015,2.60916,1323.392472883168,2.60916,2604.6589642782483,2.60916,1943.837080174287,2.60916,3280.601384616065,2.60916,2114.8436433564793,2.60916
225.085911,1874.3705722965904,2.57854,1797.563693297057,2.57854,549.7152623844729,2.57854,1522.200299016112,2.57854,437.9772221505094,2.57854,2054.068302427605,2.57854,2315.463001877551,2.57854,1923.1877052067234,2.57854,1944.5595988724422,2.57854,1482.681667612671,2.57854,357.5001575900576,2.57854,1324.9631657052444,2.57854,2610.2192168683987,2.57854,1929.5437754933923,2.57854,3301.8685654269793,2.57854,2112.4980754088456,2.57854
225.945017,1871.8993489231905,2.54792,1787.4589028083658,2.54792,537.477471043402,2.54792,1518.5458203834144,2.54792,439.9311640211724,2.54792,2056.748951510616,2.54792,2329.065201716732,2.54792,1933.6066342598297,2.54792,1956.8633593120403,2.54792,1492.618917533674,2.54792,350.9723582215082,2.54792,1319.6961091085484,2.54792,2620.1459955039213,2.54792,1911.0933704767353,2.54792,3317.1671135140027,2.54792,2100.518924819143,2.54792
226.804124,1868.0773297228045,2.51757,1775.4169245057803,2.51757,511.288786056649,2.51757,1512.2106926677066,2.51757,438.44214722584405,2.51757,2062.6024000942202,2.51757,2347.4737215914674,2.51757,1947.8056973714001,2.51757,1972.8111270988554,2.51757,1502.4095694579498,2.51757,328.5166865085567,2.51757,1310.8583441629987,2.51757,2635.2665317377764,2.51757,1892.1717576134556,2.51757,3331.6489013335463,2.51757,2082.518785078148,2.51757
227.66323,1871.4281410765675,2.48791,1764.7990410285443,2.48791,485.48753863267484,2.48791,1509.5195722992155,2.48791,435.60233460353,2.48791,2068.3511358230194,2.48791,2369.8822725197565,2.48791,1959.020444121025,2.48791,1999.0835823694524,2.48791,1509.2054337348002,2.48791,302.6714596855644,2.48791,1306.0101389855233,2.48791,2661.87406814375,2.48791,1879.9831813141432,2.48791,3350.6752270516313,2.48791,2072.88520243608,2.48791
228.522337,1885.512020047852,2.45825,1756.6000244973056,2.45825,472.37644208252954,2.45825,1514.5353180443792,2.45825,432.80545425168606,2.45825,2082.1732326572915,2.45825,2398.1128581752087,2.45825,1969.6697414547027,2.45825,2032.623109763523,2.45825,1516.7342879952862,2.45825,284.7362419145486,2.45825,1308.9944553474681,2.45825,2694.418823417172,2.45825,1878.8208686258067,2.45825,3376.7591991835793,2.45825,2075.97423165283,2.45825
229.381443,1906.45459100887,2.42858,1752.5371657308683,2.42858,473.5199064570011,2.42858,1530.1061195538962,2.42858,431.4902607953341,2.42858,2099.241427990521,2.42858,2433.568630812212,2.42858,1983.313826435806,2.42858,2069.5762762242393,2.42858,1529.7396245620785,2.42858,276.5686392397516,2.42858,1321.2668019306248,2.42858,2735.057882367027,2.42858,1889.4911085304454,2.42858,3411.74376397396,2.42858,2092.969127987696,2.42858
230.24055,1928.611831085627,2.39892,1766.0555952862053,2.39892,480.2676028206411,2.39892,1550.3261718167591,2.39892,431.9363375568038,2.39892,2121.827990771979,2.39892,2468.2599996091385,2.39892,2006.1726426397572,2.39892,2102.812136339375,2.39892,1546.127186339075,2.39892,272.18640626615854,2.39892,1337.748605276946,2.39892,2776.0634363087,2.39892,1906.7059018604023,2.39892,3455.8592897033445,2.39892,2121.0007592190186,2.39892
231.099656,1948.339732930906,2.37017,1806.3595731006844,2.37017,486.30011038596234,2.37017,1569.8132340959864,2.37017,432.9813718477586,2.37017,2146.404097794734,2.37017,2501.1503073034173,2.37017,2044.5708464967836,2.37017,2124.0583745793274,2.37017,1565.237282341004,2.37017,266.2533759129022,2.37017,1352.7958425124375,2.37017,2821.142320302292,2.37017,1926.0149522864606,2.37017,3495.3255646793828,2.37017,2153.8282392004144,2.37017
231.958763,1969.0728781823138,2.34176,1857.8259412373861,2.34176,488.8749994856195,2.34176,1588.1484549723577,2.34176,435.3981445366601,2.34176,2174.477614167978,2.34176,2533.757890289722,2.34176,2093.5764625455654,2.34176,2148.8439073116924,2.34176,1589.7296190799145,2.34176,259.8973056262332,2.34176,1365.3613850890483,2.34176,2870.28406306232,2.34176,1947.0727073877645,2.34176,3531.535269870983,2.34176,2185.137382787136,2.34176
232.817869,1996.97885398787,2.31334,1908.8944005258286,2.31334,490.52422694879965,2.31334,1604.6512008896398,2.31334,439.3709502479652,2.31334,2202.540659255742,2.31334,2559.4753674298527,2.31334,2139.6291760888444,2.31334,2177.535229528287,2.31334,1615.6460506441742,2.31334,256.63026455631444,2.31334,1378.9112285008268,2.31334,2921.90750048123,2.31334,1973.0833805213488,2.31334,3568.687390755829,2.31334,2216.3522848045336,2.31334
233.676976,2026.2775107623343,2.28492,1954.287423083835,2.28492,493.5504284526668,2.28492,1619.46806984456,2.28492,443.90920537521777,2.28492,2228.6769878150926,2.28492,2580.260869108663,2.28492,2174.2996023148094,2.28492,2209.28416710519,2.28492,1633.8242022383379,2.28492,257.52870085054207,2.28492,1391.979392780502,2.28492,2975.5623672833576,2.28492,2003.4710509857857,2.28492,3602.3735161466257,2.28492,2252.2897365736408,2.28492
234.536082,2052.958346166671,2.25669,1989.9002650030461,2.25669,498.54627875541763,2.25669,1634.9236872137913,2.25669,448.2684015207537,2.25669,2250.2792497613827,2.25669,2596.847385309789,2.25669,2191.304969935156,2.25669,2237.7451210412137,2.25669,1642.3373573339918,2.25669,261.01982742974377,2.25669,1405.1313273440214,2.25669,3022.620324232765,2.25669,2037.2933030878298,2.25669,3630.8554126536105,2.25669,2287.337129076904,2.25669
235.395189,2071.304038328523,2.22923,2018.3298050826281,2.22923,503.1515501097454,2.22923,1648.5049444820113,2.22923,451.58570476097896,2.22923,2270.227048601753,2.22923,2604.4285959976773,2.22923,2195.252644561308,2.22923,2252.6143464235365,2.22923,1643.9394640125095,2.22923,265.6261459126197,2.22923,1415.5502563971277,2.22923,3056.295978338082,2.22923,2065.3354056046333,2.22923,3643.892163076844,2.22923,2316.3530611433944,2.22923
236.254296,2078.03707489249,2.20176,2043.0629813875903,2.20176,506.0196352028569,2.20176,1656.5887768729642,2.20176,454.2443641444802,2.20176,2283.8397197264144,2.20176,2603.8317327252885,2.20176,2193.8494923069197,2.20176,2255.0332133695338,2.20176,1642.7352661822508,2.20176,270.81257361111585,2.20176,1421.5503029774595,2.20176,3074.254232937155,2.20176,2081.9009792347983,2.20176,3651.3058331970446,2.20176,2334.007648463533,2.20176
237.113402,2077.3878551926987,2.1743,2069.3040228017458,2.1743,506.73482400117564,2.1743,1657.7196757048591,2.1743,455.5072011734295,2.1743,2290.5518137194204,2.1743,2593.695528380156,2.1743,2197.4202006557734,2.1743,2250.488675470993,2.1743,1643.5206125932891,2.1743,275.72046511583034,2.1743,1424.1681243475866,2.1743,3081.2699942090962,2.1743,2088.340819805311,2.1743,3651.483845050213,2.1743,2344.3532785182756,2.1743
237.972509,2075.105114957948,2.14683,2094.2570961017987,2.14683,506.063614601875,2.14683,1652.4526191081632,2.14683,455.4297136608738,2.14683,2288.551798192643,2.14683,2574.616846234668,2.14683,2206.278908172284,2.14683,2242.4362569364816,2.14683,1642.9551631773415,2.14683,278.7225826630923,2.14683,1421.0581525598755,2.14683,3079.5317608193313,2.14683,2086.508344846222,2.14683,3639.850246881368,2.14683,2345.3375793534437,2.14683
238.831615,2073.4925369939497,2.11979,2115.3567363450243,2.11979,504.22590400004566,2.11979,1641.604367350356,2.11979,453.38781299217453,2.11979,2277.420821726862,2.11979,2546.721341714592,2.11979,2210.7292045015,2.11979,2232.2895813058685,2.11979,1637.6776352951651,2.11979,278.7655149335624,2.11979,1413.1523320220913,2.11979,3072.5369421183514,2.11979,2084.843410454821,2.11979,3619.11710162996,2.11979,2340.8558691677854,2.11979
239.690722,2067.9427556892797,2.09298,2123.2520855973285,2.09298,500.9881825294723,2.09298,1625.8346114167095,2.09298,450.0966879656505,2.09298,2260.457339248437,2.09298,2511.3388680759526,2.09298,2204.7815143485714,2.09298,2218.823508177934,2.09298,1622.1173050711286,2.09298,276.7037188224502,2.09298,1400.3459498794286,2.09298,3055.2174359335895,2.09298,2085.5868717239373,2.09298,3594.9807885973864,2.09298,2332.0495180786775,2.09298
240.549828,2053.293427302048,2.06618,2115.691817480401,2.06618,497.5640721773459,2.06618,1605.0281671669381,2.06618,447.51865748034925,2.06618,2234.970230388879,2.06618,2473.349044352666,2.06618,2180.550959746673,2.06618,2198.8233529101617,2.06618,1597.1432892001149,2.06618,276.7372269359878,2.06618,1387.057888604663,2.06618,3029.196291514525,2.06618,2080.770080402903,2.06618,3566.6769039435712,2.06618,2319.0337102264048,2.06618
241.408935,2028.5707222825658,2.03937,2094.4141653840065,2.03937,495.18290185907813,2.03937,1582.682443951532,2.03937,447.9626399847228,2.03937,2207.598290142828,2.03937,2435.233565203613,2.03937,2142.2888826008934,2.03937,2171.5247116624746,2.03937,1568.6928065495717,2.03937,283.09748573684897,2.03937,1374.1153797507536,2.03937,2987.7195297262288,2.03937,2070.3302087788356,2.03937,3534.9279663666675,2.03937,2299.745602371307,2.03937
242.268041,1997.5338321183374,2.01264,2069.0945970921357,2.01264,494.55462473024755,2.01264,1558.923097196257,2.01264,451.711360186745,2.01264,2178.0902076587536,2.01264,2397.3693969060923,2.01264,2100.5817525320263,2.01264,2140.3935799289216,2.01264,1542.8077888417536,2.01264,295.3195701496991,2.01264,1363.6440942702448,2.01264,2935.6144131752158,2.01264,2050.6756059319205,2.01264,3495.0847251133314,2.01264,2273.88152723445,2.01264
243.127148,1968.318945627717,1.98665,2048.2148538440006,1.98665,493.7912680187185,1.98665,1533.9281387542821,1.98665,455.0213335271339,1.98665,2144.2365417002684,1.98665,2360.7094264388306,1.98665,2064.141679059855,1.98665,2109.2729194808485,1.98665,1520.3992379134645,1.98665,306.5029030428827,1.98665,1353.382234499346,1.98665,2881.6872929505944,1.98665,2021.5968461525467,1.98665,3454.3828384505923,1.98665,2240.9702769692103,1.98665
243.986254,1947.5125013779457,1.96065,2028.24611243267,1.96065,490.48862457816597,1.96065,1508.5771566059698,1.96065,454.47473242505134,1.96065,2112.215350700872,1.96065,2325.3793092275932,1.96065,2033.9739055905086,1.96065,2078.8643064454504,1.96065,1499.8336332297447,1.96065,308.16679030573556,1.96065,1338.0627438413612,1.96065,2829.7392456817897,1.96065,1985.3766696754662,1.96065,3410.4872097162984,1.96065,2205.1584806258693,1.96065
244.845361,1932.3500800021689,1.93466,2001.7118750250602,1.93466,482.8487746915866,1.93466,1483.833509015527,1.93466,447.493526395196,1.93466,2076.759578063868,1.93466,2293.0439796637816,1.93466,2005.1045715207451,1.93466,2047.5865767151702,1.93466,1471.0480694438254,1.93466,295.9289989646647,1.93466,1315.2248702083712,1.93466,2779.7283862268782,1.93466,1945.7742679881812,1.93466,3365.2512564405,1.93466,2163.7654891214174,1.93466
245.704467,1917.2295437683138,1.90866,1971.816354978207,1.90866,473.682211381949,1.90866,1458.6186535784614,1.90866,437.77722059783173,1.90866,2042.4661181152012,1.90866,2264.2374733069014,1.90866,1971.816354978207,1.90866,2012.654368352192,1.90866,1437.0163916321712,1.90866,274.98223948945446,1.90866,1286.8581578416724,1.90866,2735.7175733522995,1.90866,1911.0096001928914,1.90866,3328.8216542538094,1.90866,2127.283530507324,1.90866
246.563574,1899.0618634596306,1.88307,1935.0830855125816,1.88307,467.0486520300466,1.88307,1438.367187459157,1.88307,430.33946652102617,1.88307,2014.3926017419567,1.88307,2243.0435914943514,1.88307,1934.2349113886603,1.88307,1978.0153559826686,1.88307,1402.0213555563103,1.88307,261.9056981813948,1.88307,1265.1616543260577,1.88307,2696.7015636519227,1.88307,1888.7790611177709,1.88307,3299.397342053579,1.88307,2096.9063313283677,1.88307
247.42268,1880.9255970073891,1.8578,1903.7948844968205,1.8578,466.9219494757324,1.8578,1423.6236175026002,1.8578,428.3582993081139,1.8578,1995.491931449638,1.8578,2229.3680926568063,1.8578,1902.402203527913,1.8578,1950.2664494593196,1.8578,1377.9164563801785,1.8578,273.1057851313473,1.8578,1261.8108429722947,1.8578,2666.4395486132516,1.8578,1886.1193546057216,1.8578,3290.5491058225484,1.8578,2080.3617002691635,1.8578
248.281787,1869.2815275530631,1.83254,1885.3758933366053,1.83254,471.974344720078,1.83254,1417.2361333594897,1.83254,431.57926672191843,1.83254,1991.2824746864735,1.83254,2225.2528774629664,1.83254,1882.1507374086086,1.83254,1934.9155449448933,1.83254,1370.722683255069,1.83254,305.81912810100545,1.83254,1279.057050158693,1.83254,2646.7221180534534,1.83254,1899.889095012591,1.83254,3290.653818677354,1.83254,2073.3564102827027,1.83254
249.140893,1868.5904227113494,1.80727,1877.8156252196777,1.80727,476.55657924634875,1.80727,1414.7963238425311,1.80727,435.6808692446338,1.80727,1992.3296032345243,1.80727,2230.080140069481,1.80727,1874.6847108610057,1.80727,1933.2087254115704,1.80727,1376.6703734079979,1.80727,339.24137709769406,1.80727,1304.1881353119147,1.80727,2638.8267688011492,1.80727,1915.3761262382636,1.80727,3297.690522520256,1.80727,2069.8066445048103,1.80727
250.0,1878.1821202114959,1.782,1871.07211737023,1.782,476.8173142548134,1.782,1413.414114159104,1.782,437.68297902850713,1.782,1989.5337700112284,1.782,2238.9388475859914,1.782,1875.0302632818625,1.782,1936.0988002041909,1.782,1380.8588876002016,1.782,354.2886143331855,1.782,1320.6071109453528,1.782,2634.3660011864526,1.782,1917.072474486106,1.782,3306.7062993189743,1.782,2067.1469379927607,1.782
250.859107,1889.3445105337182,1.75717,1857.4489749600878,1.75717,471.749212082247,1.75717,1410.963833356665,1.75717,436.23270598945663,1.75717,1976.9263422926956,1.75717,2249.9232260550452,1.75717,1871.3024856508011,1.75717,1936.9469743281122,1.75717,1376.0525675646477,1.75717,343.98591654891266,1.75717,1317.8217490075374,1.75717,2628.4601961754456,1.75717,1899.8262672997078,1.75717,3315.449822695199,1.75717,2060.4557865707156,1.75717
251.718213,1901.0723502718884,1.73234,1832.1398779536978,1.73234,466.2517872049798,1.73234,1409.4140831055495,1.73234,433.85677131392913,1.73234,1960.4026538044525,1.73234,2267.274146096249,1.73234,1864.8835876512494,1.73234,1934.4862222401925,1.73234,1359.0890850862233,1.73234,313.2736362345797,1.73234,1301.00486452584,1.73234,2624.02037113171,1.73234,1873.763237738721,1.73234,3317.334654081691,1.73234,2057.3039296410825,1.73234
252.57732,1912.768776153617,1.70751,1804.9354782753353,1.70751,463.69574641918757,1.70751,1411.6968233403006,1.70751,432.2777014634684,1.70751,1949.2821486241517,1.70751,2293.5151875104043,1.70751,1858.3180916549702,1.70751,1934.601406380478,1.70751,1340.7538642098523,1.70751,277.45450999140263,1.70751,1287.3188944028147,1.70751,2625.3606956732147,1.70751,1855.784040568687,1.70751,3326.978708009239,1.70751,2063.0421940844017,1.70751
253.436426,1930.0359259109764,1.68269,1787.6578572324954,1.68269,465.3690578389729,1.68269,1420.6916575680577,1.68269,432.76252198121597,1.68269,1950.4968177398907,1.68269,2326.3426674918,1.68269,1858.443747080736,1.68269,1945.2716462851167,1.68269,1334.6072196327932,1.68269,253.00615265151026,1.68269,1289.1304267909427,1.68269,2639.119964794604,1.68269,1856.2238345588685,1.68269,3349.2511322262826,1.68269,2080.613011120696,1.68269
254.295533,1952.9680411132908,1.65822,1786.2232911216656,1.65822,469.1010239842263,1.65822,1434.7231801119399,1.65822,434.88086303392294,1.65822,1963.502154306683,1.65822,2362.238234118985,1.65822,1865.9411874847808,1.65822,1969.0205217549112,1.65822,1345.4135862486785,1.65822,246.10766977695093,1.65822,1306.6698299707953,1.65822,2663.5704163915925,1.65822,1870.9778758009054,1.65822,3381.900600354509,1.65822,2106.6341555397603,1.65822
255.154639,1983.80597685339,1.63421,1802.5480251857794,1.63421,473.37226133172595,1.63421,1452.356824861117,1.63421,439.18979700915236,1.63421,1981.732662328249,1.63421,2396.9610167723527,1.63421,1881.1036088605576,1.63421,1998.7066160921543,1.63421,1369.8326239892256,1.63421,249.81450483705112,1.63421,1330.83755685981,1.63421,2695.1099282588852,1.63421,1893.6796227226491,1.63421,3424.7595718262323,1.63421,2138.2364951199365,1.63421
256.013746,2018.350747653589,1.6102,1826.5377402216252,1.6102,478.45188191832085,1.6102,1474.0323858057707,1.6102,444.16156335529803,1.6102,2001.9631858765924,1.6102,2434.322563366809,1.6102,1903.3760330776004,1.6102,2028.3508252874751,1.6102,1401.4140209984405,1.6102,254.5726569593944,1.6102,1354.2618224797086,1.6102,2728.1573052353715,1.6102,1919.0201335854808,1.6102,3466.163034616165,1.6102,2169.001131861672,1.6102
256.872852,2051.70179190901,1.58619,1857.1767215375946,1.58619,484.30323624482924,1.58619,1497.906916701331,1.58619,448.96997764794776,1.58619,2023.8272299598952,1.58619,2473.1082047866144,1.58619,1928.098738097082,1.58619,2056.885078221862,1.58619,1435.1315602456796,1.58619,257.51613530796544,1.58619,1376.30387841618,1.58619,2761.4141079214683,1.58619,1946.3501886896092,1.58619,3504.027202913686,1.58619,2204.6872727792465,1.58619
257.731959,2081.796266379993,1.56218,1887.1978970102139,1.56218,490.4959544780023,1.56218,1522.7029207191765,1.56218,452.944877616349,1.56218,2049.984501090207,1.56218,2510.46975138107,1.56218,1951.879027423318,1.56218,2083.7229829084067,1.56218,1466.8281413951804,1.56218,259.665890217114,1.56218,1401.728159562856,1.56218,2794.115932477098,1.56218,1975.209051473892,1.56218,3545.011814284398,1.56218,2240.467655266146,1.56218
258.591065,2110.079208462848,1.53843,1914.9049183916406,1.53843,496.7808200234038,1.53843,1547.3313841693337,1.53843,455.93338249248626,1.53843,2075.6077366610125,1.53843,2546.3129615808525,1.53843,1972.4236895360768,1.53843,2112.6656159765334,1.53843,1498.6503779704472,1.53843,261.9067453099429,1.53843,1430.901160911554,1.53843,2825.7287433427546,1.53843,2006.2982980655233,1.53843,3583.074937006048,1.53843,2275.996726901513,1.53843
259.450172,2136.4773191592108,1.5147,1939.659037267564,1.5147,501.9211740657857,1.5147,1571.184972493933,1.5147,458.53235554874857,1.5147,2100.927304952883,1.5147,2573.83149982363,1.5147,1990.5075995609157,1.5147,2142.979987442607,1.5147,1527.5930110385739,1.5147,263.6858167130814,1.5147,1457.6343527432934,1.5147,2853.3101092984152,1.5147,2036.3823012510256,1.5147,3614.4573795911338,1.5147,2307.923676331585,1.5147
260.309278,2163.0324991377815,1.49097,1959.8267331030243,1.49097,506.0112581744725,1.49097,1592.3264978790808,1.49097,461.3418014431691,1.49097,2120.676149369123,1.49097,2596.187694324517,1.49097,2009.2407292855462,1.49097,2169.7655357017493,1.49097,1557.3733469451415,1.49097,264.35074334109373,1.49097,1479.1633156912199,1.49097,2871.9699400246823,1.49097,2061.691398257416,1.49097,3640.017787449056,1.49097,2336.0181352757904,1.49097
261.168385,2185.2106817855,1.46724,1973.4289329422054,1.46724,509.580919394778,1.46724,1606.9653549808324,1.46724,464.2276877215974,1.46724,2136.6029745849773,1.46724,2612.1878185387345,1.46724,2030.120472533681,1.46724,2188.833746561756,1.46724,1586.797659145372,1.46724,264.31828235610413,1.46724,1497.5404217095133,1.46724,2884.001447041787,1.46724,2081.8486228073957,1.46724,3659.829459578179,1.46724,2360.1649195938444,1.46724
262.027491,2198.9699509068887,1.44364,1986.4133269380366,1.44364,512.1474314660508,1.44364,1616.37904062781,1.44364,466.771162964813,1.44364,2147.8177213346025,1.44364,2620.219294502285,1.44364,2048.3300379842863,1.44364,2198.687226198915,1.44364,1616.075373348875,1.44364,264.5716874647324,1.44364,1511.87561153233,1.44364,2885.634967576747,1.44364,2097.7335628813275,1.44364,3665.546781450537,1.44364,2379.2121878828902,1.44364
262.886598,2200.43593087416,1.42029,1995.0940226013786,1.42029,513.388278795491,1.42029,1618.5780105787167,1.42029,466.93975066104923,1.42029,2150.7077961272225,1.42029,2621.224537908414,1.42029,2057.9007929134714,1.42029,2199.3573884696675,1.42029,1638.337326280437,1.42029,264.75179357499724,1.42029,1521.9699307355409,1.42029,2877.7396183244423,1.42029,2107.880238511941,1.42029,3664.949918178148,1.42029,2386.8352837127004,1.42029
263.745704,2193.765722023076,1.39694,1996.727543136338,1.39694,512.9003168920993,1.39694,1614.8711755186166,1.39694,465.493666136191,1.39694,2148.9381488810163,1.39694,2610.6485395730997,1.39694,2052.2044136120744,1.39694,2193.3259280328944,1.39694,1652.0861241163454,1.39694,264.644986463096,1.39694,1525.289328232862,1.39694,2859.833720152772,1.39694,2111.8279131380928,1.39694,3651.1173500583955,1.39694,2385.4111888873517,1.39694
264.604811,2181.9959971429835,1.37359,1985.209129107778,1.37359,510.5872099294549,1.37359,1606.2009511407553,1.37359,463.37846646912817,1.37359,2139.461635521156,1.37359,2591.3709030034825,1.37359,2033.8691927357033,1.37359,2182.488147560568,1.37359,1653.227494233721,1.37359,264.21985227258733,1.37359,1519.6453053588677,1.37359,2832.095284914904,1.37359,2106.361902117267,1.37359,3630.394676092468,1.37359,2375.50535282279,1.37359
265.463918,2165.8388036465585,1.35024,1962.8529346068915,1.35024,507.4877094272242,1.35024,1593.2060858594434,1.35024,460.21090261127415,1.35024,2124.341099287301,1.35024,2567.3183602547538,1.35024,2008.0888878826904,1.35024,2164.561306817936,1.35024,1646.6410556664807,1.35024,263.8585929235098,1.35024,1509.3520317315274,1.35024,2797.7494685388347,1.35024,2093.7125892568124,1.35024,3602.1745617224965,1.35024,2356.007819258082,1.35024
266.323024,2147.1999154912523,1.3273,1935.072614227101,1.3273,503.9295666209473,1.3273,1576.9337082227325,1.3273,456.41401449604166,1.3273,2103.8383223164647,1.3273,2542.5014136659474,1.3273,1984.078230275883,1.3273,2138.372621831183,1.3273,1639.4368112558907,1.3273,263.11303739729755,1.3273,1496.3990515921378,1.3273,2755.4350039120977,1.3273,2073.691491418079,1.3273,3565.546005111676,1.3273,2332.5835536381833,1.3273
267.182131,2118.9379159793584,1.30445,1909.9624716448404,1.30445,499.53790949042184,1.30445,1555.635113555377,1.30445,450.8506205202472,1.30445,2078.85383515997,1.30445,2514.3755408653,1.30445,1963.2299008841896,1.30445,2106.791224821968,1.30445,1633.4472359610395,1.30445,261.24705432467084,1.30445,1483.4670140237092,1.30445,2707.8848965451066,1.30445,2046.7593451622101,1.30445,3523.001172204368,1.30445,2302.9812295847846,1.30445
268.041237,2085.3774460143272,1.2816,1882.6219452552316,1.2816,494.7169296551955,1.2816,1532.326032075764,1.2816,445.31235762960597,1.2816,2051.0735147801797,1.2816,2485.453850368134,1.2816,1945.1983472867532,1.2816,2071.073670047952,1.2816,1628.9550544899012,1.2816,258.26483221982187,1.2816,1466.6920146839338,1.2816,2656.858322398586,1.2816,2016.5182726945,1.2816,3476.9903438030115,1.2816,2265.1275325727443,1.2816
268.900344,2050.193926799817,1.25875,1856.9044681151013,1.25875,488.72002446050794,1.25875,1508.3258457544375,1.25875,440.16257943029166,1.25875,2022.8848142666493,1.25875,2456.7206430096176,1.25875,1924.9678237384098,1.25875,2036.8953942395706,1.25875,1619.6879668396507,1.25875,254.50354647522306,1.25875,1446.8070435564473,1.25875,2600.962600503629,1.25875,1985.4290261028686,1.25875,3430.236054132539,1.25875,2226.090580301407,1.25875
269.75945,2020.4764186061323,1.23601,1826.4016135103789,1.23601,483.22888235452905,1.23601,1485.6973978310575,1.23601,434.75730186525294,1.23601,1991.8583953879013,1.23601,2430.835625301799,1.23601,1900.7372691365122,1.23601,2006.3087693510038,1.23601,1603.2061634933295,1.23601,250.66686747516454,1.23601,1424.9848846150664,1.23601,2553.2554238544303,1.23601,1956.4130940363782,1.23601,3385.638849271051,1.23601,2187.1164557429524,1.23601
270.618557,1995.9945531527026,1.2136,1793.427535532256,1.2136,478.17229859599126,1.2136,1467.519246236894,1.2136,430.3216653357093,1.2136,1967.0938052264976,1.2136,2411.1077234565205,1.2136,1873.4072140323835,1.2136,1979.6802903740693,1.2136,1578.1274347675103,1.2136,247.47207827506125,1.2136,1405.822432185735,1.2136,2514.5744952894297,1.2136,1927.5961163940176,1.2136,3344.863663609949,1.2136,2154.885839033946,1.2136
271.477663,1974.2666357806463,1.19119,1760.306859557406,1.19119,474.74295260112456,1.19119,1453.592436547817,1.19119,426.6902235310688,1.19119,1943.1250327616126,1.19119,2394.6363913956798,1.19119,1849.2604297143298,1.19119,1956.140840613885,1.19119,1554.0644207333007,1.19119,247.48778520328202,1.19119,1388.8589497073103,1.19119,2483.663260550967,1.19119,1901.1142354138103,1.19119,3314.559763429356,1.19119,2126.3829999560003,1.19119
272.33677,1954.3607220821987,1.16878,1735.3014298299506,1.16878,474.4686049215352,1.16878,1441.5609295307122,1.16878,426.67451660284803,1.16878,1922.9363943551912,1.16878,2383.159862509042,1.16878,1831.8257393892825,1.16878,1937.31346931993,1.16878,1536.5250175534482,1.16878,254.88888978090577,1.16878,1374.5865875973766,1.16878,2457.9038982689153,1.16878,1876.318231395965,1.16878,3286.05692435141,1.16878,2101.0739029496103,1.16878
273.195876,1935.7218339268925,1.14637,1719.259420473811,1.14637,476.9995146221743,1.14637,1433.225786288227,1.14637,431.0954933327189,1.14637,1908.119525400271,1.14637,2378.311657331566,1.14637,1823.7419069983296,1.14637,1922.3290597973216,1.14637,1527.3731140434834,1.14637,270.30471626531113,1.14637,1361.4765381757795,1.14637,2433.537216955771,1.14637,1856.9463532570232,1.14637,3260.53840163541,1.14637,2077.7543501845166,1.14637
274.054983,1919.993963135168,1.12407,1710.8405069474813,1.12407,480.0340931544257,1.12407,1428.943030526699,1.12407,438.71649490543336,1.12407,1895.7843511042313,1.12407,2378.489669184735,1.12407,1821.49058062002,1.12407,1913.6378928484992,1.12407,1522.9123464287863,1.12407,288.1079958392725,1.12407,1353.528832496073,1.12407,2416.961172040125,1.12407,1845.1975709478925,1.12407,3241.323592778676,1.12407,2058.623311611627,1.12407
274.914089,1913.9939165548365,1.10182,1706.1912561941356,1.10182,481.46865926525544,1.10182,1425.67598945678,1.10182,444.3311981800823,1.10182,1883.7528440871265,1.10182,2385.99758087426,1.10182,1820.4329807864885,1.10182,1910.6326339155933,1.10182,1520.6086636230746,1.10182,298.62535497589573,1.10182,1349.4240885877136,1.10182,2410.584159182495,1.10182,1836.1608515782132,1.10182,3231.0512617222967,1.10182,2044.9582840595624,1.10182
275.773196,1912.3080395924744,1.07958,1700.034140331596,1.07958,480.2592257922567,1.07958,1424.3880213426773,1.07958,443.9605146740723,1.07958,1876.6323699603804,1.07958,2395.1913695261464,1.07958,1814.7784866270135,1.07958,1911.9520158861374,1.07958,1514.8075714668728,1.07958,295.7206203836025,1.07958,1348.0418789042862,1.07958,2416.699389903112,1.07958,1826.63198179095,1.07958,3229.8680064629993,1.07958,2038.5917424874128,1.07958
